player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
d038d1da,2025-03-30T09:05:22.976085,7530,4,45,57,0.32,511,3,251,right,5,False,tablet,safari,ios,136dc2a5-2c14-4cdb-964c-c73dfd49ece0
842f9308,2025-03-30T10:58:29.976085,5178,6,27,15,0.75,127,3,48,right,5,False,mobile,chrome,ios,4d94408f-92cf-4217-b0e7-30585fe37626
211a218d,2025-03-30T05:29:00.976085,9427,10,32,58,0.53,131,1,777,stationary,5,False,desktop,safari,ios,30106035-acdb-4f58-90d0-3bccbcb91ecc
6264e44d,2025-03-30T04:09:54.976085,7786,2,35,87,0.77,336,2,487,right,3,True,desktop,firefox,android,d79692f0-501d-4cfd-bbdf-5c27b6b3f872
98ea9a19,2025-03-30T10:15:20.976085,8797,5,21,12,0.91,262,3,404,left,1,True,desktop,edge,windows,5eac3278-b204-4974-a3f1-39c6d9fba6d3
464905c4,2025-03-29T21:49:15.976085,4106,2,37,29,0.16,422,0,303,right,0,True,mobile,edge,android,fe4f8221-3c8c-455b-9b70-f1b18abe0368
254cd16c,2025-03-29T21:47:02.976085,2140,7,36,14,0.74,509,3,332,right,0,True,desktop,firefox,linux,601e3398-55ca-4526-b01e-4e06aac21216
7d58e511,2025-03-29T23:57:51.976085,5939,7,25,34,0.13,365,2,778,stationary,1,False,mobile,chrome,windows,caa93bfa-f13f-430d-a8c0-7ba266c1be9d
647818f7,2025-03-29T23:24:28.976085,4955,5,42,87,0.56,313,3,45,stationary,5,False,desktop,firefox,macos,55011b12-6ed1-4780-ac04-74309d3699f1
bdb800ef,2025-03-29T22:01:03.976085,3520,4,43,58,0.73,208,2,248,stationary,3,True,desktop,chrome,windows,f8b064f5-b541-46c7-ade9-aae44b1491e2
2fb5e9d0,2025-03-29T22:30:31.976085,84,4,8,92,0.48,535,2,661,stationary,0,False,mobile,chrome,android,d9595df6-afb0-49bb-b872-045c2dadc454
cad81e3b,2025-03-30T09:15:44.976085,6103,1,15,38,0.19,204,3,152,stationary,0,False,mobile,chrome,windows,b5a6a811-b1ba-4982-ad3a-897f447ee841
28bcf8fe,2025-03-30T10:47:15.976085,9,5,31,64,0.0,407,3,191,right,4,True,mobile,chrome,macos,d29acd4a-c2b1-4c92-8ef5-3b4a9067fbc4
85ce1a41,2025-03-30T04:36:56.976085,3689,7,28,72,0.03,300,2,511,left,3,False,tablet,chrome,android,8e315cbb-75fe-45c8-b1ee-d486134a595e
803cbcff,2025-03-30T01:17:27.976085,7851,6,42,65,0.39,576,1,711,stationary,4,False,mobile,safari,windows,bf9ac46a-83bb-4f21-9ef4-3b45134e4339
4ac8905a,2025-03-30T02:44:33.976085,2058,1,28,13,0.16,510,3,110,right,0,True,desktop,safari,linux,fe02359e-12eb-421c-84f6-f145dd31909d
83779ad3,2025-03-30T01:36:34.976085,6064,10,40,87,0.21,59,1,105,left,1,True,mobile,edge,macos,299ac508-372f-4f1c-bce6-78c749a779a5
658d8e6b,2025-03-30T02:41:08.976085,1120,1,0,53,0.68,555,1,624,right,4,False,mobile,firefox,windows,e90a4d7c-ec5c-44e1-8ec7-c9e1a86c26cb
1a46e3a4,2025-03-30T08:52:27.976085,4339,3,10,8,0.81,73,2,306,stationary,2,True,desktop,edge,android,1a6424ad-9b2d-4089-a713-af2949372823
502bba55,2025-03-30T09:07:45.976085,8511,10,23,30,0.58,106,1,509,right,0,False,mobile,firefox,macos,39192afb-d475-4068-a442-c4e316f687b8
4ceb0613,2025-03-30T10:42:45.976085,8524,5,45,24,1.0,509,0,650,left,3,False,desktop,firefox,macos,3d392768-8e45-4513-a9be-48345acfb154
4532d0c0,2025-03-30T09:07:10.976085,9779,3,19,59,0.4,413,0,532,stationary,5,False,tablet,safari,macos,ec81d24a-fb65-44f8-803e-feb7a2d4b39e
120c63cd,2025-03-30T07:34:46.976085,702,1,15,41,0.0,251,3,706,right,2,False,mobile,safari,macos,35680660-0396-4b89-b9ba-3d16f1a22d2c
ec63d99b,2025-03-30T04:03:16.976085,1216,2,25,13,0.65,123,0,535,left,2,False,tablet,firefox,android,4085f789-4b09-4c70-9f08-cc8fbfebcd13
0042f6f3,2025-03-30T05:38:47.976085,1135,3,1,90,0.59,367,3,698,stationary,2,True,desktop,edge,ios,1bc85538-905a-460e-9774-7def3becc39b
f69bee31,2025-03-30T09:32:44.976085,5428,1,10,90,0.91,111,3,758,right,3,True,desktop,chrome,windows,03d0673e-16c8-4c86-bef9-60c420b4bd5d
9c0e83d8,2025-03-30T01:31:45.976085,1478,9,46,59,0.8,526,2,621,stationary,4,True,mobile,safari,android,a46e0137-addb-4da5-b56c-44e0310f0794
d8e0461e,2025-03-30T03:49:36.976085,7175,4,38,65,0.23,118,0,400,stationary,0,True,desktop,chrome,windows,40cf8440-9556-44e5-9ada-f704cbac004a
96a417f5,2025-03-30T03:55:50.976085,9845,1,46,32,0.32,474,1,510,stationary,0,True,mobile,edge,ios,3fd5f38b-2ad8-4770-808c-f9f6d1ef7864
1a2ffe07,2025-03-30T09:43:29.976085,2966,7,25,5,0.95,91,0,463,stationary,0,False,desktop,chrome,macos,6a477e10-e18e-4301-b60c-5cf58c22054b
de173794,2025-03-30T10:10:54.976085,2465,9,1,20,0.53,32,2,584,left,2,True,desktop,safari,linux,b8d907fc-8187-4d15-b6f1-7eb772084862
af49b371,2025-03-29T23:12:15.976085,9057,6,32,48,0.7,373,0,760,left,0,True,desktop,chrome,android,3bfe955b-a0ec-4af3-9232-5ee2d4f25c28
269c1b24,2025-03-30T04:27:38.976085,3125,1,49,20,0.59,33,3,265,left,2,True,mobile,edge,android,f0e6133d-3220-4761-8a9e-9cb72de141a3
c1773495,2025-03-29T23:11:15.976085,6940,5,21,88,0.71,423,1,440,stationary,3,True,mobile,safari,ios,fe2e5f3a-4d45-481e-b3d5-e98f48755df1
7f141188,2025-03-30T07:30:25.976085,7299,5,8,56,0.51,127,2,127,left,2,True,mobile,safari,linux,228e3299-329d-4243-b777-9d6201f62ccf
de632cb3,2025-03-30T04:24:03.976085,3750,4,50,34,0.57,470,3,406,right,3,True,desktop,firefox,windows,ee3354de-84d4-4131-be4d-f1e96084d669
cc4ed466,2025-03-30T06:25:07.976085,6655,9,23,98,0.27,242,2,535,left,2,False,tablet,firefox,android,a04ebfa6-af0f-4daa-98ce-178b72cdc03e
109d1d40,2025-03-30T06:09:52.976085,8267,7,8,78,0.12,357,1,757,right,4,True,tablet,chrome,macos,a43648f7-f6f6-4d91-9980-60c4c0695dc9
cc108038,2025-03-30T00:11:50.976085,9073,1,19,60,0.86,475,0,741,left,0,True,desktop,edge,linux,0ce19f81-b8ee-436f-a54e-666ec49bb1f1
62d908e6,2025-03-30T04:41:50.976085,7163,10,13,94,0.8,144,2,205,right,1,False,tablet,chrome,windows,a5161161-a2df-4a61-b2c6-a5e43c67d7ff
ecadf9d2,2025-03-30T10:14:18.976085,1362,10,27,23,0.06,483,2,123,right,5,False,tablet,firefox,android,fe394c23-0e69-42ea-9278-7fe2fadd1ff3
0b319f33,2025-03-29T23:51:47.976085,1319,7,38,70,0.98,342,3,340,left,3,False,desktop,firefox,windows,e663e23d-9d03-45eb-85b3-01d0c7080683
c03e41e6,2025-03-30T06:30:25.976085,5578,2,18,13,0.31,400,0,785,left,2,True,mobile,chrome,windows,8f3cfdad-74c7-4033-91f4-c90dc8f2ac73
796eb217,2025-03-30T10:08:13.976085,3190,6,29,44,0.21,150,1,686,left,5,False,mobile,chrome,android,c2bcf1f9-4cb1-4071-9b8b-fe75e20fb8ac
bc4c94ff,2025-03-30T05:14:16.976085,8160,9,23,34,0.22,333,2,576,right,4,True,tablet,firefox,windows,da540300-7822-472b-a4dd-c677d313c7ec
d7a2d7cd,2025-03-30T00:48:22.976085,8756,7,41,54,0.41,140,1,93,stationary,1,True,desktop,chrome,macos,fcaa4555-c088-40a0-8816-2b98b36099f9
5ffa6f4e,2025-03-29T22:11:11.976085,9623,8,23,51,0.77,513,2,325,stationary,5,False,mobile,firefox,android,15d7393a-b316-472b-be45-bd23fc8cdd6e
8ba00ee2,2025-03-30T05:36:09.976085,3890,1,3,20,0.95,176,0,12,right,2,False,tablet,chrome,ios,090e5f01-e380-44f5-abd7-cd7b3a44ac0c
526000aa,2025-03-30T09:53:57.976085,396,5,40,23,0.46,91,3,286,stationary,2,False,desktop,chrome,linux,5b5948b3-9b2b-45bc-8344-f7c34f276bb9
310cde86,2025-03-30T10:24:43.976085,4968,6,26,18,0.68,553,0,148,stationary,4,False,tablet,safari,ios,4ee713e7-6268-4e0d-8fe5-26e76208dacc
0c1b254d,2025-03-30T02:56:43.976085,5171,10,21,81,0.52,45,3,461,left,1,True,mobile,edge,macos,da3da257-e25a-4639-a68c-6e3964819f84
eefc3685,2025-03-30T01:59:08.976085,1348,8,21,65,0.86,196,1,558,right,0,False,tablet,safari,ios,7a210e5d-3ee8-4b85-9db4-63d9a9d4efc4
760eb623,2025-03-30T06:30:36.976085,7087,10,20,39,0.4,501,0,678,stationary,5,True,tablet,chrome,windows,d05dcaa3-6d96-43d6-858c-dacad3c304d1
62da9814,2025-03-30T04:06:46.976085,5993,2,47,62,0.1,235,0,148,left,1,True,desktop,safari,linux,1bde149e-e59c-4eab-95af-0df4a291578a
29bd385c,2025-03-30T05:21:24.976085,4633,7,40,54,0.55,493,1,602,right,0,False,tablet,chrome,windows,b7699a18-6ba9-4c16-8faa-d5929aaeb752
2650a399,2025-03-30T02:25:22.976085,4711,5,46,74,0.99,337,0,334,stationary,2,True,mobile,edge,android,a6338a88-3b33-4a55-b19c-8ea0de04498f
d59bf786,2025-03-30T09:03:58.976085,7987,7,41,21,0.34,544,3,579,stationary,3,False,mobile,chrome,android,fe4a74bd-3567-4dbf-be74-a49e336b0dd2
84453cb3,2025-03-29T22:09:01.976085,608,9,24,52,0.01,225,3,351,stationary,0,True,tablet,edge,ios,2451f32e-9a59-41f6-8fe7-d8c018ab4c3a
638dd424,2025-03-30T09:53:14.976085,4589,1,43,90,0.04,315,0,515,left,3,False,mobile,firefox,macos,8376fdcd-6b44-4052-940a-c328518a6982
aa4a3c76,2025-03-30T06:03:36.976085,9466,5,21,55,0.84,484,0,40,stationary,4,False,desktop,safari,linux,19ffdb1c-4f63-44d1-aa94-4b5b6f2dd5aa
5acf12e6,2025-03-30T07:57:29.976085,8528,8,30,26,0.25,402,2,488,stationary,0,True,mobile,chrome,linux,1631c11f-7ecf-4512-ae10-3bb66183dcba
a0477e26,2025-03-30T03:03:15.976085,9781,2,44,84,0.58,219,2,696,left,1,False,tablet,edge,windows,dd7616b7-2a86-445e-b678-47e22a117a93
4e4397b3,2025-03-30T06:46:06.976085,1244,3,40,10,0.15,367,2,418,left,5,True,tablet,firefox,android,48bf0643-5250-49db-b80d-ddcf5cb66c3b
05402552,2025-03-30T02:30:39.976085,646,10,11,60,0.21,514,3,21,stationary,3,False,mobile,safari,ios,4069a683-c175-468d-8882-8ce199d2cf58
d0564a93,2025-03-30T07:58:56.976085,4295,2,22,11,0.74,189,1,792,right,2,True,mobile,firefox,ios,f7ba4050-1905-428f-b9c8-64e19caad6bc
239ec0ff,2025-03-30T08:39:01.976085,1416,2,13,70,0.07,325,2,602,stationary,5,False,desktop,firefox,macos,7c79bd55-a328-42d3-afd3-b8bd64c836fd
2fc2c3f4,2025-03-30T10:25:54.976085,5800,9,15,65,0.68,407,3,662,stationary,5,True,mobile,chrome,macos,8c180e01-26dc-44a0-8e72-1585986e2f41
4f9f39b0,2025-03-30T04:42:01.976085,314,1,2,10,0.72,183,1,90,stationary,5,True,tablet,edge,windows,5c7ede14-4bcc-48df-ba09-145365465171
08492ed4,2025-03-30T10:05:23.976085,3427,9,26,20,0.07,393,1,71,right,0,True,tablet,edge,ios,11b9075a-4acb-4db9-89d6-c9ef0d93446c
7c9f9de3,2025-03-29T22:32:33.976085,6229,7,44,64,0.04,155,0,693,right,2,True,tablet,edge,windows,6f751644-3fe8-4c8a-9936-ff11ad536d57
f7205489,2025-03-30T01:46:18.976085,7636,1,26,20,0.93,569,0,405,left,4,True,mobile,chrome,windows,e04777b2-51f2-4bed-a213-19d5e8c33c58
9baf9d24,2025-03-30T06:36:25.976085,5144,3,33,11,0.16,515,3,582,left,4,False,tablet,chrome,android,e8224f02-ef28-4a48-8daa-db6a9b963206
5b5c9f44,2025-03-29T22:14:05.976085,9849,8,30,43,0.3,451,0,20,stationary,3,False,mobile,chrome,macos,dae88721-7703-4cfc-ab9a-cb5a7cfc5789
c60685dc,2025-03-30T06:38:42.976085,4212,9,24,82,0.91,410,1,555,right,5,True,desktop,firefox,windows,58373be4-d168-499c-9eb3-ca3523a84338
3844ec43,2025-03-30T05:45:42.976085,5758,4,9,45,0.71,59,3,768,right,1,True,mobile,safari,windows,7783f665-d106-4721-8983-472704870a63
f133cda6,2025-03-30T00:03:04.976085,8266,6,27,23,0.99,387,1,442,left,5,False,tablet,firefox,windows,8806a850-413a-497d-b7b7-c647e2c82a3d
36220d63,2025-03-30T08:23:32.976085,4124,4,7,3,0.77,439,0,348,left,5,False,tablet,firefox,android,a07eefbe-3d55-4397-b934-7ef20ca2b219
92a78401,2025-03-30T05:08:02.976085,1802,1,7,45,0.29,455,0,215,right,1,True,tablet,firefox,macos,0406d607-1958-4668-abc6-48f8a6735b26
dbbe095d,2025-03-30T05:54:36.976085,1558,4,23,21,0.1,513,0,393,right,4,True,desktop,safari,macos,1fcf7b43-2e50-40f1-a9d7-369431bb795a
a1f7671d,2025-03-30T06:03:51.976085,8440,3,5,78,0.13,197,2,189,stationary,4,False,mobile,edge,windows,0a998a3e-f355-4ed6-aa84-32ef4b8a1269
e65acf06,2025-03-30T03:07:34.976085,9302,6,4,98,0.04,333,2,621,stationary,3,False,mobile,firefox,linux,fc866b10-4e76-422a-a950-6626e6f308f2
f757661d,2025-03-30T03:02:44.976085,6243,3,32,80,0.94,205,2,228,left,1,False,desktop,safari,linux,8541de8f-e4ac-45ec-a371-4eba21daf8f9
5ac2b16e,2025-03-30T04:33:47.976085,5206,7,44,48,0.33,454,1,79,right,5,True,tablet,edge,ios,c91f5db5-dc96-4433-9bd8-2e64d7f1949d
79fa038f,2025-03-30T03:38:57.976085,2765,1,19,89,0.63,430,1,754,stationary,2,True,mobile,firefox,android,1ab5a992-f8ab-4d24-b51d-b6263a7f495c
27b7eeff,2025-03-30T05:47:37.976085,2250,6,12,47,0.81,114,2,20,stationary,2,True,tablet,firefox,windows,b6466071-4f1f-46ee-a5d0-92ad6f68dd2d
b5004d94,2025-03-30T07:35:33.976085,7236,4,28,47,0.94,454,2,94,left,5,False,desktop,safari,ios,7e9240b1-d7fa-4901-9266-43d49207b0bc
4842edf5,2025-03-30T10:40:51.976085,6558,6,36,90,0.48,58,3,527,left,5,False,tablet,edge,macos,179f9190-7b4e-43e8-bbe6-a6e24494ee6a
ef6590ba,2025-03-29T22:46:55.976085,7665,7,34,25,0.64,217,1,161,left,0,True,tablet,safari,ios,5f3e00d9-fd0a-4bcd-baa2-1f756c28e36f
7624c8a9,2025-03-30T00:27:50.976085,6679,10,24,38,0.14,270,1,529,left,4,True,desktop,safari,macos,3a583496-c22b-4b8e-b4d9-b8ac3f7688bf
9a5c1b17,2025-03-30T06:36:13.976085,6769,5,35,54,0.32,172,2,172,left,4,True,desktop,chrome,linux,2ac021a8-7b27-4b7b-8b7a-7a15a4e266ff
d499d27d,2025-03-30T02:39:58.976085,8401,6,38,7,0.11,186,2,6,left,0,False,mobile,chrome,ios,1e217793-b685-49fe-b656-8eb29350c87e
f874d4f3,2025-03-30T00:29:01.976085,9485,1,49,90,0.39,109,1,119,stationary,2,True,mobile,chrome,macos,ce4207ee-9495-4d9c-a99d-dc587bd2bcdd
21275a06,2025-03-30T03:17:00.976085,3619,6,19,90,0.77,474,2,632,stationary,2,False,mobile,firefox,android,6dfb473d-b9dd-40c6-8e15-2a629cc0d4af
7b1301a2,2025-03-30T08:06:54.976085,2491,7,22,88,0.28,545,0,716,right,4,False,mobile,firefox,ios,755ee916-d69f-4c02-b9b3-3e4555fc5548
9da428bc,2025-03-30T04:11:04.976085,4133,9,41,80,0.12,361,2,115,right,5,True,desktop,firefox,macos,c6c4ba5c-e522-4640-8c97-d258e60d0dee
52a69dc0,2025-03-30T04:10:29.976085,2821,9,22,83,0.76,142,1,292,stationary,2,False,mobile,edge,ios,a9c9adde-5230-49ce-851f-ca3a728a06d7
3ad5a046,2025-03-30T10:32:11.976085,2292,6,1,67,0.41,40,1,717,right,5,True,mobile,firefox,windows,1e4e295d-ed9b-4d0e-abfc-61819cd0a0bf
b4f72d15,2025-03-30T06:58:40.976085,5890,4,22,10,0.74,400,2,446,left,2,True,desktop,safari,ios,9f3ad0c8-6553-429d-8e82-88cb228d0902
b5a73234,2025-03-30T07:46:05.976085,1065,3,0,36,0.06,91,1,535,left,4,False,mobile,firefox,ios,ff69928d-a8b2-4c79-874d-d7c3e19a45be
fb8ea0ec,2025-03-29T23:26:16.976085,9972,6,26,24,0.21,350,1,590,left,1,True,mobile,edge,linux,32a2f131-c8fa-4edc-a7af-e165138becff
e1c148bd,2025-03-29T23:55:18.976085,2196,10,22,2,0.8,59,3,519,right,3,True,tablet,edge,android,cf283ce5-fc40-43a7-bab7-1cc01d3227f5
a3dc8321,2025-03-29T22:12:05.976085,5904,4,43,35,0.53,291,0,364,right,1,False,mobile,safari,macos,8882e9c7-0e75-4f3c-9824-21bec5ce2afd
e3f4ce67,2025-03-30T09:37:10.976085,6427,4,35,3,0.03,224,3,468,right,1,True,tablet,chrome,macos,a6be58b0-ae27-4616-bbb4-542e4f3ed6d8
9335e840,2025-03-30T01:18:22.976085,3338,1,36,38,0.92,124,3,513,stationary,5,True,mobile,firefox,linux,12e20d82-e841-48ec-8e8e-691857080eb7
28cb0021,2025-03-30T10:07:27.976085,5364,1,13,14,0.64,195,0,693,stationary,1,True,desktop,chrome,windows,c1f6a2fb-1730-47e0-9e41-87a9069450a8
16eb2c88,2025-03-30T01:05:41.976085,3790,7,16,13,0.9,86,0,221,stationary,5,True,desktop,firefox,windows,564df60f-8373-4dbc-aa99-d9a4c9fbf326
a92f9f46,2025-03-30T01:13:22.976085,9239,7,40,44,0.64,144,3,628,stationary,3,True,mobile,safari,linux,0d2a9733-cffc-4b7c-84ac-c9c2d7a559d3
424cd231,2025-03-29T21:54:05.976085,9169,2,34,68,0.15,264,1,540,right,4,True,mobile,chrome,android,00efdd86-5d4b-4f27-bab6-bc2730075790
b2ad9882,2025-03-30T06:48:32.976085,8107,4,8,61,0.68,399,0,175,right,4,True,mobile,firefox,linux,2dd2f778-fd88-4348-b0b9-7b721c15e133
3754d178,2025-03-30T00:29:23.976085,7911,8,6,50,0.16,364,0,728,left,4,False,tablet,firefox,macos,72c0a367-1c48-444f-b3f9-e822ad0a9b3a
948f3068,2025-03-29T22:11:23.976085,8285,5,30,10,0.22,116,2,178,right,4,False,mobile,firefox,macos,0bfd7682-7abb-4695-86b3-7946ff465832
986733c8,2025-03-30T01:02:13.976085,5457,10,25,22,0.78,121,1,724,right,0,True,mobile,chrome,windows,967a3eb3-d5db-4b2a-88e1-7a8606556d9e
aa354128,2025-03-30T00:01:57.976085,5823,1,48,20,0.87,405,0,285,left,5,True,desktop,safari,linux,bebc72b6-5d4c-49d3-a097-2ef58569e76c
73fbdaf0,2025-03-30T10:55:23.976085,4504,2,20,65,0.92,301,2,104,left,0,False,tablet,firefox,ios,d649d3fe-6cb6-4cc0-a256-f67b5fcdb409
83e0b5f0,2025-03-30T01:05:59.976085,7135,6,37,39,0.29,558,0,271,stationary,0,True,desktop,firefox,android,df9fef68-752d-454a-a2e1-c2a2291a9763
855b4671,2025-03-30T00:19:01.976085,3570,5,14,33,0.41,527,2,27,right,4,True,tablet,firefox,linux,83cc54e6-f636-438d-9d2f-4542a7b9fee8
53c27817,2025-03-30T08:41:30.976085,9465,7,30,32,0.92,459,2,573,left,2,True,desktop,edge,ios,6d3bcb81-ff39-4370-b6e5-5cdcb60ea686
70b5b6b5,2025-03-30T07:24:12.976085,1308,3,24,2,0.5,582,0,696,stationary,2,True,tablet,safari,ios,1ff6d403-ded4-4764-a66d-3858418571d9
139db886,2025-03-29T22:31:50.976085,8184,4,8,4,0.05,322,3,28,left,0,False,mobile,firefox,macos,51ef9ba8-4b7a-4901-b259-d6852599e3f8
6d86d9d2,2025-03-30T04:47:14.976085,8004,1,40,24,0.59,268,1,702,stationary,0,True,desktop,edge,android,4cc44733-eb04-446e-a0e9-ab844af82a34
4e7110cc,2025-03-30T03:24:27.976085,7116,7,4,23,0.43,192,1,762,left,5,True,mobile,safari,ios,c06671d9-4899-43cd-a78e-39fb3e93ceb3
60ed88c0,2025-03-30T08:07:28.976085,9858,1,13,75,0.5,494,3,498,right,5,True,mobile,safari,macos,e4985b60-03fb-45d9-bfa9-97266ad914af
53fa7c60,2025-03-30T03:41:48.976085,7677,7,39,68,0.07,215,3,618,stationary,4,True,tablet,edge,ios,7945bc6a-f79f-49b2-b2e3-bb69f2fe2805
118924e5,2025-03-30T07:24:18.976085,7260,4,38,99,0.96,240,1,754,left,5,False,mobile,chrome,macos,84f1bdd1-4c08-43d9-b94b-b2bf11402a1d
dd729517,2025-03-30T02:18:11.976085,4255,1,29,46,0.73,367,2,203,left,4,True,tablet,firefox,macos,f5594e1d-7e3e-4d06-aef5-c944bb2e1967
915fb1e0,2025-03-30T02:43:22.976085,1508,6,25,69,0.67,114,2,625,left,2,True,tablet,firefox,android,54d5d979-f4f1-4334-93f7-4ff70fe8e3fc
34a844b8,2025-03-30T01:16:59.976085,1312,1,1,8,0.14,546,0,67,stationary,0,True,mobile,firefox,android,602f73ab-3f30-4c01-9a81-2cbe61a2d09b
d9efed4d,2025-03-29T22:29:01.976085,8280,5,35,44,0.52,377,3,410,left,2,True,mobile,safari,linux,9c1d716f-4da7-4480-88c9-0761beaf4e2e
6e6f3dd2,2025-03-30T09:13:05.976085,8611,4,22,24,0.06,431,3,129,stationary,5,True,tablet,firefox,linux,148a2dab-d140-4535-867d-4f02eb95e7bc
2391722a,2025-03-30T06:15:21.976085,1294,1,0,17,0.85,198,2,570,left,3,False,desktop,safari,ios,bb35a83b-fc4f-4619-a9ac-26ab0cd46e02
4fbc2b77,2025-03-30T01:38:48.976085,193,5,21,80,0.08,83,1,521,right,0,False,mobile,chrome,linux,7a35bc86-5ccd-42cf-9c51-cd0751981fd6
044190a4,2025-03-29T22:11:59.976085,480,6,8,43,0.04,298,1,672,right,0,True,desktop,safari,android,7609c06e-f0d6-4d30-8733-b5469be7e708
d93e951a,2025-03-30T09:12:11.976085,9288,7,34,61,0.72,539,1,264,stationary,0,False,mobile,edge,linux,3653b224-3e6b-4808-993e-3874dffc7283
1f4c0f0a,2025-03-30T05:56:35.976085,7059,8,30,55,0.53,201,0,313,stationary,1,False,desktop,edge,linux,12bfdec2-df3f-4d63-822b-0d03a6bdc75c
2489d73a,2025-03-30T09:44:28.976085,1468,1,19,11,0.29,53,0,112,left,0,True,tablet,edge,windows,19da63dc-17be-4fbc-b95c-e6ac532280dd
c1e6fd4d,2025-03-30T09:07:24.976085,1371,8,50,95,0.3,501,0,541,right,1,True,mobile,edge,ios,16b195dc-0a11-49e6-9ef9-aef3d8a4c2b6
eacc6a63,2025-03-30T01:52:54.976085,403,5,31,79,0.3,378,1,4,stationary,4,True,mobile,firefox,ios,845f6456-e02f-48a3-a953-db9e66343df8
9c1ea421,2025-03-30T06:44:16.976085,7292,3,33,39,0.59,206,2,168,right,5,False,mobile,chrome,linux,631abf92-9f14-4d52-a4df-cd4a7c06b237
349581c1,2025-03-30T08:39:37.976085,1871,10,33,48,0.19,217,2,680,left,3,False,desktop,safari,android,34965160-fe83-421e-80ce-e5bc7e0c6ce6
5e41c0fa,2025-03-30T02:27:50.976085,3964,10,12,30,0.52,358,0,581,right,0,False,tablet,firefox,windows,7f1780ed-6c9f-4ba7-b2d0-839bbbcde108
df033842,2025-03-30T07:24:58.976085,144,2,3,75,0.73,160,3,793,right,1,False,mobile,firefox,android,23f3b904-48b0-44ac-be24-082716c9815d
08ccd5f9,2025-03-30T06:29:59.976085,6874,10,23,38,0.56,42,0,360,stationary,2,True,tablet,firefox,ios,52a856e1-947d-4d3b-87c8-aa739cc50f27
