player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
3b234364,2025-03-30T03:46:36.267659,5797,4,32,78,0.41,576,0,11,left,3,False,tablet,firefox,linux,eb2f2266-d003-4f5e-a5af-e6c010041c68
7978bd8c,2025-03-30T07:16:03.267659,2535,7,18,40,0.38,470,3,87,stationary,5,False,mobile,edge,ios,73d5732b-e1ed-4d9f-8fdb-eefb7e1eb583
456e33e1,2025-03-30T01:24:10.267659,4016,2,12,66,0.4,596,1,99,right,3,True,mobile,safari,windows,cfb960b5-3df5-4c0e-b96c-3e0ea42760b7
3385c883,2025-03-30T10:37:01.267659,459,4,22,8,0.09,162,1,643,left,4,True,tablet,firefox,android,8272b65d-a0e3-4ed1-a01c-73b303fe6a08
60ee4929,2025-03-30T10:54:09.267659,6835,5,39,78,0.55,256,0,159,left,3,True,mobile,chrome,android,70f94f03-d808-472d-bb8e-e2696935c5fd
3a20fc07,2025-03-30T10:42:23.267659,2395,6,19,76,0.63,483,3,192,left,2,False,tablet,chrome,macos,7469eb98-90fb-413a-931f-ca26f9a1bbf5
693d5445,2025-03-30T10:09:13.267659,3758,4,19,6,0.32,173,1,317,left,2,False,mobile,chrome,android,10665d0f-39cd-407a-8138-94188f45a553
214749d2,2025-03-30T06:52:24.267659,5575,3,38,50,0.08,283,2,736,right,4,True,tablet,chrome,ios,67009cca-887b-494a-abdd-1cd624c2ef62
63597503,2025-03-30T08:54:14.267659,6430,1,37,20,0.06,304,0,8,left,0,False,mobile,edge,ios,4ac8fefc-5881-464c-b5b1-bee62473d344
8783e3e2,2025-03-30T00:42:21.267659,1118,3,26,12,0.42,456,0,495,right,3,True,desktop,firefox,macos,37a50fb4-7ef5-46c9-b2b1-30c1da8b76e0
69b0eb7b,2025-03-29T22:36:41.267659,7262,5,28,26,0.59,116,3,424,left,4,False,tablet,edge,android,583c4de2-cf78-4004-a7fe-6ea15f26a5f4
53c9a533,2025-03-30T02:39:43.267659,610,6,47,40,0.24,362,0,157,stationary,3,False,mobile,safari,windows,5b64c9cc-47ba-4838-9163-337cf025f0b6
ab1545d4,2025-03-29T22:01:20.267659,4280,8,45,12,0.77,320,3,139,left,2,False,tablet,edge,windows,f66a6c39-eccb-4894-bbac-044211ffed3d
7e44041f,2025-03-30T05:28:58.267659,4552,1,21,1,0.48,549,1,39,left,5,False,desktop,chrome,android,45c5f1f3-3316-4014-b699-28cef18aad2f
832174b4,2025-03-29T23:07:40.267659,2002,6,19,40,0.72,190,2,68,right,2,True,mobile,safari,android,c6390e0a-8dc5-4ca6-98da-72a8ad9a275a
7cec58d1,2025-03-30T07:57:41.267659,8372,9,5,77,0.52,75,1,155,stationary,4,False,mobile,chrome,linux,78b3ccdf-b24b-4847-9b2d-aa5b02b6675f
08375d5a,2025-03-30T02:22:27.267659,3229,3,4,29,0.6,186,3,511,stationary,4,True,tablet,safari,windows,591fbc30-b9ac-46d8-bc9b-925fbf03cc13
98473b02,2025-03-30T01:58:02.267659,1983,10,43,30,0.97,362,1,324,stationary,4,True,mobile,chrome,ios,3bbda927-97bb-4f8b-b598-d2aaf02c81b2
b0b12b9c,2025-03-30T07:56:06.267659,7066,7,8,90,0.65,542,3,640,right,2,True,tablet,firefox,android,4059ff20-4efc-4838-8af2-4def952187e0
a411bbad,2025-03-29T23:43:55.267659,5144,3,22,62,0.59,114,0,396,stationary,3,True,desktop,firefox,linux,a41f2ec7-8679-4d73-ab6c-9aa3db77e4f6
607820d0,2025-03-30T10:21:16.267659,710,2,12,67,0.92,121,0,703,left,5,True,tablet,edge,macos,7b7dcdbd-c624-4aad-81bf-15354ddf5d08
d950711a,2025-03-30T02:46:02.267659,7767,2,43,47,0.63,108,2,498,left,3,False,tablet,firefox,ios,71da3745-7c55-4d74-9ab4-7b5a8dc7af5a
81057707,2025-03-30T10:17:24.267659,6314,8,0,67,0.12,582,1,447,stationary,4,True,desktop,safari,macos,f83eb516-af9a-496e-9e3a-1fceae116846
394a645d,2025-03-29T22:44:51.267659,8107,4,18,75,0.32,575,0,759,right,1,True,mobile,chrome,windows,296831db-1359-4bcd-9402-84a92feda6b5
0c68d5c0,2025-03-29T23:05:15.267659,1379,2,14,9,0.18,467,2,753,stationary,2,False,mobile,edge,macos,949e3306-8155-4718-ad7d-f2866a58434f
7a6b24f8,2025-03-29T22:48:39.267659,9765,5,16,97,0.28,465,1,223,right,5,False,desktop,firefox,windows,e97403f0-57a5-4925-b492-6bae250cf111
3f2fdb0f,2025-03-30T10:01:40.267659,7210,7,46,2,0.4,156,0,785,stationary,1,False,mobile,chrome,macos,93ade93d-42e8-41f7-93ef-502151fd563c
6765a807,2025-03-30T07:10:00.267659,3765,8,21,13,0.72,288,2,541,right,5,False,mobile,edge,android,e5596ec8-9cf9-4cc1-8826-edeeff56b8ea
4262e7c5,2025-03-30T02:52:16.267659,2976,6,44,19,0.55,289,2,362,right,2,True,mobile,firefox,windows,fef6601b-1cb9-4d35-9d17-68a46a58602e
1384ed39,2025-03-30T00:24:26.267659,9587,2,23,38,0.31,301,3,720,stationary,3,True,desktop,safari,linux,3bf3311a-2c5b-4fc6-803f-d432061140ba
84a68ce5,2025-03-30T07:36:04.267659,9100,6,7,48,0.7,49,2,40,stationary,2,True,mobile,edge,android,6d84bfdf-ea3d-47f8-8957-fed0f9dcb702
c09c30c5,2025-03-29T23:42:01.267659,8374,9,9,13,0.39,151,3,37,right,1,True,desktop,edge,macos,0fbe4d99-6e90-4c3a-a69b-37b43e913edf
1e521eb2,2025-03-30T03:10:43.267659,138,9,9,7,0.06,83,1,483,stationary,4,False,mobile,chrome,ios,d0048c31-ec4c-45e0-8843-b05cbeedde18
9f222a8f,2025-03-30T08:50:42.267659,7482,10,44,30,0.11,455,1,8,stationary,2,False,desktop,edge,windows,f3fd9887-4eb1-42da-ab34-6d9bce0bf1d5
12efcfec,2025-03-30T02:20:42.267659,9698,9,40,79,0.28,597,3,739,left,4,False,desktop,safari,macos,9031f09c-8948-4b7a-9c7f-59a14e3bcce2
203f6ae9,2025-03-30T09:24:36.267659,218,9,24,60,0.22,373,2,735,right,3,True,tablet,edge,android,aa8070ac-fcf6-461a-a5a7-bd7ce01d2100
d13b1844,2025-03-30T06:10:31.267659,6643,8,10,100,0.54,439,2,228,left,1,True,tablet,safari,windows,c202f953-7d4d-44ec-b993-528262939c97
621edf96,2025-03-30T08:52:57.267659,5277,9,16,96,0.12,311,3,128,left,1,True,tablet,firefox,android,196d57a1-a645-4a28-8441-2690208780dd
ebeeebbc,2025-03-30T04:56:57.267659,9959,8,38,99,0.42,509,0,419,right,0,True,tablet,firefox,android,18453a7d-fb43-47d0-8f89-d605575a1eed
16113472,2025-03-30T05:02:41.267659,4485,2,10,42,0.11,576,1,445,stationary,0,True,tablet,edge,macos,ba006042-8773-40c2-93da-616068758a9e
322de17f,2025-03-30T07:59:25.267659,7900,3,17,13,0.46,287,0,660,stationary,2,True,desktop,edge,macos,a036b85b-5edd-47ed-9311-0d3e8b27f278
2c9e21af,2025-03-29T22:35:18.267659,1095,8,30,14,0.1,560,1,384,left,2,True,mobile,firefox,ios,58300bea-f3a6-43aa-93fc-41fb1f10a0f9
b22067a7,2025-03-30T02:34:24.267659,2672,10,6,28,0.43,203,0,546,right,3,True,mobile,firefox,ios,1807c48e-8cb7-4476-8db6-7c18f1eef5f6
d81d5381,2025-03-30T07:53:10.267659,8192,2,6,31,0.77,541,1,488,stationary,4,False,desktop,chrome,linux,d113e4a7-3d17-4a67-8c13-7ff88ad2645f
c369a88f,2025-03-29T21:56:00.267659,9010,6,27,18,0.0,212,2,206,stationary,5,False,desktop,edge,ios,1c19bd5a-860a-453b-9bbc-3f75b4d94079
6900e5b0,2025-03-30T00:19:09.267659,8811,4,46,50,0.98,369,3,92,stationary,2,False,desktop,chrome,linux,7091c3cb-abf4-46d1-bd28-35a9ed70a7d6
83d07c8c,2025-03-30T06:43:27.267659,5363,5,46,8,0.49,222,0,24,right,2,False,desktop,edge,android,eb24f1e1-d505-418f-a14e-6be361d2c378
c1e597b6,2025-03-30T06:11:47.267659,923,4,13,97,0.3,136,1,279,right,4,True,tablet,firefox,ios,9bcd2b4b-8764-41f7-92b0-acd742e04126
6f9501cf,2025-03-30T07:08:57.267659,2142,8,9,61,0.08,476,0,654,left,0,False,tablet,firefox,android,894eb225-1f55-4560-a2fd-e9a6d840b2fa
7b29533d,2025-03-30T04:53:19.267659,490,4,0,10,0.8,309,1,250,stationary,2,True,tablet,chrome,windows,aa91be67-5a9d-405a-9aba-449f9e3604b3
6e8b365d,2025-03-30T06:23:31.267659,5397,7,33,36,0.4,80,2,261,right,2,False,mobile,safari,ios,272f9b2c-d319-49fe-9684-a3e4a3f80ef9
c1a08eae,2025-03-30T01:11:25.267659,3875,8,7,58,0.8,123,2,425,stationary,2,True,tablet,firefox,macos,6e2461a0-2064-44b8-8e50-579a4f3f20c1
c254205f,2025-03-30T02:16:07.267659,3529,5,26,85,0.01,296,0,67,right,5,True,mobile,chrome,macos,ab2658a0-f9a6-4fc5-b163-25b21a18cf02
4c28f5e6,2025-03-30T07:44:59.267659,6928,7,50,30,0.16,389,2,466,left,4,True,tablet,safari,linux,260f2ad2-cb57-4e20-b603-818e946c27d9
c67f5851,2025-03-30T03:50:17.267659,8936,5,15,78,0.59,404,1,227,right,0,False,desktop,safari,windows,26864fe2-ad20-4a83-b907-4c8cdfe0d1dd
ab1969c1,2025-03-30T06:24:30.267659,3312,4,27,20,0.4,588,0,563,left,2,False,desktop,chrome,windows,bfb827dc-5261-41b5-b7cb-78d810e0d19f
8a14b080,2025-03-30T07:26:40.267659,60,10,35,55,0.72,155,1,268,left,3,False,tablet,edge,linux,e7e3a387-6243-4047-bbe2-d29f5a38b10f
7a68c38c,2025-03-30T06:49:57.267659,8285,1,33,43,0.9,349,1,708,left,5,True,mobile,safari,android,87627e8b-cae5-47f6-8222-70e4253f1d5e
c316e3cf,2025-03-30T07:32:35.267659,8394,1,15,50,0.05,269,3,269,left,1,True,desktop,firefox,ios,a7147bfa-0fc9-4469-adaf-bcf2a9e1aa88
5f6ba7f3,2025-03-30T10:45:23.267659,5188,3,27,27,0.14,530,1,473,right,0,True,tablet,firefox,windows,1093022e-4ac1-4e44-bb40-fc7eb2c33893
78fb6a61,2025-03-30T02:23:06.267659,4208,9,17,33,0.37,561,2,41,left,0,False,tablet,safari,macos,c546bfcb-9e7d-4ab8-9453-217e8e87b1e5
743ec18c,2025-03-29T22:30:00.267659,3782,7,28,69,0.33,571,2,299,stationary,1,True,mobile,safari,macos,df3e6ff9-2287-4791-841e-badd5932c8ba
406f445d,2025-03-30T01:31:23.267659,7215,4,7,28,0.21,176,0,684,right,0,False,mobile,chrome,linux,75404120-3703-42d0-95f6-1dc02d4ada63
ad36626a,2025-03-30T02:05:40.267659,6709,7,20,6,0.72,508,3,329,stationary,2,True,desktop,chrome,windows,9847e796-32e8-4ad9-9298-a231f32c8a62
16102844,2025-03-30T05:35:28.267659,1969,7,41,75,0.53,533,2,205,left,3,False,tablet,safari,windows,5b6a183b-58d3-4e7b-8b9e-b596fc86395f
ae296369,2025-03-30T06:20:01.267659,9889,3,24,69,0.7,417,3,613,stationary,2,True,mobile,chrome,windows,393243fc-7775-477b-97c6-4be684f807c1
9f2cee6d,2025-03-30T07:59:41.267659,2542,7,1,48,0.72,350,3,455,stationary,3,True,tablet,chrome,android,980c6b82-9ff3-4f93-85fb-4b3047fde9c7
7ce38039,2025-03-30T05:29:30.267659,739,10,11,73,0.27,458,1,399,stationary,4,True,tablet,firefox,android,6fb52ca7-9709-4f8c-a261-b913e54685f1
2ae0085b,2025-03-30T00:29:04.267659,3018,9,5,96,0.12,121,3,361,right,4,False,mobile,firefox,macos,b678d950-1441-49ba-99b6-be4bcccda783
9a750113,2025-03-29T23:10:56.267659,7074,9,1,48,0.7,40,3,163,stationary,4,True,desktop,edge,linux,71befa32-a717-4384-9ed0-26d256091cb9
9871ceb7,2025-03-30T07:15:12.267659,5004,2,6,11,0.33,330,2,144,stationary,4,True,tablet,chrome,macos,8618f7c3-ed8f-4a7a-bf6c-6b4810fa8efe
5bea7675,2025-03-29T22:23:58.267659,5017,6,22,33,0.54,409,1,547,stationary,4,True,mobile,edge,ios,ffda0f15-0b73-4a7e-a33a-ac1634a6fe14
050fa591,2025-03-30T08:58:01.267659,3782,8,3,91,0.22,32,3,125,stationary,0,True,mobile,edge,linux,e1b77737-4429-4ae8-bc32-1d877337e19a
f2e98632,2025-03-30T03:01:40.267659,9641,10,43,46,0.08,125,2,636,left,4,False,desktop,edge,ios,5865c2aa-397b-4fff-8a41-a0b1015754ed
524f3cc0,2025-03-30T03:17:04.267659,376,9,39,38,0.71,342,1,531,stationary,2,True,tablet,edge,android,1dcb2cb1-6321-4f00-972c-bf284fae87d2
78c9af47,2025-03-30T10:30:24.267659,4426,4,49,44,0.0,459,2,399,right,3,True,tablet,firefox,macos,ad96a9f7-6106-442d-b406-d0365938ca53
9dca6a65,2025-03-30T01:02:55.267659,1446,10,41,42,0.24,573,1,161,left,3,True,tablet,chrome,windows,b18bbf0f-c8e7-4bb3-abd9-0edb16ad39bd
188d1824,2025-03-30T01:23:03.267659,3413,2,8,70,0.89,194,2,51,stationary,1,False,desktop,safari,linux,6bc0e9d6-f627-4a0c-af9b-a7f01eebf6d0
ea128584,2025-03-29T23:22:49.267659,37,5,11,45,0.81,133,0,704,left,4,True,tablet,safari,linux,4931c768-7f65-4d76-9b6b-44fe16a096e0
0929eee3,2025-03-30T00:15:06.267659,3113,1,18,83,0.93,138,2,74,stationary,5,False,tablet,chrome,ios,078e2f7e-ebd6-40c0-90ff-5fc632423864
03d84632,2025-03-30T03:48:11.267659,8888,2,3,2,0.96,595,3,322,right,0,False,mobile,chrome,linux,f6bdbef7-f4a8-441d-aca3-3cde308a090a
9d158a4e,2025-03-30T08:47:28.267659,4883,9,39,57,0.54,543,0,572,right,4,True,mobile,edge,windows,d5b08068-51e1-438e-815e-a2047e4cab2b
1b77735b,2025-03-30T02:16:39.267659,6800,6,13,17,0.8,129,3,491,left,2,False,tablet,firefox,macos,b867a272-c708-4980-ad24-df05e28fecad
280c394b,2025-03-30T04:27:53.267659,9123,2,34,7,0.24,298,2,27,right,0,True,tablet,edge,android,9bab1eb8-875e-4f7d-8775-e62a0554b3dd
bcfdade5,2025-03-29T22:16:26.267659,7412,7,47,85,0.82,555,3,755,left,5,True,desktop,firefox,linux,cec3de14-9fab-4466-84b5-1a7fec2dbb18
d899a4f3,2025-03-30T01:21:35.267659,5708,2,8,8,0.56,353,1,219,stationary,0,True,desktop,firefox,windows,56d41612-5ad6-47e2-9f80-3ad388e9b903
0085be76,2025-03-30T10:49:29.267659,8969,2,42,3,0.74,180,0,165,right,5,False,mobile,edge,ios,31f7605b-b903-4750-985a-ba637d738b71
5612cf14,2025-03-30T01:00:30.267659,9442,9,43,51,0.47,151,2,144,stationary,5,False,tablet,safari,ios,1836cf5f-0ffb-4fd1-a6be-48e7063811f1
99269b52,2025-03-30T03:57:25.267659,2956,7,23,22,0.87,128,3,133,right,1,True,tablet,edge,linux,82fd1321-6588-4126-84b5-aad51f0dd13e
f17b419c,2025-03-30T04:14:25.267659,14,10,26,47,0.24,32,0,573,right,1,True,mobile,edge,android,3bf362b0-363b-4b4e-91a8-49df5d2c0968
c9197b9a,2025-03-29T22:51:10.267659,1812,10,28,57,0.75,382,0,224,right,0,False,desktop,safari,android,da603a36-3ba8-4910-8e87-9e0e0813720d
5998d3fe,2025-03-29T22:17:55.267659,1938,9,33,98,0.98,174,2,81,right,1,True,desktop,firefox,windows,80daa847-3176-41ad-9c9d-3f90ec56625b
49b5058e,2025-03-29T23:56:54.267659,361,6,32,66,0.97,72,2,608,stationary,3,True,desktop,firefox,android,d0b07334-16fb-417f-b88c-e35bc0655665
f1389ffb,2025-03-30T07:29:50.267659,4934,3,38,3,0.99,279,2,315,stationary,4,True,desktop,edge,android,30e98847-27c1-45c8-ac44-0feab8af49f3
1d35b830,2025-03-30T07:14:31.267659,7155,2,17,44,0.09,123,1,453,stationary,3,False,desktop,firefox,macos,1650b565-8ac4-47ae-9f12-3889ce9805ec
f273d4f6,2025-03-30T04:10:02.267659,7368,6,46,54,0.59,305,3,530,left,4,False,tablet,firefox,linux,91bf066f-a10f-4f05-9c7a-69637b91b5c5
a08c7319,2025-03-29T21:45:24.267659,7721,8,42,17,0.91,74,1,746,right,2,True,mobile,safari,macos,74d3b4b8-823c-48bf-bdfd-1b5f13c67ae7
b1616af7,2025-03-30T01:23:59.267659,4108,2,21,0,0.76,534,0,704,right,2,False,mobile,firefox,ios,ae153084-9044-4c51-88d4-a8f8f9b14c77
c8e78253,2025-03-30T07:34:26.267659,5368,7,42,8,0.28,566,2,4,right,1,False,tablet,safari,android,b81adfbd-474b-4363-8eb1-2464f622bedb
4f93c6fb,2025-03-29T22:05:38.267659,8661,10,0,40,0.37,455,0,736,stationary,1,False,desktop,firefox,macos,bd527f0f-1bcb-4ff1-9500-f5207e983093
6410e518,2025-03-30T04:12:48.267659,9892,4,49,41,0.0,431,2,563,right,0,False,mobile,firefox,windows,efc8a49f-bed8-4fda-a8d6-ca8c64f7d30d
2a1ec8b0,2025-03-29T22:41:50.267659,8978,3,41,38,0.03,199,3,91,left,2,False,tablet,chrome,windows,554e12dc-b569-4d2c-8b8b-6cf0fc0147d7
7f1e8bb1,2025-03-30T02:28:55.267659,5874,9,26,35,0.68,515,2,627,stationary,2,False,mobile,edge,windows,547ee1c8-5f2e-481d-bb02-3c6049328335
1c8e4deb,2025-03-30T02:49:41.267659,8128,6,46,6,0.32,327,1,622,stationary,5,False,desktop,safari,android,656ec936-452a-4710-84d0-5057e766ccfb
778db78a,2025-03-29T22:57:07.267659,7177,5,27,73,0.95,595,1,439,right,4,False,mobile,edge,android,cebae5ee-193b-443a-a6e2-e3fad08139a6
bf2bd2c7,2025-03-30T00:09:32.267659,3855,8,31,92,0.91,375,1,456,left,5,False,desktop,firefox,macos,a66fe6fd-7c5a-452e-bddf-685c89883fb8
7ef9de31,2025-03-29T23:41:02.267659,8091,8,23,27,0.32,250,1,471,left,4,False,mobile,edge,linux,99d49895-cac1-49e3-b658-0b4daed979ef
da3ef43f,2025-03-30T03:59:11.267659,9921,2,31,3,0.52,474,1,696,stationary,3,False,tablet,firefox,linux,facbf76c-f0b5-4a47-8b66-a255aa767848
dd7a3d83,2025-03-29T23:49:14.267659,4083,7,18,19,0.65,354,3,210,stationary,4,False,tablet,chrome,android,f266ec2b-6b2b-4e65-afcf-0d6e16f0e2db
6f8159be,2025-03-30T05:06:46.267659,9733,9,20,61,0.64,32,2,180,stationary,2,False,desktop,safari,android,3574d6d5-5fd1-4c35-a1aa-50c1157563d5
9ceccba1,2025-03-30T04:11:20.267659,9442,7,9,2,0.62,219,0,530,right,2,False,tablet,edge,android,c0f63cae-7d26-4092-af13-997b4dc3deca
527814e8,2025-03-30T00:09:08.267659,9116,8,22,88,0.17,355,1,531,stationary,4,True,tablet,edge,macos,d09ec123-944c-4fd2-a3c0-996b0a42f6e1
aaeaff3d,2025-03-30T05:42:00.267659,6050,7,11,25,0.17,523,0,759,left,1,False,desktop,edge,windows,3009754f-5ab2-407f-a78d-7e74468d32eb
56265249,2025-03-30T00:48:22.267659,6669,3,44,23,0.88,314,1,223,stationary,3,False,mobile,safari,android,e1b167ec-7733-4370-9d55-3cd3e93bdb05
87cc38ec,2025-03-30T03:10:44.267659,8892,5,4,42,0.36,77,0,92,left,1,False,desktop,firefox,windows,2b99a802-be4f-4428-a01b-3a3e62c9f208
964ab775,2025-03-30T09:30:09.267659,5040,6,38,22,0.57,469,0,564,left,0,True,tablet,edge,windows,e9d8e502-a722-40c8-b3b0-00e863154a0a
d4aac30a,2025-03-30T04:15:43.267659,2348,1,27,14,0.38,78,1,574,left,5,True,desktop,safari,windows,0c937830-3150-4972-809e-8e4cb645036c
da497322,2025-03-30T07:18:45.267659,1815,5,38,70,0.06,396,0,209,right,4,False,mobile,chrome,linux,7c18fd1c-04ed-4ddc-bd0c-be87c62d7944
d2c72ad9,2025-03-30T01:07:25.267659,1160,9,20,85,0.53,41,1,678,left,3,True,tablet,edge,linux,7fa83458-95ed-4312-828e-feaf179508ee
9659d023,2025-03-30T09:26:47.267659,9077,7,44,72,0.99,436,3,566,left,3,True,mobile,chrome,ios,9f1aff7d-2bdd-44ed-b368-ba68ac30b132
eacd7c06,2025-03-30T06:45:48.267659,8382,2,16,65,0.72,475,3,430,stationary,3,False,desktop,chrome,ios,b63ddda4-e2a6-44d3-a297-6184f0f8a01f
a710136e,2025-03-30T00:33:24.267659,1269,6,39,2,0.25,556,2,133,left,4,False,desktop,safari,macos,d069e687-0364-498d-9955-dc38ead83b31
148cec04,2025-03-30T10:33:45.267659,1165,4,22,37,0.36,526,2,736,right,0,True,desktop,safari,linux,11f859da-daad-420b-a17c-1f97e3fac10b
3a91fed8,2025-03-30T10:11:15.267659,1449,7,7,56,0.17,33,2,136,right,0,False,mobile,safari,android,3773744f-8e67-457a-879a-711f13b57d83
9d0ee8c1,2025-03-30T05:57:54.267659,3887,8,20,68,0.7,104,2,112,right,3,True,tablet,firefox,ios,99f6cddd-930b-46c1-a7aa-aca91f7d30a5
5f9ae356,2025-03-30T05:17:52.267659,648,6,41,17,0.55,251,1,454,stationary,5,True,tablet,safari,ios,994c208a-7bce-4032-a54f-bd51f4b58fdc
31cf8c24,2025-03-30T03:49:01.267659,9500,3,0,97,0.86,517,1,152,right,4,False,desktop,chrome,ios,47248453-0122-4447-8bfc-4f4771d49f27
b5c5ab2d,2025-03-30T00:04:34.267659,3855,4,13,25,0.99,533,3,207,stationary,0,True,mobile,firefox,macos,b8143fa2-88d2-4305-90d5-153dfc944c67
94804ed5,2025-03-29T22:24:44.267659,9744,4,22,28,0.07,237,2,679,stationary,5,True,desktop,firefox,windows,b2dd2a47-8a15-4528-a002-2578a3075c6f
76631a19,2025-03-30T03:43:57.267659,9977,9,8,43,0.77,338,1,226,stationary,3,True,mobile,safari,macos,bead483c-bd04-4dc1-8d6c-e88c89c95534
dbbff9b3,2025-03-30T03:46:03.267659,7987,2,37,11,0.7,245,0,509,left,1,True,desktop,firefox,linux,c00295c7-a646-44b8-a590-a1581af33c50
f9023996,2025-03-30T10:35:42.267659,920,8,38,83,0.71,243,3,413,stationary,2,True,desktop,chrome,macos,a1a175f4-5638-4da2-a656-4566a5248fd8
ed9c6337,2025-03-29T23:05:24.267659,2851,9,49,37,0.64,583,0,186,right,0,False,tablet,edge,macos,58b777e5-4af8-44fd-b6cd-17533a56a9c5
86585b50,2025-03-30T04:31:51.267659,6622,3,24,1,0.77,306,3,341,stationary,5,False,desktop,edge,ios,ddf13e42-0465-4406-a6a1-d57c033d0b15
79fedfbc,2025-03-30T02:23:19.267659,9122,2,25,75,0.24,427,3,341,right,0,True,mobile,chrome,ios,56846967-421e-4d97-84b6-f86e1a4b5f26
9e5da67a,2025-03-30T10:11:15.267659,2361,4,39,59,0.66,193,3,302,left,1,False,tablet,safari,windows,7b6a4d6b-c172-4e4b-8d3c-de3632dff6bd
2c2240d5,2025-03-30T07:42:33.267659,8823,6,49,54,0.44,524,1,231,stationary,4,False,desktop,firefox,windows,0a8146d0-990d-458f-9cfb-3554454e1f2b
0e757572,2025-03-30T05:42:30.267659,8772,1,31,4,0.38,413,1,208,right,5,False,mobile,firefox,windows,1a595222-eba4-4d3f-8c3a-195faa48a025
5eb6fc3e,2025-03-30T00:43:29.267659,3986,5,41,27,0.28,577,0,770,right,1,False,mobile,firefox,windows,1315d551-a96a-49b7-a175-0e43b591d093
05158ae1,2025-03-30T10:02:50.267659,1225,4,34,46,0.73,97,1,334,right,4,True,mobile,edge,ios,7ca9a6b5-19e4-4cf1-96e0-f560b1452a24
