player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
44bc6478,2025-03-29T21:43:09.646625,1447,8,0,68,0.53,434,0,468,left,4,False,mobile,edge,ios,1cd87cd4-f3a2-46b0-8da7-f6b0b882a464
81919c1c,2025-03-30T09:08:51.646625,5399,9,17,41,0.13,377,1,420,right,1,True,desktop,safari,linux,f885b037-73a8-400e-a3f5-51b1008c0e26
af388454,2025-03-30T10:24:04.646625,2758,1,23,60,0.51,160,2,289,right,3,True,tablet,firefox,ios,52f3e804-3b2c-444f-aab9-b6a94226ef7f
8a70d2ce,2025-03-29T23:30:33.646625,9501,5,23,7,0.01,362,1,275,left,1,True,desktop,chrome,android,dd1c6bb0-9cfc-41dc-901d-a778ccbbe04a
b7b5593c,2025-03-29T23:22:59.646625,9826,2,35,82,0.88,48,1,548,left,0,True,desktop,chrome,ios,f4565243-0eff-4a67-b3ac-5f6cf686cd6d
57581a4c,2025-03-29T23:38:22.646625,1323,1,20,92,0.06,242,0,618,stationary,0,True,tablet,edge,ios,9312779d-84d7-441c-b9c1-74b4f9837924
94d9eaf9,2025-03-30T05:20:54.646625,9848,3,24,53,0.03,330,2,99,stationary,1,True,tablet,edge,linux,f43bed07-ada8-45bc-b813-a10c501846d4
48205757,2025-03-30T02:24:58.646625,2453,6,25,82,0.57,429,2,647,stationary,4,True,tablet,chrome,windows,b25ce813-dbe8-4de3-a15d-84d1ab31ea38
73bb1b6d,2025-03-30T01:06:29.646625,4978,8,42,4,0.15,216,3,424,left,3,False,tablet,edge,ios,e889db91-04f2-4590-bf1c-e8efb534e52c
ae98ff59,2025-03-29T22:03:18.646625,5704,4,23,68,0.86,174,3,581,left,0,False,desktop,safari,ios,38be430d-34c8-4079-bd40-1e6108996967
380a2eb0,2025-03-30T01:33:46.646625,6723,5,16,6,0.06,386,0,4,stationary,2,False,mobile,chrome,macos,dda2e709-e002-4474-a6a8-6e61c39b5c33
2e546601,2025-03-30T05:51:41.646625,8211,1,33,49,0.31,536,0,140,left,2,True,desktop,edge,windows,e54bb5ed-e334-483c-8df7-0455a503a887
aae08021,2025-03-30T10:31:54.646625,2394,8,17,32,0.26,511,0,325,left,4,False,desktop,safari,windows,97c7f719-cff4-42c3-ba53-b933d17f1b50
2e186d9d,2025-03-29T22:49:37.646625,2428,10,7,40,0.45,365,0,100,right,1,True,desktop,edge,windows,625c4104-d2ec-468c-ae5f-88ee7c3297bc
2fc4a834,2025-03-29T23:19:05.646625,3046,1,45,88,0.35,235,2,448,left,1,True,desktop,edge,macos,65ad412d-87c2-432c-8afe-874b4005d795
9b68c5ee,2025-03-29T21:58:17.646625,2908,5,27,61,0.6,237,1,26,stationary,2,True,mobile,chrome,android,14aa8719-b658-442a-93a1-e442d2e28916
4bf15524,2025-03-30T04:11:36.646625,9424,7,16,82,0.84,493,1,327,right,4,False,desktop,edge,windows,e5647ca2-96cd-4ad3-b4a2-2cd5f24ef83d
a1a1ca38,2025-03-30T04:46:52.646625,5648,8,27,38,0.22,531,0,315,left,2,True,desktop,edge,windows,105d3b21-2166-4fe2-ba16-8b7ba68aac4e
20cd2407,2025-03-30T05:19:36.646625,9889,10,44,72,0.62,121,1,587,left,2,True,mobile,safari,linux,b9a73949-9a35-4ccd-9afc-40a012c2768b
9bff4cc3,2025-03-30T04:48:39.646625,9082,8,45,17,0.04,373,2,43,stationary,2,True,tablet,edge,macos,cd13eac8-6645-4fe8-a20d-36e7721eaa40
0daa0cfd,2025-03-30T09:45:01.646625,4754,10,2,9,0.04,491,3,651,stationary,2,True,tablet,firefox,ios,9a5c2ce3-3a02-4cc3-bc9e-a8a71c37143b
a13b0a5a,2025-03-30T04:03:00.646625,3175,3,41,53,0.09,288,2,531,stationary,2,False,tablet,chrome,windows,4ed7b028-72c3-4195-9dde-813085b3d528
a743c44a,2025-03-30T10:16:22.646625,3204,10,32,81,0.2,99,3,469,left,2,True,mobile,firefox,linux,ec80e339-e65a-4dac-ba08-fe37352a685b
b25ee755,2025-03-30T03:47:58.646625,5290,4,13,41,0.85,516,2,267,stationary,0,False,mobile,chrome,macos,bf884bd4-f9c7-41d4-a81f-05e3f8431b8e
fc471a27,2025-03-29T22:16:45.646625,9729,9,21,51,0.4,216,0,370,right,3,False,desktop,edge,linux,d50f9384-ca47-4a37-94f4-83708bbe1742
bc2b35d2,2025-03-30T06:56:53.646625,1128,5,13,15,0.94,41,2,698,stationary,3,True,mobile,chrome,macos,ab0fb553-5e6c-4d4a-875f-e14482ac06ad
4d6a4ce1,2025-03-30T01:47:17.646625,7329,7,20,19,0.47,168,1,40,left,0,False,tablet,firefox,android,33740036-3744-4083-974a-c39a6ea15cbd
dc5ccd89,2025-03-30T06:54:31.646625,9215,4,2,76,0.82,306,1,39,left,2,True,tablet,safari,macos,eaaddc73-53ac-4803-82bd-8cfc3d955457
ed6c70cc,2025-03-30T04:37:29.646625,3452,4,0,74,0.97,489,1,181,right,3,False,mobile,firefox,linux,c28898b5-f6b6-4c81-a267-6d046284b3e5
ee102975,2025-03-30T08:29:08.646625,9027,7,15,27,0.23,262,1,556,stationary,3,False,tablet,edge,macos,9f00fa34-fa11-478f-b471-caf87e49fb6d
34b964a6,2025-03-30T01:57:12.646625,3836,3,26,75,0.84,305,3,563,stationary,0,True,desktop,edge,macos,94e53fa5-205f-411d-b0b9-3634e54ea358
dfd0c882,2025-03-30T02:32:43.646625,8795,5,34,75,0.32,201,1,62,stationary,0,True,tablet,edge,linux,cc889acb-081e-4e59-95ef-f51a2964113d
508cb590,2025-03-30T03:07:39.646625,3796,4,30,77,0.48,141,2,24,stationary,5,True,mobile,safari,linux,0d588560-2941-4486-9f68-9f0a244fec45
917d743f,2025-03-29T22:30:21.646625,8296,4,5,64,0.06,363,2,226,right,0,False,desktop,firefox,windows,5ed2ce0e-80cf-4957-bd3a-1a374489a76c
1f039b47,2025-03-30T10:38:48.646625,7507,9,49,4,0.06,586,0,763,right,2,True,mobile,firefox,android,500cfe5c-325b-4169-82d5-d583aad5a9d4
6b1ddad1,2025-03-30T02:38:21.646625,1471,2,15,4,0.63,323,3,657,right,3,True,desktop,chrome,android,9a7066a4-2071-4ecc-8ad3-79a3d3096e66
f2503d9f,2025-03-30T05:47:32.646625,3761,3,31,15,0.97,187,3,653,stationary,2,True,desktop,firefox,windows,66aacd8a-0743-4dbe-b540-88cf80ff3585
90e54fbc,2025-03-30T07:51:03.646625,8,3,8,10,0.17,342,1,762,right,0,False,desktop,chrome,linux,88693ac5-dd9f-44d7-8341-daeee023efce
2f3c7230,2025-03-30T00:44:49.646625,6354,9,9,93,0.03,466,2,572,stationary,2,True,mobile,safari,windows,b698c2df-d926-46fb-970d-4207c78a4d65
66a4fd36,2025-03-30T07:32:46.646625,5620,6,50,90,0.56,256,2,441,left,2,False,mobile,firefox,android,9ad61975-b5a5-45c5-95b5-c98cd5d7ef36
66e0552a,2025-03-30T08:07:37.646625,5986,7,39,81,0.78,585,1,56,stationary,4,False,desktop,chrome,android,3c0fb8e8-3d41-45e2-860c-6c175fd9aae3
c594fd7a,2025-03-30T07:12:02.646625,2998,9,35,90,0.97,301,3,450,stationary,5,False,desktop,chrome,linux,a1251367-a595-4b57-bf6c-8b778ee5e196
2fc3ba55,2025-03-30T06:47:36.646625,7401,2,32,18,0.21,320,0,223,right,2,True,tablet,edge,ios,6a6cc4c2-a550-4822-8f44-60305073e746
de9d9414,2025-03-30T01:54:44.646625,6304,8,50,4,0.48,356,3,279,stationary,2,True,desktop,firefox,linux,94a983a7-bc24-404f-81bc-005402b3beed
3c522486,2025-03-29T22:47:45.646625,7500,5,11,82,0.84,66,3,196,left,4,True,desktop,safari,android,3b891b58-ec20-4100-bba3-7456ab3b02d2
72a5f71e,2025-03-30T10:31:05.646625,3644,10,49,53,0.29,452,2,32,left,4,True,desktop,edge,windows,cd12feaf-db41-4425-a2ec-e3e134f63c41
6f295cb0,2025-03-30T02:48:30.646625,8793,4,10,54,0.63,331,2,85,left,0,False,tablet,chrome,linux,d1452dde-b97e-4ce2-a731-add8255878ab
9e22a80b,2025-03-30T06:53:21.646625,7458,5,29,93,0.16,487,1,456,right,1,False,desktop,safari,linux,48720c1e-1f9d-4237-ba6c-58a5112e91c9
2bcea658,2025-03-30T04:50:54.646625,7805,1,36,37,0.22,297,0,667,right,0,False,desktop,edge,ios,3e895759-47af-42af-96e7-7b6dc17af66a
e584ab94,2025-03-30T10:54:21.646625,5426,9,10,7,0.4,499,1,689,right,5,False,desktop,firefox,linux,02bc965c-9323-4d6d-923f-78a6b34b2074
36eb81b9,2025-03-29T22:35:56.646625,6122,2,10,20,0.77,111,2,9,left,2,False,tablet,edge,linux,571be7df-bbdc-4e82-8b38-5366220643b5
b9ef7433,2025-03-29T22:21:49.646625,4943,6,7,14,0.62,511,3,388,right,3,True,mobile,edge,ios,017b96e7-8b7a-4676-910f-d286b37de0b1
df4c5c99,2025-03-30T02:12:01.646625,2286,3,33,74,0.72,137,2,725,stationary,2,True,tablet,chrome,android,7f15dac8-1e40-4288-a0d0-02a080482068
7dc6b622,2025-03-29T22:16:36.646625,7186,4,47,96,0.64,555,1,220,stationary,0,False,mobile,safari,macos,00524d55-7f85-4cdb-b6dc-a4488eaf6ae6
5516143f,2025-03-29T22:13:40.646625,9874,4,36,54,0.92,71,3,698,stationary,4,False,mobile,safari,macos,14ac7ac8-934a-48a5-9cce-42f3fce1fad6
c5ceca2f,2025-03-30T00:15:23.646625,125,8,35,46,0.46,533,0,735,left,1,False,tablet,chrome,ios,ec5e81f3-2d88-40d7-a76a-0c6e675b2ff9
70f03249,2025-03-30T07:08:00.646625,1223,3,42,24,0.41,322,2,481,right,2,False,desktop,edge,macos,3a5c9627-bb45-4ab3-9f76-fb648b88f475
227a3213,2025-03-30T01:44:42.646625,8135,4,35,52,0.2,86,3,613,right,5,True,mobile,safari,windows,fa6c97b7-3adf-4cff-9101-e7f9833ca4dd
e398b4fa,2025-03-30T08:57:10.646625,6902,4,0,41,0.32,378,1,313,left,5,False,mobile,chrome,ios,3d928926-95e8-4f5b-8a27-0e09dea7d0d9
b5e03b31,2025-03-30T09:22:22.646625,1987,10,11,92,0.92,246,3,213,left,4,True,tablet,firefox,ios,42000440-ccf0-4af9-945e-43ec0e9ed0e4
8b45eef2,2025-03-29T22:49:42.646625,7887,5,46,44,0.97,296,2,184,left,0,False,mobile,firefox,android,dad4cce3-75c7-4b48-a277-2065ff081b96
9e1060ff,2025-03-30T03:58:53.646625,8664,1,2,74,0.78,155,1,141,left,5,True,desktop,firefox,android,382593fa-910c-436e-855d-6c7a23a3a94e
a64039db,2025-03-30T00:35:08.646625,2340,1,33,53,0.48,174,0,45,left,5,False,desktop,firefox,windows,3aef52d3-f0e7-41d6-b3fa-e636bf047bbf
9c2dc1c5,2025-03-29T23:54:30.646625,1511,1,43,54,0.39,121,2,531,left,2,True,tablet,safari,android,8a8d57de-543b-4a34-bf3a-2f0d1b02ee58
d33515df,2025-03-29T22:39:49.646625,6167,3,3,51,0.6,196,1,754,left,2,False,desktop,firefox,linux,d6f6ba07-e372-4c57-8eff-77d1580ccc4f
f7268098,2025-03-29T23:30:01.646625,8537,5,40,36,0.81,439,0,220,right,5,False,desktop,safari,linux,a2a2ba80-35fa-4dbd-aadc-62197fbe7a4f
316fb7f5,2025-03-30T01:27:03.646625,168,2,9,59,0.39,406,2,669,right,3,False,desktop,firefox,ios,87cb5c9a-e823-4ac4-8da6-00c9cb1d04e4
b07b8a1c,2025-03-30T03:36:15.646625,222,7,15,19,0.07,480,1,161,right,4,True,tablet,safari,android,edd30d47-6216-4209-b358-5cb35f861523
f7bd6497,2025-03-29T22:02:23.646625,8233,9,41,48,0.83,511,3,540,left,2,False,tablet,chrome,windows,88f21e79-d6b7-4dd9-bd78-923721c0f7a9
e19b0a79,2025-03-30T07:28:17.646625,2516,1,14,58,0.25,550,3,444,stationary,5,False,mobile,chrome,linux,b1d8172d-7fcb-4c7b-a3a4-f1ed12cfc82b
6117365c,2025-03-30T10:24:15.646625,7795,9,5,13,0.64,111,0,720,right,1,True,mobile,firefox,windows,78eb3a42-f6ba-4df9-a39b-3a0d24803d76
967c2741,2025-03-30T09:37:28.646625,5961,9,7,99,0.86,105,0,68,stationary,5,False,tablet,chrome,windows,7f8b3817-16c2-4b1f-82ad-a8430b43d935
1aad94be,2025-03-29T23:28:59.646625,9036,3,6,1,0.85,564,3,431,stationary,0,True,tablet,firefox,android,700684a7-4613-4390-a412-74293c94d85d
b22f2ad2,2025-03-30T02:11:57.646625,6339,5,3,80,0.38,576,3,237,right,1,True,tablet,safari,windows,d41bb4ef-0df8-4d9e-b2b6-1fa08fca881f
daa0ce16,2025-03-30T04:10:47.646625,4512,9,11,15,0.05,273,3,15,stationary,3,True,desktop,firefox,windows,1c08e22b-378a-4319-bb56-c3b22af8c6f6
9959c778,2025-03-30T09:45:29.646625,3570,5,44,67,0.06,170,1,83,right,2,True,mobile,safari,ios,8ababf93-f384-4510-a8fd-a35b80e2e7d8
adcd8a38,2025-03-30T03:23:26.646625,1967,2,43,4,0.21,230,0,189,right,4,True,desktop,firefox,ios,b7bcb91c-c353-437b-a6e0-f486af56b94a
c87ae45a,2025-03-30T00:01:00.646625,7986,9,50,44,0.85,145,0,253,right,5,False,tablet,safari,ios,45eedd96-d365-437c-ba74-a68485e38bf4
f58f0175,2025-03-30T02:10:51.646625,1602,2,32,55,0.37,100,2,726,stationary,2,False,tablet,edge,windows,87d9328a-d5b5-451c-b90b-f68f15a06b28
b2a884c3,2025-03-30T08:14:46.646625,9392,2,8,31,0.58,538,3,158,left,3,True,mobile,firefox,macos,4eae19f9-5602-4850-9b19-b251c2fe51b8
6697942c,2025-03-30T05:57:18.646625,3973,7,15,71,0.77,58,0,532,right,0,True,desktop,chrome,linux,f1ae2378-c3b0-4369-83d9-a1a92abae90f
3cd775af,2025-03-29T23:10:41.646625,1971,7,42,100,0.74,80,1,765,stationary,0,False,mobile,firefox,windows,77d629b9-923b-4f79-b380-c82d78bb1246
74d1338b,2025-03-30T02:34:12.646625,588,4,24,88,0.72,397,0,50,right,0,True,mobile,edge,linux,80021f95-49ff-4646-a884-f368cc61635f
e255b203,2025-03-30T05:36:11.646625,2133,4,24,0,0.82,420,2,583,left,1,True,tablet,edge,windows,d481d50f-b024-4769-9124-8592f375a406
28247ac7,2025-03-30T09:45:34.646625,4614,4,33,22,0.61,52,2,191,left,0,False,desktop,edge,windows,50dcac4b-dc00-4e3f-9f83-de1fecd1797b
3e1c2b62,2025-03-30T01:54:27.646625,4846,3,37,50,0.53,496,1,569,stationary,2,False,desktop,chrome,ios,e90ca52e-e197-4a01-85f5-86ef92c2167f
1d9c2cff,2025-03-29T23:08:33.646625,714,1,30,43,0.69,406,3,752,right,2,False,tablet,edge,macos,f94bcf7f-8125-4ffc-ac9e-f777dc9c59de
b00478de,2025-03-30T06:31:56.646625,8826,2,31,87,0.54,532,1,80,left,2,False,desktop,firefox,windows,3300e49a-9430-4456-983c-ca52836d7539
ada34a94,2025-03-30T03:41:37.646625,3137,10,17,42,0.41,239,1,600,left,5,True,tablet,firefox,windows,8e663871-2f55-4dfb-bad7-a5b2e662f359
82fb3600,2025-03-30T09:15:24.646625,8585,10,27,60,0.99,390,1,641,left,4,False,tablet,edge,ios,05534f1b-5926-4be7-abd1-deb411dd41d1
