player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
c2357e7b,2025-03-30T07:41:41.830218,2819,10,30,30,0.84,46,0,485,right,4,False,desktop,safari,linux,c99d8040-4a95-40db-a552-7477ba073965
1f6a721f,2025-03-30T09:04:41.830218,2221,5,41,26,0.36,152,3,782,right,2,True,tablet,edge,android,28a37557-011d-4f27-95aa-3d4caa52acf0
68b48da8,2025-03-29T22:55:04.830218,5387,8,9,55,0.6,249,0,75,left,2,False,desktop,edge,android,2b2f339b-ae7d-40bc-8e17-df8e2ca8b506
59186d36,2025-03-29T23:47:43.830218,4893,6,25,14,0.71,326,1,750,stationary,1,True,mobile,safari,ios,7e6bd7a1-800e-4bc9-a62e-c9e540717a3e
c632c2a1,2025-03-30T08:16:39.830218,186,2,50,99,0.94,228,0,170,stationary,1,True,tablet,firefox,ios,c4e3262e-5e0b-40a4-81fa-1150a4d1ee6d
2fb1d673,2025-03-30T10:53:08.830218,9519,3,35,16,0.43,264,1,246,left,3,False,desktop,chrome,ios,2342a560-297b-4251-b0ce-b1f5f6b0ac7c
54585bbf,2025-03-30T04:38:53.830218,2946,1,16,71,0.26,274,1,377,stationary,5,True,mobile,chrome,android,b136776c-8748-4086-9760-c4b29f820e6f
f2b25696,2025-03-30T10:02:41.830218,4920,1,33,94,0.89,395,2,595,right,0,True,tablet,firefox,linux,8a1da6a8-8140-4c25-b97b-3823bc7027bc
71a657ef,2025-03-29T22:22:02.830218,5936,3,33,37,0.96,331,2,759,left,3,True,tablet,firefox,linux,5d3c2e56-64d2-4228-80ca-f06e74e83ced
9eecf1a5,2025-03-30T06:03:30.830218,2147,6,1,30,0.56,116,3,791,left,0,False,mobile,safari,ios,339c7f93-8546-40ed-9e80-91495b71baad
15491e56,2025-03-30T10:19:52.830218,4847,9,21,69,0.95,279,2,661,right,2,False,tablet,safari,macos,b6dcd021-2b5e-47d0-98b1-25e01c09865b
f2fc7740,2025-03-30T05:47:33.830218,3417,8,21,25,0.9,188,3,43,left,1,False,mobile,edge,linux,472c68cb-1879-4a31-a3b0-ba42a24dbe6b
dad4ad46,2025-03-30T05:55:26.830218,3586,1,18,86,0.46,257,0,410,left,0,False,mobile,edge,android,25734c4d-0d41-40f4-8f8e-4c033678a49e
7a5a9270,2025-03-30T08:08:26.830218,2859,7,46,62,0.17,183,1,616,left,2,True,tablet,firefox,android,873e47ba-fd48-46a7-9e85-be957d0f0329
8ddb2324,2025-03-30T02:07:14.830218,1961,9,37,79,0.96,243,0,586,left,0,True,mobile,edge,macos,dd688481-1d9d-491d-b4f6-06cf2f9f9ebf
0980ce27,2025-03-29T22:20:07.830218,771,4,10,6,0.18,467,3,313,left,0,False,mobile,chrome,ios,062037a9-e4c4-4f04-9aec-bfa214195cb4
8192601a,2025-03-30T01:33:06.830218,6837,1,16,38,0.99,435,2,284,left,5,False,desktop,edge,android,e5bd8c6d-178e-4141-b7b0-997f22e5545e
d864c15c,2025-03-30T01:05:18.830218,7536,7,4,40,0.18,594,3,605,stationary,4,False,tablet,firefox,ios,54068705-1f96-470d-a906-de3d1fcbcb28
b5ecbfd3,2025-03-30T02:33:42.830218,1488,2,24,86,0.33,463,0,222,right,1,True,desktop,chrome,ios,c27bacaa-4551-4b59-87f1-a05f762a8b27
ffd7912a,2025-03-30T10:06:26.830218,3211,2,47,0,0.37,189,1,126,stationary,3,False,mobile,firefox,android,ededb6ef-5b2d-4dbc-a677-577b3cc9453a
3c8f9f29,2025-03-30T06:07:47.830218,3699,7,3,78,0.19,64,2,645,right,2,False,mobile,safari,ios,2cc1e037-2f6f-4651-a34a-01c4403b33d2
08d0c078,2025-03-30T00:34:21.830218,7488,10,29,31,0.67,56,2,329,right,0,False,mobile,firefox,android,baccddef-d556-4e55-82b5-40389f5a8b2e
b708e9d0,2025-03-29T23:44:59.830218,5625,5,41,96,0.13,220,0,636,left,2,True,mobile,edge,ios,8c1b6a0a-99f7-4109-95e3-10169421ddea
7fba90ef,2025-03-30T10:56:00.830218,6291,5,30,29,0.76,509,1,148,stationary,5,True,tablet,firefox,macos,d0295604-ef07-4663-ab8a-977efb83f13f
10212f1d,2025-03-30T05:57:48.830218,247,2,27,58,0.52,443,2,185,left,2,False,mobile,firefox,android,2f2808d6-17e4-4eb2-a5b0-a17f2ac3aed1
f1e26f04,2025-03-30T09:19:56.830218,8899,4,36,82,0.8,122,0,350,left,2,False,mobile,chrome,windows,37d4ad2e-0033-48c1-93a9-1489f5e3b9b3
1a2d1011,2025-03-30T03:25:44.830218,7213,7,6,7,0.92,552,0,393,stationary,1,False,tablet,safari,macos,8f061651-8355-43f5-9aa2-0c5ffbb5abdb
81a27fd8,2025-03-30T07:56:08.830218,6624,6,6,49,0.09,259,3,305,right,2,True,tablet,safari,ios,1499e0f9-bfba-4dd2-83e1-0372117e5c7c
963e8991,2025-03-30T08:19:43.830218,1266,4,9,98,0.61,252,1,554,left,5,False,tablet,safari,linux,cea0cbd2-7b28-41eb-8903-8512f9459e9c
b64ee49a,2025-03-30T05:01:42.830218,6604,5,6,26,0.98,333,1,237,stationary,3,False,tablet,edge,android,1a700046-7954-4758-9c9c-5baa77712608
cedce946,2025-03-30T02:47:53.830218,712,6,11,26,0.43,344,0,590,right,4,False,tablet,edge,windows,d07d865c-871b-41f9-b6f3-6d750e25d61c
a64d1c0b,2025-03-30T02:43:24.830218,5124,2,34,10,0.82,455,1,341,left,5,False,mobile,chrome,android,3322f5b2-4ecc-461c-9586-d5486f4c6b05
dad941ea,2025-03-30T06:00:08.830218,3426,5,36,75,0.63,465,0,69,stationary,2,True,desktop,firefox,windows,76213280-b13a-4d5d-90a3-f6b6c6fc9d33
49ef1324,2025-03-30T10:53:54.830218,5309,4,44,54,0.91,509,0,111,right,2,True,tablet,firefox,windows,30b55c34-9a36-48fd-999f-4cf0b98de518
be4efc34,2025-03-30T10:33:32.830218,4122,10,48,59,0.75,194,3,354,stationary,3,True,tablet,safari,ios,1a8f8c9b-5bd1-40ea-8a5f-704def9f9432
f0b33b89,2025-03-29T22:21:38.830218,3003,7,33,63,0.99,251,0,629,right,4,True,desktop,safari,windows,b2ec4e04-7484-42f6-b317-178dbd591d00
a13edb5d,2025-03-30T09:50:35.830218,395,10,4,85,0.93,534,0,101,left,4,True,desktop,safari,windows,b5be55eb-6918-45e1-b4c7-ac07ab4be077
37ea468b,2025-03-30T09:49:10.830218,9409,7,24,70,0.54,155,2,558,stationary,4,False,tablet,chrome,windows,243945f9-fb32-427c-94cd-13053a39bd8f
3fe74071,2025-03-30T02:07:32.830218,578,8,36,39,0.8,550,0,318,left,3,True,tablet,edge,linux,22c987cf-8f52-4d01-90f2-13429b888a1e
1aa3539b,2025-03-30T10:36:52.830218,9658,1,30,20,0.51,518,2,579,right,2,True,tablet,safari,linux,d0e3789f-0882-436c-9c5a-749fcd47c732
aa2192be,2025-03-30T01:51:50.830218,9293,3,26,28,0.64,517,3,56,stationary,1,True,tablet,firefox,linux,8498bf9f-816c-460c-9691-f31491090f48
e996a8b7,2025-03-30T05:13:05.830218,4772,5,6,48,0.64,519,3,303,left,5,False,tablet,safari,macos,be63775c-70d8-4e64-bf64-948d32605f85
d68748f7,2025-03-30T09:38:01.830218,2461,7,42,15,0.7,144,0,420,right,1,False,desktop,chrome,windows,16947777-adda-43d2-84a5-fa51193bc733
64347407,2025-03-30T10:46:35.830218,4109,4,40,48,0.29,432,3,606,right,2,True,tablet,edge,ios,cb4534f6-ec4b-4d6d-8fdb-490c377f27c8
790b3948,2025-03-30T02:15:20.830218,276,2,50,16,0.36,38,0,142,left,5,True,tablet,firefox,windows,b4800cd5-a885-4f7f-8518-8552e5dba471
55541f11,2025-03-30T01:22:14.830218,4692,10,31,100,0.98,284,1,119,right,4,False,mobile,firefox,linux,26a8a8c0-4005-41d1-af45-0a0e780d513b
e7617a44,2025-03-29T21:47:33.830218,7872,10,36,76,0.09,407,3,325,left,4,True,mobile,safari,ios,0636d50c-1a6f-456b-9e8a-94a5ce23d453
ad947ebc,2025-03-30T06:10:46.830218,9287,8,48,73,0.07,541,2,110,right,1,True,tablet,chrome,windows,4d4382e2-4fd6-4327-b663-d303cc3b9aa2
55d7dbe3,2025-03-30T06:50:27.830218,9709,5,1,78,0.45,594,3,420,left,5,False,desktop,firefox,windows,5dffb50f-b0e6-4188-bf85-c45f3576553b
3acf008a,2025-03-30T10:32:38.830218,3417,2,18,57,0.86,329,0,744,left,0,True,desktop,chrome,ios,9c21be74-31eb-4e17-8d80-24266456616b
a06124e9,2025-03-29T21:43:29.830218,8657,6,17,88,0.68,381,0,213,stationary,2,True,desktop,edge,android,a4fcc4cb-3cd2-400f-b1b1-a4dcbe86b4e8
479c7724,2025-03-30T09:36:05.830218,2260,3,44,64,0.98,537,0,246,right,5,True,mobile,firefox,android,05d34d80-2c4d-4079-b340-86221e838af2
9ec587ea,2025-03-30T00:21:58.830218,6663,3,46,32,0.4,437,1,478,left,5,False,desktop,safari,android,e056db48-0d9b-432c-9c3c-9747b46f3878
f0394012,2025-03-30T02:17:23.830218,7989,6,48,27,0.62,240,2,79,stationary,1,True,mobile,firefox,ios,5c78c20c-6264-44bf-a98f-057587cc10d3
3ecf9b05,2025-03-29T22:03:01.830218,3062,1,14,93,0.35,215,0,470,stationary,5,True,mobile,edge,windows,257d310b-6aa2-4c68-af2a-11d65b3ff4c9
e302cc57,2025-03-30T05:15:57.830218,6016,8,33,45,0.29,64,1,436,left,0,False,tablet,edge,windows,d5cb8200-d632-4be2-8793-3871a5c23533
83ecaa0e,2025-03-30T01:41:21.830218,9467,2,5,57,0.13,269,3,198,stationary,0,False,tablet,chrome,macos,c924d05e-ebbb-4970-9db1-961f412eee14
178aaafc,2025-03-29T22:21:35.830218,20,8,30,33,0.43,453,3,0,left,5,False,desktop,chrome,macos,908b6f67-7af2-40cc-b33d-290987aea63b
cce40652,2025-03-30T09:55:34.830218,562,7,31,78,0.73,510,1,783,right,5,True,mobile,safari,linux,1e429c8d-d34d-4b08-8524-5625986c3707
4eaf263a,2025-03-30T05:55:34.830218,8538,2,39,51,0.94,137,1,302,left,4,False,desktop,safari,macos,a2102039-6881-4035-81d3-54d18f11e571
8db05eef,2025-03-29T21:45:50.830218,7904,7,37,32,0.28,501,2,232,right,0,False,desktop,chrome,ios,6eaee70e-a964-4488-8eda-ac1015a5375b
d46e69fc,2025-03-30T00:33:56.830218,113,9,45,33,0.76,539,3,149,right,4,False,tablet,chrome,macos,f94d7014-06ac-4d93-ae9c-ffec6f4987b9
95b0a748,2025-03-30T07:20:44.830218,7267,4,41,6,0.13,357,3,307,right,1,False,mobile,edge,android,176ba855-a920-4629-8175-222ca7a9b253
595f0b80,2025-03-30T03:05:45.830218,8537,5,44,70,0.46,525,1,93,left,4,False,desktop,firefox,macos,63496c28-edab-4054-9e74-54e1e4ee0569
e9f2deeb,2025-03-30T00:09:46.830218,3684,5,41,23,0.39,457,3,700,stationary,5,False,mobile,chrome,android,8a2f07d7-3123-4ce6-af56-f51f9aa21f02
6a45be9f,2025-03-29T22:07:55.830218,193,8,28,25,0.49,559,1,126,stationary,4,False,tablet,safari,android,7a19b4b9-3126-47c4-a42e-30af98d09e8b
bdbc4671,2025-03-29T23:40:17.830218,7307,8,20,31,0.38,278,3,64,left,0,False,tablet,edge,windows,e9276994-3585-4a7d-93cf-d04d2529cf10
268b4e41,2025-03-30T03:32:24.830218,9359,10,32,18,0.42,99,2,512,stationary,2,True,tablet,firefox,linux,5b086452-5991-4723-9328-37d95d14ce5d
7833f9d5,2025-03-30T09:30:49.830218,9701,8,16,42,0.58,79,0,673,right,5,True,mobile,safari,android,f344ad82-95eb-4cea-9bfa-3c1e4fde3666
643df2e8,2025-03-30T04:11:19.830218,5108,8,16,1,0.62,323,1,276,right,1,False,tablet,firefox,linux,311c8cde-ba7f-4638-b88e-7855ea92f81d
7cc8282f,2025-03-30T01:46:39.830218,4298,4,34,78,0.43,61,3,312,left,5,True,mobile,firefox,android,b1add5b9-2da8-4caf-91d9-6d23e56e88f4
dcb2da6c,2025-03-30T00:20:46.830218,903,9,16,5,0.34,84,0,215,stationary,3,True,mobile,edge,macos,12eeb2d3-4a48-40d6-8bdd-33acc37d3516
48d74e82,2025-03-30T07:34:24.830218,9588,5,39,27,0.82,250,2,85,right,3,True,desktop,chrome,ios,621bcaf0-27f3-49f7-9525-6df162b02784
ce5e6bbe,2025-03-29T23:19:54.830218,84,3,19,64,0.64,152,1,796,right,5,False,mobile,firefox,macos,b87b6547-51ac-4948-95a1-4e4cdec71dd2
b06fc2c8,2025-03-30T00:47:36.830218,9423,8,22,28,0.74,380,0,22,right,1,True,tablet,firefox,windows,e8528991-0d81-41eb-9411-2b2fd1a29baf
b711ee10,2025-03-30T08:22:51.830218,9205,4,42,91,0.92,351,2,118,right,0,True,mobile,chrome,linux,92792b9d-ff1c-4c6c-a567-fd0e97f74f23
d706ba18,2025-03-30T08:53:46.830218,6972,6,39,98,0.83,124,0,598,stationary,3,True,desktop,edge,android,9f6e77c9-74cc-4e39-bcdb-4b7d02c0cd2d
3ee22e6d,2025-03-30T05:52:11.830218,7477,7,31,67,0.89,126,0,543,right,4,False,tablet,safari,windows,ec17b4b6-e2cd-42f3-92a7-aa4157ad921b
001d2abf,2025-03-30T01:45:15.830218,5107,9,6,1,0.01,142,2,189,stationary,0,True,mobile,firefox,windows,41d4fa63-865a-4523-8e15-fdd9a25cf3bc
5b3cc069,2025-03-30T07:53:52.830218,6401,6,43,24,0.25,381,1,444,right,0,True,tablet,safari,windows,cbd6157f-3a84-42ae-9012-03851cfe8258
0b8c1557,2025-03-29T21:55:16.830218,401,6,31,77,1.0,487,3,214,left,1,True,tablet,edge,android,7e6366e2-f9b5-4727-b197-7a914ab41ef3
b0838ebf,2025-03-30T04:31:01.830218,8712,9,27,16,0.09,53,3,210,left,0,True,desktop,safari,windows,55939119-5d47-415a-b352-7559a2f27232
02eacd1a,2025-03-30T00:20:42.830218,5000,4,19,11,0.01,431,1,351,stationary,2,False,mobile,safari,linux,c4236fbc-abd6-40bd-b6ee-6cce00d62ceb
2ff087a3,2025-03-30T05:43:09.830218,8852,2,37,73,0.77,127,0,617,stationary,1,False,mobile,firefox,android,a1365cf4-1280-4a46-9204-61bbd0803dab
3229ef39,2025-03-30T05:09:28.830218,267,2,23,31,0.12,217,3,221,left,3,True,desktop,edge,windows,3a064fbf-3228-4285-960c-40ab95064a53
1b49fd7c,2025-03-30T09:08:25.830218,5663,9,16,1,0.46,600,3,93,right,4,False,tablet,firefox,android,37222408-63b4-4714-9254-92538c40cbde
6c3ccb62,2025-03-30T06:40:46.830218,8286,2,17,42,0.73,248,0,769,right,2,True,tablet,firefox,android,7a28d8ea-790e-4baa-aafe-22e1c86f5d96
ac0d4968,2025-03-30T03:51:44.830218,3666,3,25,24,0.42,284,0,433,left,2,True,desktop,chrome,android,9281e5eb-29d7-4bd6-9a74-71e9ef91bec7
3033cc78,2025-03-29T23:34:32.830218,7676,6,20,71,0.81,210,1,202,left,4,True,tablet,chrome,macos,01ba7d20-e1ed-44a5-905d-fa8c211d9e1f
9f231929,2025-03-30T02:15:02.830218,2791,8,28,70,0.62,88,1,423,right,2,False,desktop,firefox,ios,91797f13-9e32-4628-abaf-fb42772d5755
6941990b,2025-03-30T10:32:35.830218,8133,5,25,0,0.43,285,2,489,stationary,0,False,desktop,edge,android,9b8897fe-4703-40b8-bffd-abc186408feb
cf5877b1,2025-03-30T05:18:48.830218,4996,9,50,56,0.48,357,0,629,right,4,False,tablet,edge,macos,1fe02428-4462-4b54-a42e-e9dc4369cb9a
b13fd1bc,2025-03-29T23:28:06.830218,3874,10,26,42,0.44,458,2,771,right,0,True,mobile,chrome,linux,15bed90e-ba56-4e21-9317-82c41e225613
603b954d,2025-03-30T00:31:21.830218,7070,9,21,45,0.73,244,3,134,right,2,False,desktop,chrome,macos,a0e5cd09-d98e-4cda-8b2b-ab3efd9b741d
df05b44b,2025-03-29T23:48:05.830218,3640,10,11,54,0.95,424,1,445,stationary,4,False,tablet,safari,ios,cc044178-d8e2-4b91-b53a-c452a85910c5
c439c70c,2025-03-29T21:44:35.830218,6648,7,24,7,0.28,448,2,163,left,3,False,tablet,chrome,android,4eeba93c-d959-47ad-a30f-d3303a24d820
30e6e352,2025-03-29T22:48:34.830218,7531,1,21,32,0.2,403,3,97,left,4,True,tablet,safari,ios,31460643-47ee-48c2-8780-d6144a30d66a
0af0335d,2025-03-30T02:10:20.830218,6969,9,33,7,0.32,230,1,63,right,3,True,tablet,firefox,windows,7463342a-13e6-4912-bb12-63964383dfd7
740c1c76,2025-03-29T23:10:10.830218,7012,4,7,59,0.31,293,1,28,stationary,4,True,tablet,safari,ios,1cf6c2eb-b72c-495b-8402-f1747c6b4090
2fb0f087,2025-03-30T05:29:09.830218,8522,1,42,90,0.78,63,3,150,right,0,False,tablet,edge,android,27e52c8d-0b06-4c66-a08a-f0d1fef828aa
3bc1ddd8,2025-03-30T01:09:45.830218,3356,5,3,80,0.62,441,2,365,stationary,4,False,desktop,safari,ios,38ed34d0-5303-49a4-8a5e-b5378b76ef94
16cfea4c,2025-03-29T22:31:02.830218,9765,2,0,0,0.52,478,2,48,right,3,False,mobile,chrome,ios,bbbc5af1-b5ae-4739-9084-7a65bf6149d7
c7684c65,2025-03-29T22:37:33.830218,620,8,48,63,0.42,294,1,512,left,5,False,tablet,safari,ios,f5cd392a-4e76-4c29-9352-f117e775a945
32adf3e0,2025-03-30T03:26:20.830218,5004,4,32,75,0.84,349,2,206,left,4,False,tablet,firefox,android,cec66160-ed34-4b86-a6ed-1a66a4c9fb0f
0b5dd32a,2025-03-29T23:38:41.830218,5874,4,45,54,0.67,248,0,203,stationary,5,True,mobile,firefox,macos,c61b4cf9-c0d1-4952-8bf3-74f8b41d05c1
ea662d68,2025-03-30T03:24:25.830218,1685,3,18,66,0.48,167,3,145,stationary,2,True,desktop,firefox,windows,9df8e264-a4a9-4412-8e20-613898f1432b
d21241e7,2025-03-30T09:42:10.830218,4175,3,15,99,0.53,506,0,772,right,4,True,tablet,safari,android,50f5bfe7-0480-41a2-b7f0-ead0b52080bb
6f3df98e,2025-03-30T08:53:50.830218,2860,2,28,40,0.28,304,1,41,left,4,False,desktop,firefox,macos,153d594a-e305-4948-8038-da8be9f2f254
de20af6b,2025-03-29T22:08:53.830218,833,9,47,18,0.42,581,0,314,left,1,False,desktop,edge,ios,d3b59d7f-5a9d-4b2b-bc9e-482df598f323
a93ae7e1,2025-03-29T21:56:21.830218,7845,4,27,17,0.51,72,0,640,left,3,False,tablet,edge,linux,e35d5360-87b0-4867-97d2-1f4efe21d2ab
7b58e453,2025-03-30T00:50:53.830218,2480,3,48,62,0.44,82,1,783,right,2,False,tablet,chrome,linux,55277593-0fe7-4d50-bc53-16ee8c292bac
72c03a15,2025-03-29T22:25:20.830218,8876,1,33,12,0.42,83,0,200,right,2,True,tablet,chrome,linux,42b1065c-293e-40dc-b22e-7309e9108b05
2bca45a6,2025-03-29T21:41:56.830218,995,10,23,16,0.86,299,1,223,stationary,5,True,mobile,firefox,ios,0737a326-5094-4ad8-837b-3016a1cb8717
92c8df94,2025-03-30T07:08:19.830218,977,9,44,55,0.9,161,1,575,stationary,0,True,desktop,edge,macos,6f139c36-cb02-41f1-bfce-4d8b34c542ec
7a03b9ab,2025-03-30T06:31:36.830218,7735,4,14,31,0.41,423,2,586,stationary,3,False,tablet,chrome,windows,13b727b8-1ca0-45a4-83b6-40f373f7c668
c8c7d72f,2025-03-30T00:05:16.830218,4098,7,14,51,0.37,480,2,690,left,5,False,tablet,safari,windows,68036867-c109-4aaf-a971-ceec308f99c0
81121299,2025-03-30T03:33:34.830218,2837,3,12,83,0.54,44,2,462,left,0,True,tablet,firefox,android,15284980-7c39-4e6a-a7be-44b383cd8877
0d599aac,2025-03-30T03:33:47.830218,2366,5,26,99,0.75,522,3,667,right,1,True,desktop,firefox,ios,fec7f59a-d6ff-44a0-8831-e0d59f956238
05c2f5e2,2025-03-30T06:08:30.830218,3526,8,41,2,0.87,52,0,326,stationary,0,False,mobile,chrome,android,5582adac-cd12-4a5b-8952-362f785e3d1c
f9def232,2025-03-30T09:49:55.830218,4106,5,25,13,0.8,276,3,422,right,1,False,mobile,firefox,windows,57132f00-bf92-451d-a16c-58f7ccc8a894
eb82c25a,2025-03-30T03:52:26.830218,6720,9,36,35,0.48,44,2,28,left,3,False,mobile,safari,windows,c8b93c62-8062-420d-b807-ae84a2d1c483
d846d643,2025-03-30T03:00:45.830218,3585,5,10,16,0.91,131,0,194,stationary,4,False,tablet,edge,macos,728269e1-f92e-493f-9334-bf6538bcabf7
dd83f659,2025-03-30T01:37:45.830218,4322,6,32,51,0.5,325,3,312,stationary,0,True,tablet,chrome,android,1dd94fa0-4ea4-4158-b5a9-e9f407a1aa12
2edf0f55,2025-03-29T21:50:15.830218,4998,10,29,82,0.97,278,3,255,left,3,False,mobile,firefox,windows,0b25df9a-9f21-4d06-a58e-980fa9549047
a9a2f635,2025-03-30T06:04:37.830218,5582,4,22,47,0.56,72,2,681,stationary,4,False,mobile,chrome,android,2bfb00a0-16d3-49f5-89fc-4b1426133031
61162a83,2025-03-30T10:38:49.830218,6617,7,47,25,0.37,46,1,328,stationary,3,False,mobile,chrome,linux,8c34fa00-8aa5-41c2-a6bf-4fc252b2cbf5
23907b7a,2025-03-30T00:14:55.830218,7070,7,43,98,0.71,253,0,680,right,5,True,desktop,edge,macos,9f495d20-e260-4cd9-9cae-e1e196b5bc9c
3738f82c,2025-03-29T23:51:00.830218,8049,3,42,6,0.8,484,0,502,right,0,False,desktop,firefox,macos,ea7efbf6-6282-4ce1-8dbe-d315b17371b5
46870655,2025-03-30T06:26:06.830218,2046,6,31,56,0.41,470,1,794,stationary,1,False,tablet,safari,windows,45883cec-59c0-4444-8e99-96c1d5ac1388
