player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
b5d52786,2025-03-30T01:38:31.595932,678,2,43,83,0.14,137,1,774,left,5,False,mobile,edge,ios,a2a39cf6-c3c0-4c22-98fe-d4d2d1151f46
a340c4bb,2025-03-29T22:13:52.595932,5610,2,3,43,0.34,417,0,276,left,2,True,tablet,edge,ios,e85600f2-7dd1-4797-b38e-755c912f7bcd
684138b5,2025-03-30T03:01:13.595932,602,7,18,14,0.7,374,3,519,right,4,True,desktop,safari,android,88181f25-acff-4a9f-9cf0-8941e25b1121
ece3b725,2025-03-30T08:29:01.595932,1552,4,15,87,0.31,386,3,460,right,0,False,desktop,firefox,android,bdf6c825-0b35-46f1-a08c-cb4c31f518d0
19dd22a6,2025-03-30T00:13:50.595932,3517,7,20,90,0.15,54,0,193,left,2,False,desktop,firefox,windows,7888d187-daa5-4c54-b74f-cf950e63ea19
03b5d4ff,2025-03-30T10:29:14.595932,9532,1,13,48,0.69,333,3,32,left,2,True,mobile,chrome,ios,a2e3b85b-6dc6-49c1-82eb-3e894cdfb97b
9c54e6eb,2025-03-30T05:03:11.595932,6658,1,2,34,0.61,556,2,350,left,1,True,desktop,chrome,macos,10f8857b-0f19-488d-8984-a01f2ff4a263
3b953f2f,2025-03-30T06:21:48.595932,2878,4,37,75,0.59,387,2,59,right,4,True,mobile,chrome,android,1acf6701-263e-41eb-9826-5efed94d3500
92520704,2025-03-30T06:28:38.595932,4018,6,42,85,0.66,328,0,400,left,0,True,mobile,firefox,macos,c5f639ec-b781-44e4-b92e-3fa628c7c63b
5093cafa,2025-03-30T03:16:45.595932,265,2,9,28,0.35,559,2,771,stationary,5,False,desktop,firefox,android,0d824501-db5f-46a8-8779-c49225caf82a
0d8f911d,2025-03-30T01:15:36.595932,9012,3,17,93,0.34,295,1,101,right,5,True,tablet,firefox,linux,40c54dd7-e87e-4705-b722-bcfe37a2cbfc
95e51c33,2025-03-30T06:12:10.595932,6973,8,3,59,0.41,235,2,386,right,1,True,tablet,firefox,linux,1ff7bbfc-c129-4016-b92d-ba2a523be931
206720d8,2025-03-30T00:29:22.595932,6509,3,23,76,0.41,206,1,442,left,5,True,mobile,firefox,windows,49184969-0666-4152-bf57-fcab349d222c
d09a8729,2025-03-30T05:01:30.595932,1772,10,17,55,0.36,35,0,184,left,4,True,mobile,firefox,macos,177c865b-16e4-48cd-b52b-2fd949cebbd4
10212826,2025-03-30T06:09:59.595932,6043,1,2,20,0.07,495,0,531,left,2,True,desktop,firefox,macos,9001f354-ff45-4b02-8616-9c45f9f75576
8c547407,2025-03-30T02:31:17.595932,4750,3,10,47,0.69,356,2,740,stationary,4,False,desktop,edge,windows,09702790-f226-4ac3-a272-553c34b51d29
aece3ae5,2025-03-29T22:42:02.595932,7866,5,8,29,0.16,292,0,449,stationary,5,True,tablet,chrome,macos,67ae0693-1021-4697-8857-02c9593095e1
e78fcd33,2025-03-30T00:15:50.595932,1096,6,8,83,0.65,62,1,742,stationary,4,True,tablet,firefox,android,87ef5e33-5ccd-4f77-bff5-2c0977c2b081
600ba700,2025-03-30T05:49:21.595932,406,6,29,38,0.47,409,1,690,left,4,False,tablet,chrome,ios,a4a1ea23-4088-496a-8e0f-63dd5c00f72e
9874a401,2025-03-30T01:20:01.595932,2508,3,6,27,0.44,501,3,471,left,1,False,desktop,edge,windows,c22e172f-f8e1-4b68-987a-2c272120826e
ee5284e7,2025-03-30T06:03:00.595932,9163,3,46,31,0.42,235,2,559,left,1,True,desktop,edge,linux,ebfc5d8f-e660-43b5-ab00-b0303e74413c
7500c674,2025-03-30T03:57:28.595932,5848,4,25,5,0.19,429,3,429,right,2,False,mobile,safari,macos,a37ef1ee-b714-43e1-8758-aee371848913
a8cf61e1,2025-03-29T23:02:17.595932,1098,4,8,37,0.7,404,0,176,left,1,False,desktop,chrome,macos,80f0a333-80e1-4fb3-80d6-9caa3241855d
eff8eadd,2025-03-30T07:26:02.595932,3191,2,27,62,0.99,306,1,715,right,3,True,tablet,safari,android,34ea8dc2-ec47-471a-bcdf-92af2d900adb
ac22b3dc,2025-03-30T06:45:58.595932,3327,9,33,28,0.31,555,1,296,stationary,3,True,mobile,safari,windows,4f4ed134-ade2-4032-a762-52efe358cc71
6085cde5,2025-03-30T06:35:31.595932,9711,3,28,49,0.13,210,0,614,left,5,False,mobile,firefox,macos,00eaf68d-2438-408b-ab28-869776066737
f5f17c1f,2025-03-30T05:14:12.595932,3035,8,25,99,0.53,452,2,640,stationary,1,False,desktop,chrome,linux,bd705162-8272-4a7b-b0b5-3700185d33ec
fb1ac4e8,2025-03-30T09:53:12.595932,640,10,26,51,0.92,484,1,673,left,3,True,tablet,safari,macos,40740287-c185-4c73-95da-0f623f27e2f3
02209b92,2025-03-30T06:27:48.595932,8429,4,21,10,0.85,154,1,738,stationary,1,False,mobile,firefox,linux,925ef30e-84d0-42d6-9281-ef2d2495509e
66e491d7,2025-03-29T21:51:39.595932,6903,1,2,21,0.99,98,1,447,left,2,False,tablet,safari,macos,87a40874-5cdf-4213-9003-4a01021a6093
9cc0a74f,2025-03-30T05:55:38.595932,7491,10,40,33,0.63,85,3,132,stationary,5,True,tablet,firefox,windows,fc58d938-5ff6-44d4-9ba0-6716e8da2214
6647e971,2025-03-30T08:14:26.595932,456,8,50,18,0.84,461,2,621,right,3,False,mobile,chrome,ios,d481ee68-f173-475a-b8fc-255c75e4cb79
5ff3c62d,2025-03-30T10:28:45.595932,7011,6,19,91,0.8,210,2,780,stationary,1,False,tablet,chrome,macos,b8d9e4eb-2eb8-41b5-adce-ed8e2315a151
5c3532e3,2025-03-30T07:33:23.595932,4086,7,50,41,0.37,433,3,297,stationary,4,False,tablet,chrome,linux,344ea569-7d0d-4c45-9e6c-01edafc99e9d
a16db918,2025-03-29T21:42:14.595932,3491,1,40,67,0.58,343,1,185,left,1,True,tablet,edge,ios,a8a0a0ad-d208-464a-9b54-1fa84eaf4424
9e86b159,2025-03-30T07:53:27.595932,4889,6,47,14,0.27,279,1,43,right,5,False,desktop,firefox,macos,2699d925-cfca-4483-ab9a-387eeb40cb4a
39a3bca3,2025-03-30T09:52:06.595932,1200,10,48,53,0.03,87,2,141,stationary,5,True,desktop,firefox,android,d02b0f4a-af61-463f-8631-467e6537deff
44b387b1,2025-03-30T09:42:26.595932,5151,4,7,73,0.7,413,3,640,stationary,2,False,desktop,firefox,ios,81c80d9a-f713-479a-b388-54f532cafeeb
b7b3cc1e,2025-03-30T01:09:10.595932,9612,8,18,92,0.77,205,1,32,left,3,True,desktop,firefox,ios,18410102-77dc-4f83-b3b8-c25081acb46b
eb662390,2025-03-30T06:14:57.595932,402,5,36,13,0.76,51,0,759,left,5,False,mobile,safari,windows,37c67595-531b-456f-9760-a6bc6de92e2c
b026d449,2025-03-30T00:07:31.595932,3071,2,26,100,0.5,393,3,703,stationary,4,False,desktop,edge,windows,52e29029-d64b-4690-95a2-4d020c4ff1cd
a0b4ea7c,2025-03-29T21:52:01.595932,4772,3,25,82,0.07,512,0,153,left,3,False,mobile,safari,android,e4807f98-440f-4b5b-bd42-8b7df4413fac
e3a89d2a,2025-03-30T10:58:57.595932,850,4,36,41,0.52,567,1,365,stationary,2,False,desktop,safari,android,942191b7-7044-4730-ae68-34eb6714d5e8
95e8dcef,2025-03-30T09:15:10.595932,4042,3,23,76,0.94,531,1,327,left,1,True,tablet,edge,linux,e6cad3bc-0133-4bd7-8030-3d2bd0dbe55a
86f3270e,2025-03-30T03:22:49.595932,5726,6,19,1,0.77,454,2,748,stationary,3,True,mobile,chrome,macos,13fa4139-7f08-49ee-bbfc-56065b5861eb
5da40042,2025-03-30T00:19:56.595932,5701,7,9,34,0.4,313,0,296,stationary,0,True,tablet,firefox,linux,977a8df4-e298-44a5-b555-f2cbca150174
075bebdc,2025-03-29T22:55:37.595932,7564,2,29,53,0.11,521,3,551,right,0,False,mobile,chrome,ios,3418d4a8-884f-4f6d-991f-071cb81335ed
23a72a44,2025-03-30T03:19:16.595932,8712,7,7,43,0.26,516,0,460,right,2,True,tablet,safari,macos,bbb5e657-972a-4c76-9fee-a4e282870cb3
5981b6d9,2025-03-30T03:47:38.595932,8427,6,49,1,0.7,290,1,603,stationary,2,False,tablet,firefox,windows,f96b17d4-a1de-48ef-8eb1-80483b78113c
d14dfb6d,2025-03-30T08:22:11.595932,6989,9,32,71,0.11,355,3,717,stationary,4,True,tablet,firefox,android,130e4651-90a7-4004-83f4-50d3339ad814
3eadc841,2025-03-30T08:23:05.595932,7585,9,19,79,0.81,284,2,214,left,1,False,mobile,edge,android,09ad5428-45cc-4dcd-bc8b-cefd55e972b0
9d86612d,2025-03-30T04:59:44.595932,5756,1,13,14,0.04,171,0,451,left,1,True,mobile,chrome,android,ba65ebdf-78d0-4a9f-b8ed-f10e2c436332
fc062a06,2025-03-30T07:31:59.595932,2731,4,30,62,0.06,135,0,605,right,3,False,mobile,safari,windows,4bdf9885-dcb1-44f0-8983-1ac306b3b2f6
20be911e,2025-03-29T23:40:57.595932,2197,6,35,27,0.24,63,1,367,left,0,False,desktop,safari,windows,45539051-f967-44d6-b928-72f5e7dad27d
dd64082c,2025-03-30T10:21:24.595932,3080,6,29,5,0.8,321,1,279,right,0,True,tablet,chrome,linux,cdf1612f-fd1f-4b75-97fe-31dd5fe46259
a7e976dc,2025-03-29T23:35:37.595932,5265,9,34,1,0.94,556,1,209,left,5,True,mobile,edge,linux,32f78c67-7995-44a0-9726-ff67c0d90742
1434a9cf,2025-03-30T00:21:40.595932,1633,2,9,95,0.38,423,0,653,stationary,2,False,desktop,safari,linux,87bf36ca-f93b-4e13-a528-dde41a9b2d04
a26988f0,2025-03-29T21:57:22.595932,277,2,30,1,0.45,102,2,536,left,4,False,tablet,safari,linux,47e57e4a-45c9-464a-81a0-e1d84a94303a
d1a2dda7,2025-03-30T02:24:29.595932,4622,4,18,82,0.75,355,3,129,right,1,False,desktop,safari,android,2bef573d-e38b-459d-b9f3-2158b5b3c95e
3a9a3020,2025-03-30T09:19:36.595932,3444,5,40,64,0.27,339,3,396,stationary,4,True,mobile,chrome,macos,7da4e8a1-62a1-40b0-be16-7aada29a0590
0087873f,2025-03-30T05:21:49.595932,2622,6,41,44,0.17,313,2,292,left,4,True,tablet,edge,android,8094f7c9-6f49-47ad-9989-88dcaf951bc1
6c073637,2025-03-29T22:49:37.595932,1018,6,28,84,0.88,435,2,304,left,0,True,tablet,edge,linux,3d41c480-de9a-4513-aa04-cccfe6f860b4
3440c353,2025-03-30T00:35:39.595932,3861,2,30,13,0.92,457,0,685,left,0,False,desktop,firefox,windows,4c774cf1-75ac-4fd6-831e-8022673a93ef
7f2ecee8,2025-03-30T08:37:10.595932,9140,7,36,65,0.86,445,2,270,left,1,False,desktop,safari,ios,ae085846-53c7-49e5-a009-94705e827f6b
ef06df0a,2025-03-30T01:47:29.595932,1183,7,13,27,0.44,258,0,298,stationary,3,True,mobile,firefox,ios,87de63a2-0418-440b-a283-607fc9991fcb
ab72dae7,2025-03-29T23:13:52.595932,6828,9,13,68,0.87,512,1,479,left,5,False,desktop,safari,linux,27208ec6-fda6-481e-aecf-c01c8db150f2
c9a9aed1,2025-03-29T22:31:24.595932,8196,7,32,34,0.87,538,2,496,right,0,True,mobile,edge,windows,cc56134e-40c5-48d5-9271-ef39e9121095
ae99cef0,2025-03-30T04:10:32.595932,4659,5,18,6,0.92,478,0,628,stationary,5,True,mobile,safari,macos,99aed33e-c6d0-4ead-aaa8-c66bbf36a01b
f920315f,2025-03-30T10:22:16.595932,9642,4,39,21,0.7,216,3,199,stationary,1,False,tablet,chrome,android,b09abab7-c79a-491c-b1cc-0121c061cbd1
75eba7c2,2025-03-30T05:54:57.595932,4621,10,49,81,0.88,516,0,788,right,0,False,desktop,firefox,macos,3b8d64fa-5a0d-4d13-9ed3-88a919192c2c
dd32737a,2025-03-30T09:14:41.595932,6963,9,5,81,0.97,97,0,41,stationary,4,True,mobile,safari,ios,c2a3a84b-6361-48dc-9c90-4a4595b1d1ef
0384a626,2025-03-29T23:15:02.595932,2786,7,30,0,0.91,301,2,650,right,2,True,desktop,chrome,android,feb5504f-881a-4159-9a0f-06676c485287
779421bd,2025-03-30T07:50:57.595932,746,5,27,29,0.97,551,1,452,right,3,False,mobile,safari,android,5bf5ed6d-bc6c-4cb0-b7f3-8e20580a876f
bd3e6828,2025-03-30T00:31:27.595932,172,4,9,98,0.04,575,0,343,stationary,4,False,mobile,edge,ios,9a9edb23-5773-4d49-a348-25f0790e8fdb
7080c885,2025-03-30T08:19:09.595932,8928,1,33,18,0.23,172,0,624,left,5,True,tablet,safari,windows,2eef6a79-37a7-47a9-a8eb-153923d44f4a
f4ce94dd,2025-03-30T09:48:16.595932,451,4,42,40,0.34,106,0,768,right,5,True,mobile,edge,linux,34b9ecfd-4f8e-4c39-8021-369d85178485
c2881193,2025-03-30T00:25:44.595932,6002,9,8,46,0.29,515,0,660,left,3,False,desktop,chrome,ios,10aa0453-d00f-4b36-ade0-0d33573e5a63
2bcc027c,2025-03-30T09:01:35.595932,8552,9,16,18,0.05,480,3,726,right,4,True,desktop,firefox,android,34a4ebc8-1549-44b1-99fb-91324ecb570b
98ddf36d,2025-03-30T03:24:03.595932,9095,5,44,32,0.08,466,3,666,stationary,4,False,desktop,firefox,linux,921256f5-de9f-4091-bc85-34089028bc99
dd724efb,2025-03-30T03:26:10.595932,635,4,24,61,0.41,291,1,602,left,5,False,tablet,edge,android,303ee8e5-54cc-4a8f-888c-d60c7cae4305
e0736e75,2025-03-30T01:52:44.595932,6942,5,7,20,0.14,528,2,425,stationary,5,True,tablet,safari,windows,9869503a-f46a-4fe5-b32c-c44f88e2d07f
20781f89,2025-03-29T22:08:31.595932,2862,9,40,16,0.96,173,2,531,stationary,3,False,desktop,firefox,windows,eab0980e-3b5c-48e3-b6b4-a85dc362954a
e5d0fc6e,2025-03-30T09:07:01.595932,5359,6,18,40,0.75,208,2,461,left,3,False,mobile,chrome,linux,b14d10e4-1495-4b2d-afcb-eb8f30be6ede
65d5c041,2025-03-30T01:14:29.595932,530,5,28,36,0.53,385,3,428,stationary,4,False,desktop,firefox,macos,92da8c0a-d820-4819-8de6-cd6a58ac291f
b4df0292,2025-03-30T06:46:42.595932,6317,3,47,46,0.33,354,1,630,left,5,False,mobile,firefox,macos,90ff6323-1b53-4b46-aba8-12dfe1ad8a43
ef38bd54,2025-03-30T03:28:46.595932,9703,3,24,23,0.8,264,0,45,stationary,0,True,desktop,firefox,windows,3cce691f-d312-4352-9c9e-ceec779bb095
c97357f1,2025-03-30T08:05:04.595932,3072,5,39,33,0.5,221,2,505,left,4,True,mobile,edge,ios,efe5e183-5eec-4cfb-8947-59cde0389d64
564745eb,2025-03-29T23:38:12.595932,6352,9,0,82,0.16,344,2,474,left,0,False,tablet,firefox,ios,009a8104-453f-4efd-a7db-1b3b205e1be9
4a5492ca,2025-03-30T00:59:27.595932,8177,10,20,46,0.51,427,1,15,stationary,0,False,mobile,safari,macos,72f0e2d3-9854-4ba7-bc02-13446a4e77bb
bab0cced,2025-03-30T07:12:01.595932,1386,7,42,87,0.34,43,3,259,stationary,3,False,mobile,safari,windows,3f77c6a8-ad31-47d1-bd55-1ac8d6aecd28
ab257a12,2025-03-30T00:42:00.595932,2720,10,1,94,0.24,538,0,681,stationary,3,False,desktop,safari,linux,b46777d1-7daf-4a36-afa4-befb02714acc
4ba536ee,2025-03-30T06:46:12.595932,8786,5,1,14,0.58,283,3,577,right,2,False,mobile,safari,android,dcb92837-5c8e-4b9d-9627-02104f0f454e
75f6994b,2025-03-30T06:53:44.595932,2918,10,12,35,0.96,333,0,424,stationary,4,False,mobile,safari,android,3f08fc97-4704-46d6-88bf-065f4e5a2baa
3aa212ca,2025-03-30T00:27:32.595932,1583,1,20,78,0.58,311,3,382,left,5,False,mobile,safari,linux,f325ee62-3045-4e8b-8153-4094b86df218
b417fed9,2025-03-30T07:28:08.595932,1187,8,20,92,0.91,361,3,181,right,0,False,mobile,safari,windows,732bc23a-8667-4e0c-b468-158975eca281
2e302ca3,2025-03-30T01:46:01.595932,6300,2,49,7,0.95,407,2,199,left,5,True,tablet,chrome,ios,c4d2dc0b-dd14-48ac-9e83-d6ee0e5267fc
e0f9dee1,2025-03-30T00:24:00.595932,2222,2,28,55,0.23,596,2,110,stationary,3,True,desktop,firefox,ios,0158f6e6-78ec-4b92-95bb-e72c6d0b5c00
4b0b9765,2025-03-30T02:42:20.595932,5866,1,32,63,0.97,238,1,100,left,2,True,tablet,edge,linux,fc555584-8c95-448c-98ed-e17d342cfdb3
6b86a0c6,2025-03-30T00:11:38.595932,3911,2,3,29,0.26,104,1,258,left,2,False,desktop,firefox,windows,85781a75-d3fe-4c7b-8230-f33fb2013b65
9c6945de,2025-03-30T10:57:04.595932,9025,6,11,70,0.71,580,0,668,left,1,True,desktop,safari,windows,5db49254-6f5a-43c8-9a7c-9db8d8399963
bab4bfa9,2025-03-30T08:58:34.595932,165,3,44,68,0.8,109,1,218,stationary,1,True,desktop,safari,windows,9950e854-0ced-485a-a76a-86e8e071cf36
f1b95e19,2025-03-30T04:48:26.595932,1489,1,39,92,0.2,523,1,210,right,4,True,mobile,chrome,windows,957301d2-86f9-4564-8a92-ff94fe23dc72
737d6e78,2025-03-30T02:06:11.595932,6513,9,20,89,0.26,81,1,741,left,0,True,tablet,edge,android,ea7ca0ea-d374-4daf-9d37-a67c0f9d413f
76d4eff7,2025-03-30T10:32:22.595932,5160,3,40,61,0.17,242,3,194,stationary,2,True,tablet,safari,ios,1d03e7e3-ba35-484f-a678-9b71a48b8e71
27f11ac2,2025-03-30T02:24:54.595932,7888,4,42,97,0.24,554,0,659,left,3,True,mobile,chrome,linux,11ac4283-7213-4d2c-bfa5-cb0c18d75d88
30473c57,2025-03-30T02:05:55.595932,4338,5,5,8,0.88,64,2,620,right,3,False,desktop,safari,windows,5e4de57d-56f9-4c96-9480-4df3d52c70c0
189e67c5,2025-03-30T07:14:59.595932,3939,4,25,71,0.87,357,2,405,right,0,False,tablet,chrome,windows,602a397d-ce92-4dd1-98a9-b57aec0e95ed
61827996,2025-03-30T02:58:49.595932,4370,8,13,95,0.41,381,3,85,right,0,False,mobile,edge,windows,4d09d5a8-61e7-4d5f-b3c1-7c1f6003edab
b9b2ad83,2025-03-30T06:59:46.595932,6409,4,31,57,0.53,113,3,295,right,4,True,desktop,safari,macos,b746359e-5b57-4e01-a431-270378d7bfd3
a6e1d5d9,2025-03-30T02:48:54.595932,2218,10,19,9,0.45,182,2,469,left,3,True,mobile,chrome,macos,f689c1cf-86de-4c3e-9e26-15219e81d294
badbe324,2025-03-30T10:14:41.595932,7203,10,7,78,0.19,241,0,393,stationary,4,False,desktop,safari,windows,5b562175-61ca-47c9-9f82-f49f02fbdf6b
9f72468a,2025-03-30T03:31:00.595932,6014,10,14,71,0.05,446,3,74,right,1,True,desktop,firefox,windows,2c5d5429-95f2-4a58-81cb-ad76395a3382
fee38305,2025-03-30T00:17:45.595932,8367,10,23,76,0.03,330,3,701,right,5,False,mobile,edge,linux,806f95a8-6c79-467c-9519-6433c2dddd45
4227ec85,2025-03-29T21:57:24.595932,429,6,5,27,0.93,311,2,230,right,1,False,desktop,firefox,windows,47275f93-a048-42fc-b952-c2df987bf8e5
19f10097,2025-03-30T09:44:29.595932,182,8,4,73,0.05,40,2,703,left,0,True,mobile,chrome,android,3d7723d1-7708-4aed-ad07-e7dc3de2f3cc
f1f47277,2025-03-30T09:18:06.595932,2669,7,8,87,0.28,141,3,373,stationary,2,True,desktop,edge,macos,47ee6daf-d7e5-4000-b34d-91bb35c4ff42
b9a85620,2025-03-30T03:03:18.595932,6667,9,39,5,0.54,506,2,31,stationary,1,False,mobile,firefox,android,fb8689c6-843f-4852-8e46-9ab91d7c6ccd
0b388acf,2025-03-30T02:58:31.595932,887,9,25,25,0.51,298,2,281,left,4,False,tablet,edge,ios,6bdfe005-873d-4721-bf80-918c22035a90
c66c245d,2025-03-29T22:08:31.595932,900,2,22,71,0.83,168,2,472,right,0,True,desktop,edge,android,ece36d8b-e2b9-4c72-bf57-abd028f9a627
b3646671,2025-03-30T07:33:05.595932,4007,9,17,95,0.58,190,1,585,left,1,False,desktop,safari,windows,837fbcfa-684d-455b-8d42-7098c468211e
455c413e,2025-03-29T23:01:00.595932,6589,10,8,87,0.69,557,2,225,right,3,True,desktop,firefox,ios,30b78ae0-851f-4bc2-abbb-45bbba550b14
1de87a41,2025-03-30T08:44:36.595932,4436,7,29,21,0.69,353,3,621,stationary,5,True,desktop,edge,macos,6f3db78d-d5bb-46b0-9337-83bbb75a4c86
3f27fc9f,2025-03-30T10:43:57.595932,8514,9,21,19,0.31,414,2,328,stationary,1,True,tablet,safari,macos,37088c9e-944b-467e-8e9b-a04fafe1b9b1
f2f6d513,2025-03-30T03:00:32.595932,9703,3,32,5,0.58,519,0,224,left,5,False,desktop,firefox,linux,3c9d3788-fa79-40f1-b6f7-60eab5df7e1f
0343a748,2025-03-30T00:24:59.595932,9290,2,43,84,0.8,98,0,46,left,4,False,desktop,safari,windows,15a9f118-c0ea-4904-83d4-46ab5622cb78
ea7aca69,2025-03-29T22:54:41.595932,7292,8,8,82,0.35,85,1,130,left,2,False,tablet,safari,android,5ae430bf-7a34-4a56-b2a0-58f35189423a
fd3638bf,2025-03-29T23:10:43.595932,1052,1,10,92,0.14,131,2,482,right,3,True,desktop,edge,ios,67c57639-965d-4fae-a653-8c63c0b2ed43
9926db42,2025-03-30T00:40:05.595932,5578,6,4,97,0.4,512,2,231,right,3,False,tablet,firefox,macos,9827c53d-67a9-41bb-92cf-aae0264760d4
082370a4,2025-03-30T07:18:25.595932,3045,10,3,3,0.71,106,2,258,left,2,False,desktop,safari,macos,b3f4d102-7d1c-4a2d-b7bb-4476b07a54a4
9001de1c,2025-03-30T06:01:03.595932,3138,1,50,12,0.38,163,1,425,stationary,1,True,mobile,chrome,ios,ff726cc7-9777-423b-a6e5-0d25ab651be0
22cef209,2025-03-30T02:38:50.595932,5116,3,40,66,0.49,387,1,88,stationary,4,True,tablet,chrome,ios,9148f9d5-b280-4ada-bf03-75099a37cc83
61dd32ea,2025-03-30T10:59:28.595932,4692,8,31,96,0.45,323,1,772,stationary,3,True,mobile,chrome,ios,dd4948f4-610a-40fc-9d6b-a368b094271c
