player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
cad0b7ba,2025-03-30T07:03:56.863582,6630,4,17,31,0.55,474,2,45,right,3,True,mobile,firefox,macos,36d3fa9b-4680-4605-9076-672673697e4a
65708c0f,2025-03-30T00:41:30.863582,4626,6,29,74,0.23,507,1,331,left,0,False,mobile,edge,windows,d3dfe760-7cd6-4657-90b4-500614674d31
e60fe85a,2025-03-30T01:16:04.863582,9877,5,36,16,0.41,226,3,640,right,4,False,mobile,chrome,android,870f07a9-2b5a-41af-aa3a-0411b1ba30d6
51f88c9b,2025-03-30T03:59:02.863582,8156,5,5,0,0.24,501,3,201,stationary,0,True,desktop,chrome,linux,1825b6b5-6903-4bd8-995b-03151fdb3436
0d5b340f,2025-03-30T07:46:38.863582,9171,6,45,77,0.08,55,3,79,stationary,4,False,mobile,firefox,macos,c8b99020-eff0-4fa6-b205-71196eb0d53b
3f038934,2025-03-30T03:40:01.863582,9101,8,21,21,0.19,503,3,4,left,2,False,mobile,edge,android,4824c9e6-8faa-4a78-a98d-28fa4088d1a0
6e3dda48,2025-03-30T09:12:04.863582,2397,3,25,31,0.87,342,3,373,left,1,True,mobile,firefox,linux,c77fe94c-f20b-43ce-bb25-04ded1ea2ec1
f56dcc41,2025-03-30T02:52:30.863582,958,10,37,6,0.2,540,0,390,left,1,True,mobile,edge,macos,91e4172f-a735-4b94-91e1-ae9805561618
51ebed04,2025-03-30T08:55:17.863582,4275,9,29,17,0.99,164,0,411,left,2,True,mobile,chrome,linux,1677ed80-b343-4347-b4c7-e6a3363666a6
de49e7a6,2025-03-30T09:47:38.863582,4923,6,34,74,0.04,282,2,346,stationary,1,False,mobile,chrome,android,32dce638-d4bb-4381-b556-9e62a73141bb
889f3e77,2025-03-30T04:25:09.863582,4899,10,40,3,0.03,587,0,212,stationary,1,False,mobile,edge,linux,5ec5c01c-0472-41b4-ab2f-2ce9ec0f542b
5a9a27d9,2025-03-30T04:12:21.863582,5645,4,4,62,0.69,149,2,542,right,4,False,desktop,firefox,macos,0e2f6aa2-0515-4d9f-b3f9-4c65ea5aa7e8
96a88401,2025-03-30T06:46:29.863582,6879,4,28,44,0.62,105,3,782,left,2,True,desktop,chrome,linux,9ce42811-8d80-46f7-8c44-b19c2be5195d
2eafc539,2025-03-30T10:16:28.863582,3027,4,37,61,0.55,250,1,504,left,0,True,tablet,firefox,macos,b502dffb-50c7-4e5f-9d08-149cdf9deef8
479acd54,2025-03-29T22:24:35.863582,5293,3,25,100,0.0,389,0,259,left,0,False,mobile,firefox,linux,b8244783-fb46-4690-8dfc-5e1c279ef46e
98370cdb,2025-03-30T03:55:35.863582,1229,10,47,58,0.07,228,1,221,right,4,True,mobile,chrome,windows,92e31066-502f-4ab1-bc47-069650d349d4
e10a1a92,2025-03-30T01:52:23.863582,9843,9,27,64,0.41,32,1,98,stationary,5,False,desktop,edge,linux,0e58a5fd-4d1a-4a63-9a27-7aebd951b6f7
6ff60a10,2025-03-29T21:58:59.863582,9149,5,32,2,0.91,425,1,503,stationary,4,True,mobile,firefox,macos,a35b8a7b-bc4d-4ad0-ba8d-87a7ddcf6917
6ca9d989,2025-03-30T03:16:43.863582,1236,7,34,25,0.14,244,3,208,right,5,False,mobile,safari,windows,6fafbaf1-cc53-49b8-a534-19c82823cdc8
8cc72dad,2025-03-29T23:33:27.863582,3639,2,15,88,0.87,37,1,399,left,1,True,mobile,safari,linux,697f9cde-7d07-4d71-849b-4c982567669f
98a79af9,2025-03-30T03:09:46.863582,9446,8,16,35,0.12,64,2,28,stationary,3,False,mobile,edge,ios,05a1cb6b-5b21-410b-b79e-ab52206532b2
3e962152,2025-03-30T08:00:54.863582,1993,3,24,52,0.76,463,0,691,right,3,True,mobile,firefox,android,fcaba056-e7a8-40c1-ac66-e6a6e84ac304
e8968843,2025-03-30T07:36:06.863582,7393,1,12,60,0.57,48,2,232,stationary,4,True,desktop,chrome,macos,6fc80407-35c6-44c4-b5ef-ecd2dc6a9194
76f15785,2025-03-30T01:39:52.863582,2253,8,17,6,0.74,33,1,29,left,0,False,desktop,chrome,macos,a732714c-4989-4bdf-8812-da8d88e20a2a
ac0228fc,2025-03-30T08:35:53.863582,291,9,36,70,0.7,372,2,557,left,0,True,tablet,firefox,android,c77237f5-8018-4b08-acd7-d09df7b1b6be
56a6f490,2025-03-30T01:27:03.863582,3031,2,44,88,0.93,226,2,716,stationary,2,False,tablet,edge,windows,da75a850-cf6f-4dd5-b26d-8199213346dd
0bfb134e,2025-03-30T10:33:29.863582,8401,5,29,24,0.74,92,0,257,stationary,3,True,desktop,edge,macos,860c5203-47c0-46bf-912e-9f6d6cab8825
11c56e8b,2025-03-29T22:06:16.863582,2476,1,44,65,0.47,163,0,501,left,4,True,mobile,chrome,linux,358fd831-527b-42b6-85e7-b9a7c1643c6c
b05347c4,2025-03-30T03:49:47.863582,6739,9,15,71,0.56,364,3,184,left,3,True,desktop,edge,macos,d09e4c82-e84e-43ae-a780-1ef9507e0029
f4e36c0a,2025-03-30T09:53:34.863582,545,2,9,14,0.37,547,3,224,left,5,True,mobile,edge,linux,db8b9aa5-87ed-4aa1-8432-87ce1f787375
982b37d0,2025-03-30T07:40:27.863582,9663,8,1,56,0.94,121,0,597,stationary,4,False,mobile,firefox,linux,38b3df80-733e-45f1-841b-f31000548cca
c6849781,2025-03-30T00:29:01.863582,2092,5,39,30,0.02,366,3,205,left,2,True,mobile,edge,linux,e96be8d9-194b-4672-8311-80df347016ef
0b0edf99,2025-03-30T10:58:07.863582,7423,4,8,5,0.48,37,3,175,stationary,0,True,mobile,chrome,windows,90fd2fd2-43d1-43e4-b481-94ad7f69f272
7d056a97,2025-03-29T21:49:49.863582,4418,4,9,79,0.41,546,3,402,left,0,False,tablet,edge,linux,43b15255-aa05-4190-aaa9-f66b41b73a36
d49b3b9a,2025-03-30T07:21:22.863582,5552,7,28,20,0.04,33,1,426,right,0,True,mobile,firefox,macos,b8be0f94-39e0-43b9-9c18-0131cebfbc50
4153d113,2025-03-30T02:13:01.863582,8149,9,16,88,0.94,386,0,18,stationary,2,False,desktop,firefox,linux,37295f76-f696-4d2a-895d-bc700ea36750
873fbcf9,2025-03-30T04:13:34.863582,9463,1,20,100,0.44,122,2,675,stationary,3,False,desktop,firefox,android,dd7e7863-c9ba-4be7-a355-e552e4fe27d0
90aeb8b6,2025-03-29T23:12:26.863582,5147,9,15,47,0.9,48,1,489,left,4,False,tablet,edge,android,a8d43283-021b-459b-a8fb-f98a0848b448
9ae924ec,2025-03-29T23:16:22.863582,3841,6,6,34,0.21,226,0,555,right,3,True,desktop,safari,windows,8dea4e1d-74a2-41d0-b6ce-372136736c4a
4ad38613,2025-03-30T05:03:38.863582,1887,2,27,28,0.49,150,3,606,right,1,False,mobile,safari,macos,af7d8640-ad0c-4284-8e3a-49364e29f273
1ca0ccc2,2025-03-30T06:23:53.863582,5255,2,18,20,0.75,288,1,799,left,5,False,tablet,safari,ios,07b8ddf5-145b-4076-b0cd-b4f4b949fe8f
cb0ff74e,2025-03-30T05:22:59.863582,5835,7,45,18,0.7,213,0,690,right,2,False,desktop,edge,windows,a15effc8-cd1b-4c08-8b2b-18e911f4fa69
f44a4d9b,2025-03-29T22:18:39.863582,7403,4,10,80,0.37,154,0,715,right,2,False,desktop,chrome,android,e059578b-ea3a-4be5-a964-f4b829515cec
59002430,2025-03-29T23:00:59.863582,8962,4,42,37,0.75,72,1,675,right,0,False,tablet,chrome,android,4bf89da0-7d7f-40e3-90f0-103020a49185
4da3c9eb,2025-03-30T09:32:58.863582,4875,9,46,98,0.34,144,0,749,stationary,4,True,mobile,safari,linux,3f48cba8-7812-4511-a9e9-710c60d08fb4
2c0e4e90,2025-03-30T02:10:07.863582,1180,7,35,78,0.62,43,1,376,left,4,True,mobile,safari,windows,82bd6024-5e8f-493d-8312-ec9ed28334ee
df1e8662,2025-03-30T00:42:49.863582,8011,7,19,28,0.18,185,3,484,stationary,0,True,tablet,safari,macos,0bfe0402-8e5b-4730-9b1c-1775b2d3733c
85265a64,2025-03-29T23:13:24.863582,1142,6,28,34,0.85,190,3,203,left,3,True,tablet,safari,linux,bc85b338-b99a-4c7a-8d20-e0fb60fcdbea
fe7d96cc,2025-03-30T09:09:45.863582,3798,10,37,24,0.39,477,2,522,stationary,1,False,desktop,chrome,ios,3aa8693e-36bb-47d7-9c37-6b2d8d470bdb
58704946,2025-03-30T08:13:34.863582,1366,9,37,1,0.62,562,1,23,right,5,False,desktop,safari,windows,a6ee3552-846b-4dd0-adee-adb5905bc976
299df534,2025-03-30T05:42:23.863582,6610,7,32,57,0.68,324,1,175,stationary,1,True,desktop,edge,linux,f0b558e7-38a3-4697-b55a-5db1969f9d69
91ccb019,2025-03-30T08:29:55.863582,9670,7,2,87,0.47,267,1,449,stationary,2,False,tablet,chrome,linux,67052a29-5a82-40d9-9bc4-86aacb470bb9
70970653,2025-03-30T06:32:59.863582,8230,6,38,13,0.69,352,1,651,stationary,1,False,desktop,safari,ios,96d04d70-d269-40ca-82ab-2f28ca719345
da4c570d,2025-03-30T07:02:42.863582,8286,10,48,78,0.84,194,2,34,right,4,False,mobile,firefox,ios,40c50f8d-2361-45cc-a543-f8280dcea15c
ff81c410,2025-03-29T22:21:11.863582,9622,5,2,48,0.36,362,0,709,stationary,5,False,desktop,safari,ios,b157e8a3-f7ca-47a9-8d19-a6c3dd530da8
1509cdd5,2025-03-29T21:49:37.863582,4656,10,14,92,0.17,145,0,109,right,1,False,desktop,chrome,android,6dd2597a-817b-4c09-b2b1-43d2a5722b4d
d4878f35,2025-03-29T23:34:39.863582,5108,6,19,76,0.51,212,2,719,right,1,True,tablet,firefox,macos,8f87ae57-2ea1-4346-abc3-ad320c138bc0
80aa2885,2025-03-30T07:36:46.863582,6329,5,42,65,0.4,545,2,652,right,4,False,tablet,edge,windows,dd298c6c-8160-4542-b97d-ed5978f4ec42
b378264c,2025-03-30T06:21:52.863582,4293,7,32,23,0.86,427,2,418,right,0,False,desktop,chrome,windows,236cb2f9-854a-49aa-af1e-c55b539a88a0
52be7f90,2025-03-30T03:03:09.863582,8351,3,6,100,0.71,374,0,26,right,1,True,desktop,firefox,macos,02803b65-6864-4cd9-b8fb-1e8987d3a7d7
f2e19da0,2025-03-30T02:48:31.863582,4254,5,1,18,0.93,442,2,98,left,5,True,tablet,safari,linux,c0a3f796-4f54-49f5-b7d5-62e4540b944c
d2a02a5b,2025-03-30T01:21:45.863582,4966,7,29,63,0.58,124,2,197,stationary,3,True,desktop,edge,android,3c212b3e-ca04-4d49-8334-2208724f0f69
4e0edc78,2025-03-30T04:56:35.863582,1710,3,25,85,0.64,506,1,233,stationary,5,True,mobile,firefox,ios,70cff60b-512d-4064-adad-a897b9030bbd
4b0fc0d9,2025-03-30T07:49:04.863582,7134,10,20,6,0.36,320,3,243,right,1,False,desktop,edge,android,0795ef27-565a-494f-b291-587837337615
3be0567b,2025-03-29T21:58:38.863582,3641,5,31,23,0.91,48,2,353,stationary,0,True,mobile,edge,linux,3f4094d6-3e07-488f-9d92-e276008e4208
0cd282cc,2025-03-30T09:44:00.863582,5334,8,48,84,0.07,404,3,582,right,1,False,mobile,firefox,macos,79e2d39b-25ed-478e-89b2-b5d71e98fd26
12945934,2025-03-30T02:21:39.863582,5605,3,8,62,0.54,95,2,330,stationary,2,False,tablet,edge,android,030ec823-551a-4001-bd1a-f98c8473b6e2
17d175c9,2025-03-30T04:36:24.863582,8969,5,48,47,0.83,90,0,697,right,5,False,mobile,safari,ios,b1dbefe0-c6e0-425e-ab94-a3b4fa87a3d2
b8d3ff93,2025-03-30T05:22:02.863582,3092,6,28,38,0.29,125,2,712,right,1,True,mobile,edge,windows,55c2756f-00d6-4f9e-8095-0ed08b76d6a7
25fdbee1,2025-03-30T09:37:47.863582,7820,10,42,81,0.93,378,3,787,left,0,False,tablet,firefox,macos,c4a90839-451d-4601-a08a-551e8ad39d4d
3f59401f,2025-03-30T10:17:18.863582,4238,7,27,61,0.99,298,0,537,stationary,4,True,mobile,firefox,linux,a3ab1bbc-280d-4094-b793-743db3f2a134
ff577d8e,2025-03-30T05:04:45.863582,8132,10,0,3,0.16,410,3,278,stationary,1,False,desktop,chrome,linux,c34bfcf8-7655-4f7d-9f3a-f0a0239760fa
bfd9a9d8,2025-03-30T05:43:43.863582,5961,9,38,79,0.04,314,0,506,left,0,False,desktop,chrome,linux,9772a815-4267-4c1d-b212-ae6ac4980dac
8fbb5c5c,2025-03-29T23:51:56.863582,1008,1,19,35,0.56,446,1,616,stationary,3,False,tablet,firefox,linux,1df33b4d-6015-4c5f-b922-b4939d9045c7
65dd7183,2025-03-30T07:35:57.863582,6599,1,34,21,0.91,175,0,153,left,0,False,desktop,chrome,android,1a211d40-a770-4246-b7a3-721c5e4ade25
c5a01fa9,2025-03-30T10:26:26.863582,4963,3,33,90,0.19,419,2,708,stationary,5,False,desktop,firefox,ios,9c9e2b3f-65c4-48d8-bc30-4389a2397ad3
cfd614e2,2025-03-30T10:18:53.863582,1577,5,4,19,0.84,494,0,486,right,5,True,tablet,firefox,android,8f914574-9513-4f8d-971f-5f15e70aac1d
c31ae3ff,2025-03-30T02:16:28.863582,2638,1,4,30,0.05,164,0,134,right,3,False,desktop,firefox,ios,4b2eff95-a2fa-4125-b7f6-0a545d2a7b68
1f239f63,2025-03-30T05:24:33.863582,310,10,44,27,0.86,282,1,754,stationary,0,False,mobile,safari,macos,062f6bd8-080d-4a7f-ad43-6ebb6a8aa3a1
cd3fa5a7,2025-03-30T01:12:52.863582,1713,3,6,30,0.07,465,2,576,stationary,0,True,tablet,edge,windows,ff2f1b03-acb6-498a-8b01-5922e4ea9f68
f10a8ada,2025-03-30T04:35:53.863582,1222,3,7,65,0.86,554,0,38,stationary,0,False,tablet,edge,windows,961cf074-41ff-4d25-a116-8db409afbe29
1e70cc12,2025-03-29T22:23:14.863582,7856,9,38,86,0.31,372,3,251,right,5,True,desktop,firefox,macos,8a262e54-1de7-47e5-a25d-bcb2f91f4e63
08390e74,2025-03-30T06:49:04.863582,5628,4,35,75,0.59,93,2,592,left,3,False,mobile,firefox,ios,6ad1b139-02fe-4225-a464-87677f154c25
b82fb6f3,2025-03-30T08:13:25.863582,3947,3,24,67,0.68,58,1,81,stationary,3,True,mobile,firefox,android,290257eb-bc16-4b46-a200-f210273269c2
45234786,2025-03-30T05:29:18.863582,806,3,4,64,0.36,539,0,416,left,2,False,desktop,chrome,ios,d3515c21-b7dd-46e7-95b0-d2d2e975ffc8
97c9ebb2,2025-03-30T00:32:40.863582,4724,8,17,99,0.24,234,3,61,right,1,False,mobile,edge,ios,993fd4f1-2912-43d9-afbf-8e07360d2591
bc9fccfd,2025-03-30T08:54:12.863582,7879,7,23,25,0.83,458,0,672,stationary,4,False,mobile,safari,ios,183b6374-14c2-4738-aef8-3850c325a6cc
08b86218,2025-03-30T06:15:28.863582,9402,9,42,43,0.33,210,0,623,right,5,False,tablet,safari,macos,ab9cf673-1a71-4875-8c8c-cc3644511971
9d3fe169,2025-03-30T00:48:15.863582,5245,1,42,33,0.3,55,2,629,right,2,True,tablet,firefox,android,01e68c77-fb5d-459b-b3e6-e364d202d27a
77e134e3,2025-03-29T22:05:17.863582,6493,10,43,29,0.76,388,1,518,left,5,False,desktop,safari,windows,418ba796-5c61-4a63-a252-0510e45e30c2
9ebe0428,2025-03-30T01:11:09.863582,297,7,19,75,0.82,335,2,223,left,0,False,mobile,chrome,windows,3748ae8c-6238-4bde-be04-70c8f2b4daf5
21f860b6,2025-03-29T23:56:20.863582,5341,3,9,69,0.12,515,3,528,right,3,True,tablet,edge,linux,01ae099f-2ba5-4685-bbbe-18996a3217b3
3ecba187,2025-03-29T23:15:32.863582,6146,9,50,39,0.19,378,3,562,left,4,False,desktop,firefox,windows,9b80160a-52c3-4a7d-8d33-96c793095514
fc836f71,2025-03-30T05:04:37.863582,6383,2,38,78,0.82,134,1,292,right,3,True,desktop,chrome,macos,588f9ed7-a6ea-4784-91d5-cf439e6a0056
e70823aa,2025-03-30T00:31:17.863582,7255,6,15,93,0.3,401,3,155,right,0,False,tablet,firefox,windows,6729a58f-fd14-40d0-9b31-497fd517fe5b
2f7b85b6,2025-03-30T05:07:27.863582,1887,3,11,51,0.77,361,1,250,stationary,1,True,desktop,chrome,windows,3d7b709b-a7b7-41ff-92fd-d67a426fd62d
42ad98a8,2025-03-30T02:21:32.863582,8333,6,11,54,0.05,560,2,191,stationary,2,True,mobile,safari,linux,e2790c97-e19d-48c2-97b0-216764d776c1
75a29afb,2025-03-30T01:39:50.863582,6114,5,16,53,0.15,302,3,437,right,3,False,tablet,safari,linux,d51d6759-e6ea-4c9d-ad92-0ffc62dd623e
baf9c442,2025-03-30T02:31:06.863582,2681,6,42,13,0.37,491,3,455,right,4,False,mobile,edge,ios,6abbd1db-2ce3-444b-a4b4-d766ef04c4a4
d0fe27e5,2025-03-30T03:49:44.863582,2817,9,50,97,0.76,153,1,361,stationary,3,False,desktop,firefox,macos,4a9a1d46-31d1-4c58-87a5-5fceea1c6fd0
e6b7c5a1,2025-03-30T03:51:04.863582,1865,7,17,31,0.72,49,3,606,right,4,False,mobile,chrome,android,5a97903a-90f5-4c32-8526-4aea76de8083
879d74d3,2025-03-30T09:11:34.863582,1665,7,48,84,0.87,506,0,266,left,3,True,mobile,firefox,macos,72ca85af-3876-41ee-96dd-a9bf803a9cdf
6da0b377,2025-03-29T23:22:23.863582,7193,1,23,18,0.15,549,0,179,right,3,True,mobile,safari,linux,9eae2fcf-76c5-4ae6-b0e0-bfad2c593a4a
151e385b,2025-03-30T04:16:15.863582,7483,9,36,62,0.37,117,2,708,right,2,False,tablet,safari,macos,c964dc22-b8a4-4c67-8c20-f7a8cc9a54cf
c98b6ece,2025-03-30T03:44:04.863582,1976,6,35,15,0.06,376,2,400,stationary,1,False,desktop,firefox,android,8a6fefd0-659d-456e-a028-88ee04e30eec
bed4d9c0,2025-03-30T06:38:48.863582,4888,7,4,19,0.78,432,0,397,right,5,False,desktop,safari,android,dc48a0cf-b912-4364-8e21-f2492b46ac12
a956ea7f,2025-03-30T02:09:03.863582,6325,9,35,42,0.09,345,1,198,stationary,1,True,mobile,safari,linux,992c5127-198a-4594-b128-2ed690cee9bc
702bf2a0,2025-03-30T01:49:19.863582,9720,2,42,88,0.08,130,1,549,left,1,True,tablet,firefox,windows,8aa6b44f-9feb-4347-a9c1-c60be7c767bb
ba35a9ae,2025-03-30T04:19:34.863582,9910,7,4,89,0.06,289,3,11,right,3,True,tablet,firefox,macos,b4d50279-473d-4666-8339-17692d93ed82
63bed1cb,2025-03-30T09:09:43.863582,3934,6,21,58,0.14,468,1,85,left,0,True,tablet,edge,ios,04e07bc3-c7b2-43ec-bac5-e18c30c6101d
198d22ca,2025-03-29T23:46:09.863582,639,5,27,70,0.72,233,2,75,left,0,True,mobile,safari,windows,19df2572-926c-473f-9ff2-8ba5a8c06ec2
39d80d5f,2025-03-30T09:50:29.863582,899,8,12,45,0.66,478,1,131,left,3,False,tablet,safari,ios,78a8e054-5f1a-4faa-b312-79482c129611
802563b0,2025-03-29T22:56:28.863582,5422,8,44,7,0.57,591,0,623,stationary,2,True,desktop,firefox,linux,bdc5db0e-3db4-49db-abde-dc2e1ccd0702
1e53d82f,2025-03-30T10:41:38.863582,6898,2,40,15,0.56,339,1,139,right,5,False,mobile,chrome,android,81730dd4-6506-4670-a924-2b50a3a7c329
184675c6,2025-03-30T10:02:04.863582,5807,5,32,47,0.05,376,0,379,stationary,4,False,desktop,firefox,macos,b796eb19-27c1-441d-bc11-3870530fe04a
832adaca,2025-03-30T06:50:35.863582,3188,8,17,17,0.65,574,3,560,stationary,1,True,desktop,chrome,windows,84ca9683-c68a-49dc-82d0-3694d95b4740
8bbf2a4c,2025-03-30T02:58:07.863582,845,2,7,81,0.8,103,3,799,stationary,1,False,mobile,firefox,linux,d7dd2b06-31d1-44c6-a1ef-288724caf5b3
494cd72c,2025-03-30T03:07:39.863582,4056,8,2,99,0.53,300,3,672,left,0,True,tablet,edge,ios,7a59570d-1d67-4547-80b2-fbbeb420b195
f11b517f,2025-03-30T08:23:13.863582,9631,6,26,92,0.76,79,0,681,right,3,True,desktop,edge,ios,68811f73-fe12-431f-83ac-160cfd868676
