player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
49c7aefb,2025-03-30T08:44:53.854719,2561,6,35,50,0.51,396,2,44,stationary,4,True,tablet,chrome,macos,1e6b4468-1ba0-4bb7-947a-71d437a7a2dd
623a5411,2025-03-30T07:45:50.854719,6205,9,34,6,0.03,451,0,278,stationary,5,True,tablet,chrome,ios,621c44a6-abcc-4fbd-a16f-ae11990bc019
52b0f009,2025-03-30T08:35:04.854719,1474,1,1,9,0.6,174,2,331,right,0,False,tablet,edge,windows,dcc300fd-d004-49c6-8c4e-88ec955def1d
30ded98f,2025-03-29T21:53:21.854719,253,7,22,60,0.28,547,0,729,left,2,True,tablet,firefox,linux,5ab40a6a-9665-40ac-bd56-833ca1a74f47
bf147774,2025-03-29T23:32:32.854719,3926,10,24,30,0.88,144,2,1,right,1,False,tablet,edge,linux,cb58668a-ee33-405c-9328-8e78eeb8a000
d0ee9001,2025-03-29T23:55:15.854719,2313,8,8,68,0.35,50,2,145,right,1,True,desktop,chrome,linux,58ac892e-7916-4239-8429-18086abd1e13
ca76a7c9,2025-03-30T05:18:58.854719,485,2,22,88,0.01,432,2,321,stationary,4,True,mobile,firefox,ios,fba26aa7-711e-4655-9c54-e0f390eedeeb
268173a3,2025-03-29T22:07:19.854719,1633,7,29,25,0.51,223,2,464,left,1,False,mobile,firefox,windows,4796a641-db76-471e-8177-5429ffa8756c
1022fadb,2025-03-29T22:11:56.854719,5626,7,46,35,0.76,213,3,31,right,4,False,desktop,edge,android,90593767-d9c3-4cbd-8a89-4209fce0522b
477754fe,2025-03-30T01:02:13.854719,1660,2,42,69,0.11,364,3,647,stationary,0,False,tablet,firefox,macos,30a63e38-e5b1-42db-b123-a010a2adf2e4
ced1f484,2025-03-30T00:02:16.854719,1929,10,34,68,0.89,381,2,36,right,3,False,desktop,safari,ios,fa2cda4e-5c8e-4a2f-983c-753cd4e0fb22
b92de352,2025-03-30T07:42:08.854719,4632,7,31,59,0.66,168,3,791,right,3,False,tablet,edge,android,ae4a0323-8341-4176-9cf4-cd1a1650b118
37ad5c24,2025-03-30T03:35:55.854719,9618,9,42,57,0.34,125,0,721,stationary,5,False,mobile,edge,windows,e2d74f80-f5a7-45d2-acaa-c970c033523e
1eab84c8,2025-03-30T07:47:29.854719,8719,1,18,63,0.67,357,2,138,right,1,True,tablet,firefox,linux,aa011e60-7f89-48ce-89e6-227210aefaad
931cd6de,2025-03-29T22:47:52.854719,257,3,43,19,0.84,145,2,246,stationary,3,False,desktop,chrome,android,70a539c9-b3e3-44c0-abe5-b53438b23e47
426babfb,2025-03-30T04:28:40.854719,4343,5,33,56,0.97,211,2,786,left,3,True,desktop,safari,linux,0ac7ce6f-4bae-49cd-af21-96d828cd5795
58797cc7,2025-03-30T08:31:56.854719,2934,1,0,95,0.57,271,0,230,stationary,2,False,tablet,firefox,ios,44bad192-0ff3-4b89-ac9a-367210c29521
87ffdd6b,2025-03-30T03:49:09.854719,7314,10,46,12,0.04,373,2,569,left,3,True,desktop,firefox,windows,ead4efe6-ecc0-4c3f-9a79-884f4a20121d
67d255ff,2025-03-30T04:12:55.854719,205,4,49,49,0.2,562,1,645,stationary,0,False,tablet,edge,windows,cf52dcd1-98f7-48d0-a65e-5064ce12809f
47949ed8,2025-03-30T10:38:15.854719,1003,8,34,72,0.19,284,1,16,left,1,False,mobile,edge,macos,1213108f-5e6f-4f3b-996c-69408251a1f9
74a2f01f,2025-03-30T01:04:13.854719,4749,4,36,69,0.45,534,3,104,stationary,0,False,mobile,safari,linux,9f1b6d77-e07a-4e74-ac5d-31f7f44dd813
11baea68,2025-03-30T03:18:45.854719,9647,3,2,76,0.21,382,3,468,stationary,1,False,tablet,chrome,linux,6a376321-397d-4cd7-83f2-01f2a805857f
ff976e9d,2025-03-30T02:54:10.854719,9106,8,23,1,0.84,89,0,466,right,1,True,tablet,safari,windows,39f0e144-48a8-4884-a280-42b05a05af3b
de2f8746,2025-03-30T00:56:25.854719,9086,10,43,99,0.82,462,2,338,stationary,0,False,desktop,chrome,linux,70df47b3-23ba-4c61-a466-ee64d6abd9b9
d0954241,2025-03-30T00:59:04.854719,1585,9,12,88,0.59,269,1,625,stationary,1,True,tablet,chrome,windows,18897396-fabf-45df-a815-d8f1731c26e1
4862264f,2025-03-30T09:00:37.854719,2693,8,43,62,0.6,208,0,567,stationary,4,False,tablet,firefox,macos,77dd432b-b9b1-43a4-ad65-a71ae10ee486
be9d6ca2,2025-03-30T00:21:03.854719,975,10,20,64,0.16,405,1,6,stationary,1,True,mobile,firefox,ios,c02cea91-8556-44f1-8af4-03efc7bea8f6
004d3041,2025-03-30T04:10:36.854719,5785,9,32,27,0.45,360,3,94,right,5,True,mobile,safari,windows,ed50ae2f-c164-44b2-af40-f71db7f6c729
3fe96850,2025-03-30T04:12:10.854719,437,3,49,57,0.09,266,2,9,stationary,4,False,mobile,edge,android,7eb3ccef-279c-42bd-88cc-958e74407c67
4cec7447,2025-03-30T05:44:04.854719,156,10,22,70,0.5,522,0,671,right,2,False,tablet,safari,ios,40fc8082-22b7-4ed0-bce4-e25bd94d703e
f9be18c8,2025-03-29T23:42:56.854719,2891,5,25,82,0.4,220,2,768,stationary,1,False,mobile,firefox,windows,7a81d0c3-ecd6-496f-81d4-5337cadb6405
329f9314,2025-03-30T06:03:03.854719,8678,3,18,33,0.27,392,3,129,stationary,3,True,desktop,edge,ios,39b70844-e720-4e46-8ed6-a47d3a61e2c9
146a8f1a,2025-03-30T01:56:40.854719,375,9,0,41,0.22,302,0,142,stationary,1,True,tablet,firefox,ios,22dc5dd2-be56-447a-9076-994c14e120f7
7291cb75,2025-03-30T01:00:58.854719,207,10,13,65,0.82,236,1,335,left,2,False,mobile,chrome,ios,4c1180a1-e17f-49ca-9251-363d3d61799f
5865cc8f,2025-03-30T05:20:56.854719,1765,9,42,97,0.63,358,1,272,stationary,5,False,mobile,firefox,linux,dfb779ef-4011-44ee-8da5-bf87ba95ef72
1fcbf432,2025-03-30T01:18:37.854719,1109,8,3,30,0.25,231,0,663,right,1,False,desktop,safari,windows,acbfaca3-b447-40d8-b301-a41ab5625d8f
8729335f,2025-03-30T09:24:35.854719,665,5,28,87,0.26,480,1,608,left,1,True,tablet,safari,windows,b159b56f-487c-41b2-bd09-dfb33b614f98
3e216af4,2025-03-30T04:40:45.854719,6082,5,26,26,0.89,288,1,238,right,3,True,tablet,edge,android,0af7490a-f463-4b0d-8a44-2f721747fb2a
562c4ab8,2025-03-30T02:10:37.854719,4833,2,21,21,0.28,229,1,707,left,1,True,tablet,chrome,windows,118057f9-789b-4dd4-9d6d-d281c1e8d781
49dd23d5,2025-03-30T02:49:30.854719,8936,1,33,45,0.66,488,3,145,left,2,False,mobile,chrome,android,d70dcd53-0b5d-4438-a722-6c22fd0868ac
c2630de9,2025-03-30T01:51:01.854719,9355,3,24,49,0.5,513,3,760,left,4,False,mobile,safari,ios,fb3696b3-6fc5-4ed0-8555-308adfdecd0c
233fe8b0,2025-03-30T04:44:45.854719,567,10,40,19,0.6,394,0,789,stationary,4,True,desktop,chrome,linux,0ef21b52-59ee-4009-b16a-4ad43e5dff58
0d82e590,2025-03-30T02:47:57.854719,7596,5,36,15,0.37,287,0,250,left,3,False,mobile,safari,ios,9b90ebac-358a-435d-afee-328ea58254cd
9915016c,2025-03-30T08:55:09.854719,1968,9,29,1,0.05,225,2,658,left,1,False,desktop,firefox,ios,02f6c68f-736b-4d85-821c-90aa498b6e35
65ba260b,2025-03-30T03:47:47.854719,8402,4,33,50,0.8,283,0,212,stationary,4,True,tablet,safari,macos,b39af5c5-7126-4aac-a704-749ba83f16c9
8cc1b756,2025-03-30T04:39:13.854719,8886,6,40,27,0.35,488,0,742,left,1,True,desktop,edge,windows,440c675a-753c-4bbf-b8f8-76c34f5e401b
c330ac97,2025-03-30T00:51:27.854719,7632,1,43,10,0.55,313,2,343,stationary,4,False,desktop,chrome,ios,cd9880ae-708f-4051-9b92-a73a92792e2f
67498dae,2025-03-30T01:56:04.854719,7642,8,29,83,0.42,291,0,454,right,4,True,mobile,edge,macos,0fed74d7-fb38-4c0d-99f0-0364496df9a2
6870ae8c,2025-03-30T06:28:47.854719,2350,2,37,35,0.84,75,1,327,stationary,1,True,mobile,chrome,windows,e9498142-6349-4ffe-a9c3-db1fb0422bbd
3c7aa6ec,2025-03-30T09:48:02.854719,9870,2,9,50,0.49,142,0,609,right,1,True,desktop,firefox,windows,4049c74e-9505-4c7e-a828-dd1f8305d967
68b6df87,2025-03-30T00:02:59.854719,9249,7,11,10,0.3,544,2,213,right,1,False,desktop,chrome,android,ed8028ac-4dd5-4737-a28a-14579d0cc7e4
679990c3,2025-03-30T09:37:20.854719,6494,7,34,92,0.51,48,0,4,left,3,True,desktop,chrome,android,e97f7719-f43a-4466-ab54-2d7bf4787cdf
5df7661c,2025-03-30T02:39:17.854719,9700,5,2,72,0.09,344,0,677,stationary,4,True,desktop,safari,windows,6427c0b9-08f9-40f9-86cb-e0a9fce9c8d6
32054904,2025-03-30T03:33:29.854719,2208,10,40,82,0.48,68,0,598,stationary,2,True,tablet,safari,ios,42a71271-9c2d-41e8-8532-c9a0311c64ca
00437a2a,2025-03-29T23:56:24.854719,7780,4,11,88,0.71,351,2,572,stationary,5,False,mobile,safari,windows,b638b29b-57c8-4f46-bcfb-a713a5bbc69d
febf7379,2025-03-30T09:25:32.854719,2689,2,32,72,0.73,282,0,716,left,0,False,mobile,firefox,macos,b6531d29-fa7d-465f-8a80-431130c163c5
a5d541c1,2025-03-30T05:03:42.854719,5840,3,19,66,0.1,440,3,527,left,2,True,desktop,chrome,windows,140cb9cd-fd6a-4215-a548-bee26650c640
5a587db5,2025-03-30T08:58:08.854719,8940,4,43,6,0.3,568,1,594,stationary,4,True,mobile,firefox,android,e0c7d786-66bb-44d7-9287-42cce222a4a3
fac858a3,2025-03-30T09:18:55.854719,81,4,10,77,0.58,510,0,17,stationary,0,True,mobile,safari,macos,a174f6cc-fb31-4e97-bde4-b4459cc5cac8
804555b9,2025-03-30T01:50:32.854719,4653,10,23,65,0.15,247,0,374,right,3,False,desktop,safari,android,9764983c-f2a9-406d-899f-931452cb7720
a8a41ccf,2025-03-30T00:47:49.854719,8985,9,49,98,0.99,555,0,477,left,1,True,mobile,firefox,linux,8e86c00f-2846-4f6b-a5ed-5f12aed8203f
e1b69e3a,2025-03-29T23:54:14.854719,8687,5,9,39,0.68,77,0,461,stationary,3,False,tablet,chrome,windows,0dc7f02d-1c7c-40ad-a4a7-70a32b9e6409
7709465c,2025-03-29T23:55:30.854719,4652,5,13,6,0.38,259,2,485,right,4,True,mobile,chrome,ios,95629cb6-017a-4e5a-8d7e-46b3438c0183
ed981f05,2025-03-29T23:28:13.854719,710,5,44,71,0.51,313,1,256,stationary,0,True,tablet,safari,macos,14c1473e-4a46-4031-9c0d-bea31a8166df
68722152,2025-03-30T00:13:05.854719,4973,7,18,0,0.02,262,1,541,right,4,True,desktop,safari,linux,b4576d0f-dda0-47e3-b6af-aedc5329aec5
aba9c805,2025-03-30T01:08:26.854719,8810,9,15,85,0.78,323,0,476,left,1,True,desktop,chrome,windows,c9fe2ff8-6fe5-4639-9c87-a34008e87807
ab49277a,2025-03-29T23:14:16.854719,9789,4,42,14,0.19,450,2,767,stationary,5,False,mobile,firefox,linux,aeb77850-6d8f-4ca9-bab9-142e63d88792
a6f94bdd,2025-03-30T05:46:58.854719,5556,6,11,36,0.93,116,0,796,stationary,5,True,mobile,firefox,ios,41dc610b-9935-494a-8284-8b571d3ce60f
56439c22,2025-03-30T07:34:46.854719,1610,9,31,56,0.96,520,1,413,right,3,False,desktop,firefox,linux,3dae3a06-27d0-4c55-9bc4-9bb65e3b8dde
2377562e,2025-03-30T03:46:23.854719,3842,5,3,88,0.95,515,3,605,right,3,False,tablet,firefox,windows,31510b39-10eb-4ceb-912a-0ad0bb7aa2df
b9e2d2b3,2025-03-30T02:17:23.854719,2621,4,46,7,0.21,466,0,445,stationary,2,False,tablet,chrome,macos,39d6f0a8-41e1-4c93-857f-55b3afb8f94a
9d6634ad,2025-03-30T10:20:38.854719,1151,4,43,42,0.93,176,2,696,right,3,False,desktop,firefox,linux,dbd37228-cb98-47dc-b1ee-a1ee0cb372a0
184348fb,2025-03-29T22:47:59.854719,568,8,27,95,0.54,63,1,769,right,2,False,tablet,firefox,ios,fdd3590f-20a5-46f1-b13d-5582708794f9
b196f789,2025-03-29T21:48:07.854719,2719,7,3,24,0.58,289,3,495,stationary,1,True,tablet,firefox,ios,c4b12ca3-694e-4169-81ef-1ca62c9607c6
455c48ac,2025-03-29T21:49:19.854719,1233,3,16,48,0.63,500,2,534,right,1,False,mobile,chrome,linux,ae471948-ba71-4116-89b4-b8338dd7743f
dbf66f23,2025-03-30T04:12:56.854719,1569,3,21,65,0.06,107,0,232,left,3,False,desktop,safari,ios,b383e185-caad-4954-af19-bee98049785d
03b3640a,2025-03-30T08:55:47.854719,9576,9,37,18,0.42,310,3,709,left,1,True,mobile,chrome,ios,c1127e8c-81bb-4320-afc8-cd0fc7876d31
023ed0ec,2025-03-30T03:49:58.854719,8895,9,50,16,0.24,268,1,144,left,1,True,desktop,firefox,windows,d368cd88-6218-48d8-8239-37085fd26886
25ae250f,2025-03-30T06:37:46.854719,59,3,5,63,0.04,266,0,734,right,0,False,tablet,safari,ios,1019357f-e7af-4500-92ac-96386d6428c1
153f8188,2025-03-29T23:05:10.854719,8417,8,2,24,1.0,309,0,555,left,5,True,desktop,edge,windows,bdfdaf93-b494-44f1-ae4e-99d8825c1d4e
4b1b4066,2025-03-30T04:16:26.854719,7247,7,16,2,0.58,124,1,144,left,5,False,desktop,safari,ios,e5ba5741-331d-464e-a6e8-376822b5d8ba
17ed18ec,2025-03-29T22:36:02.854719,5242,1,12,80,0.98,455,0,518,left,0,False,mobile,firefox,android,70605280-c8a0-4781-919b-a9d9d7540edc
d9c48491,2025-03-30T01:24:35.854719,1246,4,34,85,0.09,382,3,587,right,3,True,tablet,firefox,ios,6c60a3b0-e0f8-4a9a-b581-430f7d393d72
96333179,2025-03-29T22:03:38.854719,5722,4,22,8,0.43,208,2,322,right,4,False,tablet,chrome,windows,be23532d-20c5-4a7d-8e9e-1d4ea9e9a0d9
a5eda55b,2025-03-30T10:59:46.854719,593,10,22,81,0.29,161,1,666,stationary,1,True,desktop,edge,windows,43dab852-79b4-493a-b561-307be9a2e3c3
fed2b3f4,2025-03-29T21:47:18.854719,635,4,37,9,0.78,319,3,124,right,2,True,desktop,safari,windows,d11e9cd1-e862-4db6-a9ef-8737fa4ff744
e0a5c3f4,2025-03-30T05:52:18.854719,6407,9,7,45,0.73,361,2,207,stationary,2,True,tablet,firefox,macos,f54b7179-1d94-4c44-9121-687a9641463d
19d9529f,2025-03-30T02:00:07.854719,961,7,34,11,0.15,299,0,556,stationary,3,False,mobile,chrome,macos,16bba36c-537e-44d8-83ab-1b84096ebd91
cb4bc799,2025-03-30T04:40:41.854719,2299,8,45,66,0.17,366,2,180,stationary,5,True,mobile,firefox,macos,2225d3f9-ed68-47ad-ba2d-247df7b42b2d
eb348e46,2025-03-30T07:11:48.854719,5385,7,41,50,0.81,160,0,98,right,4,False,tablet,firefox,ios,e463544b-9c86-4e71-917e-b69a5b8263de
be79cb5e,2025-03-30T09:24:37.854719,8353,3,10,44,0.16,553,3,310,stationary,2,False,desktop,chrome,windows,07e345e3-643e-4617-914a-7577c59fb58f
b0a4da4f,2025-03-30T07:35:15.854719,3158,1,46,49,0.35,442,1,600,left,4,False,mobile,chrome,windows,562fd0b3-ecf5-45bf-995e-e9b47f3cea0e
