player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
0052ad0e,2025-03-30T00:14:16.041457,8225,5,45,18,0.62,593,3,96,stationary,5,True,tablet,edge,macos,21c559c0-418b-453f-8689-e738f11270f3
c7ce3d3b,2025-03-30T09:52:22.041457,6141,7,37,24,0.26,195,1,101,stationary,4,True,mobile,chrome,linux,80741da7-f391-4cd6-99ed-1dd3e4020b93
2e4bbd2f,2025-03-29T23:35:32.041457,3748,1,22,73,0.26,35,2,648,right,5,False,tablet,firefox,ios,1f24acf0-149c-40e8-a602-49fbeefed0bc
84f13eb8,2025-03-29T21:59:11.041457,9475,9,26,74,0.15,302,1,698,left,2,False,mobile,chrome,windows,8393e656-3fd4-46ad-a357-3c2294d22b9c
b04b8a2f,2025-03-29T23:03:45.041457,6056,7,16,27,0.98,524,2,194,right,1,True,mobile,firefox,android,0c907a1e-e613-4903-9075-1b296e44447e
94870c86,2025-03-30T10:04:34.041457,4654,5,22,19,0.44,236,1,353,stationary,2,False,mobile,chrome,windows,54f8eb64-e874-4da7-be5f-1d9b74efb346
754b66bf,2025-03-30T01:46:20.041457,9161,10,1,86,0.86,313,1,248,right,5,False,tablet,safari,linux,22263198-e1d2-4625-87ab-485e115206fa
2b783a1e,2025-03-29T23:29:48.041457,8922,7,20,33,0.51,310,2,128,stationary,5,False,mobile,edge,linux,962709b1-9c0a-4e81-9662-9e27fcb56f6e
7101d775,2025-03-29T23:23:53.041457,4330,8,45,85,0.54,122,0,665,left,2,False,desktop,edge,android,05d994bb-c3ab-45de-8a43-f87a2277d972
c7cb56d9,2025-03-30T10:52:07.041457,3377,2,37,72,0.14,585,0,207,right,5,True,tablet,edge,windows,699de1c2-993b-4b82-a4b1-77016fe39587
44622349,2025-03-29T23:43:06.041457,7214,4,9,44,0.92,454,3,263,stationary,5,True,desktop,chrome,android,5448a89e-4432-4c12-8da0-597dcf2b50f1
b3a22d2d,2025-03-30T05:33:20.041457,133,9,46,47,0.91,76,1,543,stationary,1,True,tablet,firefox,macos,4b99e8bd-44a1-4ae2-9469-1196359291d0
e2fbe810,2025-03-30T03:19:33.041457,8495,6,6,51,0.05,244,1,789,left,2,False,desktop,edge,windows,17e669d9-4c1a-46ce-a519-b2289208b834
697a8f1f,2025-03-30T04:40:46.041457,695,6,1,52,0.31,40,2,182,stationary,2,True,mobile,firefox,ios,d6ea5d39-3d5e-445e-8380-e2d954e90877
a65cb3f4,2025-03-30T09:29:43.041457,4655,2,36,29,0.51,418,0,596,stationary,0,False,desktop,safari,windows,ce55459a-a3e7-4984-a5c0-25d4b707281d
5a6e105f,2025-03-30T08:10:42.041457,4154,3,33,86,0.43,337,0,35,stationary,0,False,desktop,firefox,android,b92ba46f-760c-4fb7-a3a8-951aeae71151
20c82c74,2025-03-30T01:51:37.041457,2302,9,6,53,0.86,38,3,170,stationary,1,True,mobile,chrome,android,36b7418a-06cc-4749-a47c-ff5d6903516a
e638b415,2025-03-30T06:39:49.041457,1993,2,36,52,0.25,559,3,510,stationary,4,True,desktop,safari,android,2a12f0ed-9968-4e8d-a8c1-75cd9bea63c4
3718173e,2025-03-30T09:46:57.041457,1033,4,1,52,0.99,197,1,785,right,2,False,mobile,edge,macos,69dd1b00-e4f1-411b-83e4-2a07ab367d48
94dfd004,2025-03-30T10:05:33.041457,8382,5,30,33,0.34,205,3,89,stationary,0,False,desktop,firefox,ios,5a2b6b92-b197-42e6-a8b3-6d759f3f8a19
6b73ad5d,2025-03-30T02:42:43.041457,2736,4,20,66,0.84,600,3,291,stationary,2,False,tablet,firefox,ios,24ad972a-1f5f-4034-9f30-a2302f07b7be
4aae18c8,2025-03-30T10:29:38.041457,9782,2,17,97,0.29,304,3,444,right,3,True,mobile,edge,windows,9750e740-2c99-4f0a-aa6b-8f5fbf0d7341
f4c74a02,2025-03-30T04:55:41.041457,2275,7,10,68,0.86,121,2,325,right,3,False,mobile,safari,macos,00e7f520-64ab-4f32-8b2c-0145344e46ab
eeeb931e,2025-03-30T02:46:19.041457,8769,7,36,77,0.42,590,1,25,left,0,True,desktop,firefox,linux,33a10fe2-42c3-48ee-a769-4a01aef57d3f
54f84dbd,2025-03-30T03:58:17.041457,1722,3,6,58,0.11,331,0,574,left,3,False,mobile,firefox,macos,55a2ec44-fac3-4cd3-8ac9-0b2afcb2a78e
d5be0efa,2025-03-30T08:46:50.041457,7810,8,34,78,0.71,434,2,65,right,0,False,tablet,chrome,ios,23b9a5b1-3a7a-4125-8e77-1dcaa0f0430a
55e188f6,2025-03-30T10:43:34.041457,8451,3,4,95,0.25,57,0,392,right,4,False,tablet,edge,android,ec973a0f-93d6-44f4-ad31-93b5985a0952
9b444215,2025-03-30T09:03:42.041457,5434,1,18,3,0.94,570,1,757,right,2,False,mobile,safari,linux,d98ce390-1d3f-40e1-8514-686850a721af
2f1b7af1,2025-03-29T21:50:32.041457,9933,3,47,33,0.43,48,0,13,stationary,4,True,tablet,firefox,android,3f06ba32-dedb-4257-a3a0-b4701c5f37c5
27417aa4,2025-03-30T02:32:15.041457,226,2,44,63,0.82,184,3,712,stationary,4,False,tablet,firefox,macos,e2f8923a-d983-4f9f-ae2a-1207735cce8b
92f6f6bb,2025-03-30T02:11:26.041457,9187,2,6,51,0.71,378,0,756,stationary,0,True,mobile,chrome,ios,c0a9bdb1-6bc0-491e-9090-63835d35512f
9d1f7500,2025-03-29T22:19:02.041457,9728,8,34,36,0.75,469,3,259,left,4,False,tablet,firefox,linux,ad88f319-a6c5-44a6-a767-df6dff6f6b9d
c7e899ff,2025-03-29T22:19:30.041457,252,6,30,47,0.13,273,1,550,left,0,False,tablet,chrome,android,422277e8-551b-40a9-8e1a-5e556068a3b0
57648fab,2025-03-30T02:14:53.041457,8901,8,30,12,0.68,564,0,458,stationary,2,False,tablet,edge,macos,872d0d75-4fd9-48ff-be90-23dd31e9b453
f6031435,2025-03-30T02:25:37.041457,4819,9,19,12,0.44,439,1,302,right,5,True,mobile,safari,android,1a2859c2-1cf2-4ddd-83c6-ab5c49509fa8
6629af89,2025-03-29T22:34:01.041457,1269,4,30,35,0.52,412,1,547,stationary,1,False,mobile,firefox,linux,0b0fd57e-5fff-43ae-9fb7-39a223db2e40
7094c296,2025-03-30T05:02:08.041457,6849,4,20,34,0.7,512,0,75,right,2,True,tablet,safari,windows,cc255a84-3f38-40de-8ef7-da6e8cf8500f
43d17efd,2025-03-30T01:45:08.041457,5793,5,23,68,0.67,476,3,703,left,2,False,mobile,edge,macos,4d99f339-6133-4fe9-a9b7-8765274ba442
0ec6700a,2025-03-29T23:30:59.041457,1500,6,14,88,0.28,117,1,534,right,3,True,tablet,safari,ios,f00972e9-9e2d-4988-9200-d692a4660184
3b60f1f9,2025-03-30T09:18:21.041457,1800,1,17,75,0.04,440,3,39,right,4,False,tablet,chrome,windows,8bd3f9b8-d772-4b52-9307-812f7dea966a
af553358,2025-03-29T21:42:23.041457,3731,3,45,15,0.98,597,1,20,stationary,4,False,desktop,safari,macos,65847046-06ca-4784-98be-dcee1c1b04ec
863fd507,2025-03-30T01:33:53.041457,4043,5,9,43,0.46,129,0,36,stationary,2,False,mobile,chrome,android,61adf692-e5b9-48ad-a373-750a2835b79d
e1879085,2025-03-30T10:23:49.041457,3039,6,17,14,0.31,501,3,523,stationary,1,True,desktop,edge,linux,89174cb8-717f-4424-9c12-511a3265e857
a1132cef,2025-03-29T23:23:36.041457,1384,3,16,44,0.92,560,1,358,left,2,False,mobile,safari,ios,63617818-4b8e-43b4-8c08-d6e5c71ce3cf
be144265,2025-03-30T05:22:52.041457,9406,3,42,42,0.44,311,1,351,left,5,False,desktop,edge,ios,91917b53-897b-4481-826d-15d2a8f08908
81e7aaee,2025-03-30T04:55:15.041457,7742,4,21,43,0.86,420,3,666,left,5,False,mobile,safari,windows,7f6ac5cb-54df-4137-9a67-3ed6aa87a2a9
fbcb19e6,2025-03-30T10:16:03.041457,4348,9,46,79,0.26,434,2,191,right,3,False,mobile,safari,android,92ef01a0-12ae-4156-951f-4d6bba2e33ff
7184fab6,2025-03-29T21:42:45.041457,5304,1,9,65,0.22,456,3,737,left,4,False,tablet,edge,linux,6a142ec4-273f-4a83-9662-9e93e69fc34a
cb14a153,2025-03-30T10:05:43.041457,8840,2,8,99,0.88,264,0,311,right,5,True,tablet,edge,android,4d00cbea-1652-4a3d-9d48-c61fb6c2e7ab
4466adeb,2025-03-30T02:39:34.041457,7298,5,34,11,0.18,501,1,761,left,1,False,desktop,firefox,linux,d9f42a4a-45b8-44dd-bf05-83ba1979673c
0f09aa9e,2025-03-30T09:50:05.041457,5330,3,12,44,0.1,591,0,769,stationary,4,True,mobile,chrome,windows,259a51b2-0c30-4643-af68-b79d8ae1389e
c42278d1,2025-03-30T08:21:23.041457,9559,7,4,29,0.31,391,2,547,right,3,False,desktop,edge,macos,0a6ed38c-8007-4bbc-b1ef-65acfd240560
02f8e8bb,2025-03-30T09:41:16.041457,2451,8,11,25,0.56,345,3,422,stationary,0,True,desktop,chrome,ios,a6ae140e-f6cb-4eff-b592-0f276ed01a69
44e44e64,2025-03-30T08:01:11.041457,9185,6,8,2,0.71,209,2,493,stationary,3,True,tablet,firefox,android,46eeca13-0e7b-40a6-9036-2ad4b257c96e
357d56cd,2025-03-30T10:51:53.041457,4861,2,1,77,0.42,542,0,290,left,0,False,mobile,edge,macos,2bf2c258-ddfa-49ed-9404-42ee9d8b3df7
c4fd8971,2025-03-30T03:54:15.041457,9893,2,17,14,0.1,261,3,290,right,3,False,tablet,safari,linux,4661653e-85b4-46ac-b866-31524c68f6c4
ad8405b9,2025-03-30T08:09:21.041457,131,6,16,21,0.32,584,0,731,stationary,3,True,desktop,safari,linux,5c3590b5-679d-41b2-a0de-d68617492688
c80c32f0,2025-03-30T09:05:09.041457,1772,9,20,80,0.55,257,3,152,left,3,False,mobile,safari,macos,cd7f99fb-46fa-49ba-a7d3-53c4998a9505
d94b685d,2025-03-30T00:10:23.041457,745,8,31,36,0.56,571,1,113,right,4,True,mobile,chrome,windows,76efa902-3946-4518-9d8b-af063c0a4b67
0d228810,2025-03-29T23:14:37.041457,1980,2,35,16,0.29,103,0,689,stationary,3,True,tablet,firefox,linux,7b564c74-4124-4d3a-a79e-3cabb85360d7
6cd56576,2025-03-30T02:41:29.041457,1126,4,22,94,0.34,472,3,311,right,2,True,tablet,chrome,linux,2e257df1-be9e-416f-99bb-47aa2973216a
0a0879a0,2025-03-30T05:26:14.041457,9970,3,50,87,0.94,572,2,230,stationary,2,False,mobile,firefox,linux,728b05a7-c6b6-4f1e-94bc-95a28554249a
38c7b81e,2025-03-30T08:51:38.041457,619,2,26,6,0.88,580,1,542,right,3,False,tablet,chrome,windows,ee826089-9d6a-48ef-ad79-90b8d84d9026
b2651621,2025-03-30T10:38:27.041457,1893,9,30,36,0.13,530,1,2,left,4,False,desktop,safari,windows,940cde26-7830-42a8-b85f-4d74a50f871b
4df71144,2025-03-30T02:21:38.041457,4082,2,47,56,0.73,514,0,774,right,1,True,mobile,safari,linux,e6cd61ab-167e-4a72-b044-296b3fb1a703
2af3a2e8,2025-03-30T00:12:12.041457,7616,8,12,47,0.26,236,0,686,left,3,True,desktop,safari,android,e6239f25-0307-4eab-8f60-5eb82edf8b02
d81872cd,2025-03-30T06:11:53.041457,5587,9,19,41,0.99,303,0,472,left,1,True,tablet,edge,android,5e3ee4b6-0d0e-4211-a77f-552133c3678d
8b2577c7,2025-03-30T05:47:59.041457,7552,2,42,60,0.63,473,2,661,right,5,True,mobile,edge,ios,1eec428e-27f3-48e0-941a-0abb376d114f
2152f111,2025-03-30T01:55:04.041457,6526,6,9,83,0.16,458,2,65,stationary,2,True,desktop,safari,windows,64f79ae1-c047-44a3-9cd9-bd79a9a642bf
37ffe63d,2025-03-30T03:48:58.041457,8816,3,15,25,0.94,166,1,407,stationary,3,True,mobile,safari,macos,c7dc452a-2ce5-467a-9978-b98af6e47502
610474e6,2025-03-30T03:13:23.041457,8723,5,39,99,0.27,485,0,652,right,2,True,mobile,chrome,android,20cbbc33-843d-4794-9f5d-8334dd6d5392
b2b3f1e5,2025-03-30T05:22:00.041457,9161,4,2,73,0.04,375,0,122,stationary,5,False,tablet,safari,windows,0da996db-0415-44cf-9fd1-7befd55dfa76
28de933d,2025-03-30T10:21:06.041457,7261,3,0,15,0.47,361,1,473,stationary,5,False,mobile,safari,android,d43e9232-ca0a-47be-af92-b0b435e685a1
2e1599ac,2025-03-30T04:07:52.041457,1347,2,43,27,0.97,234,1,197,left,0,True,mobile,edge,ios,1f519135-1eae-48f8-9d37-a7b2d12f18f8
29a6274c,2025-03-29T23:39:39.041457,10000,6,47,52,0.71,463,0,365,left,0,True,mobile,firefox,linux,8a037dee-0e78-4ad8-9db0-049bdd2c8ec2
44f76d49,2025-03-30T09:01:29.041457,5229,10,22,17,0.22,86,1,24,stationary,0,True,desktop,firefox,ios,5d3f6500-3a71-4ea6-8780-c8b51cbc40f8
87e56c32,2025-03-30T07:20:12.041457,1817,2,46,15,0.98,30,0,510,left,5,True,desktop,edge,linux,e46d1b7e-336f-42b0-bbe0-2cb6bc5bebaf
e98fdb61,2025-03-30T10:48:20.041457,8007,2,32,46,0.19,172,3,549,right,3,False,mobile,chrome,android,5c8de578-b15c-4815-a691-6f898769144f
42910976,2025-03-30T07:18:02.041457,8057,10,37,21,0.47,335,2,358,left,1,False,tablet,edge,windows,48eac2af-3784-477c-a2f3-ebcc6da03db0
e56a95e0,2025-03-30T00:08:00.041457,3943,3,34,79,0.34,373,2,262,stationary,4,True,desktop,edge,ios,95d637f5-60aa-4d8f-9519-e72535418fe9
8cfd40a6,2025-03-30T01:18:44.041457,2928,9,14,7,0.06,487,1,31,left,0,False,tablet,firefox,macos,95890026-c808-436d-8ba5-7043c22a3f58
c6c14a13,2025-03-30T05:42:18.041457,1176,7,39,47,0.16,510,0,155,left,5,True,mobile,firefox,macos,4958069c-66ed-44ab-87c7-7290bc464b16
7e0275fe,2025-03-30T06:29:20.041457,5732,7,49,65,0.44,326,1,427,stationary,4,True,tablet,firefox,windows,615baf3c-8d18-4a5a-8363-198b3a82c390
e86f0051,2025-03-30T07:11:37.041457,5816,9,30,36,0.62,411,2,504,left,2,True,mobile,edge,android,b6d85b62-b099-46d8-a5fa-eb52d90aca42
2f7bc506,2025-03-30T04:56:50.041457,8859,10,22,63,0.15,529,1,102,stationary,0,False,mobile,firefox,macos,29794f4c-7882-4057-a6a7-e99a940e667f
1fb8cfd9,2025-03-30T06:45:22.041457,2586,7,42,34,0.72,535,0,130,left,1,False,desktop,firefox,windows,39a86f1d-6061-446f-959d-0e224ddc4ec8
8885ef2d,2025-03-30T07:59:12.041457,995,5,45,69,0.67,64,3,27,stationary,4,False,mobile,edge,ios,81cae808-18c7-478c-8c94-c8daa52a7e24
0f33b14e,2025-03-30T10:20:05.041457,9987,9,2,44,0.84,375,0,387,right,5,False,tablet,firefox,windows,5379059c-ad44-41fd-94b5-49bef72ce174
a8461f60,2025-03-29T23:09:06.041457,3372,8,10,11,0.08,348,3,183,right,1,False,desktop,edge,android,b3bce687-814d-4c4c-a0c6-cb47f5c8694e
2197aa3d,2025-03-30T03:04:31.041457,9397,1,25,36,0.27,548,3,407,stationary,0,False,tablet,safari,linux,6025a43f-70e6-4155-a41c-918dd118f08b
4b70679d,2025-03-30T00:16:31.041457,8095,7,26,32,0.43,505,3,630,left,1,False,desktop,firefox,android,a3fa621f-befc-4bb1-ad3d-306d34259d53
fe0d4ce5,2025-03-30T10:25:02.041457,3777,3,43,90,0.78,376,0,515,left,1,False,mobile,safari,ios,3d9b5fcd-a9e8-4ea6-bc4e-8ed5044ab115
bf19b494,2025-03-30T09:45:43.041457,9266,7,8,42,0.78,161,3,236,left,1,True,mobile,chrome,ios,67c8fd3a-e365-4cb6-be72-bd241696ba90
f3df57b2,2025-03-30T02:03:40.041457,7385,3,48,85,0.03,295,3,527,stationary,2,False,tablet,edge,macos,a6395f33-4928-4ecf-bcfa-cbfae6ccd800
637e9331,2025-03-29T22:13:31.041457,330,5,31,17,0.54,34,2,746,left,2,True,desktop,firefox,android,bb9a1ebb-86e4-491d-8e86-be5f914fed0a
ac2825b4,2025-03-29T22:15:56.041457,1317,1,37,73,0.49,366,0,307,right,3,False,desktop,safari,ios,ac4a8932-b5e7-43c2-87f6-0ec7c5af7209
2bb35312,2025-03-30T02:44:07.041457,7045,1,25,63,0.08,394,1,389,left,3,False,desktop,safari,linux,35598eb9-d936-4da0-a708-d892cbfa60f4
46ef889a,2025-03-30T06:51:23.041457,5951,4,14,26,0.16,63,3,686,left,4,True,mobile,firefox,android,0d214db1-51c1-4795-858b-2b93045ef362
5c04bc54,2025-03-30T03:20:56.041457,7634,4,4,23,1.0,594,1,214,left,5,True,mobile,chrome,ios,a9b1e7d3-a94f-4650-93b2-e581a09fa974
cb9464fd,2025-03-29T22:00:36.041457,8579,1,22,93,0.46,363,0,385,stationary,5,True,tablet,edge,macos,e5f9c75a-50e4-4285-ba94-9ee04e4540f0
8335665b,2025-03-29T22:48:19.041457,6586,10,12,82,0.31,192,3,300,left,3,True,mobile,firefox,windows,918d8c9b-0307-4844-ad0e-3b6302ef1a4b
e78b2fee,2025-03-30T04:29:44.041457,7337,8,15,4,0.99,238,3,764,right,0,False,desktop,chrome,ios,5f5ed695-400a-43bc-85bf-6ea6ee5ae25f
cccfd5b2,2025-03-30T03:17:16.041457,5519,5,2,90,0.92,118,0,249,right,5,False,tablet,firefox,macos,73a6f4b3-bf5f-44d0-a72f-0065f035cff1
e35f60c9,2025-03-30T09:59:54.041457,7645,8,3,55,0.67,455,1,191,stationary,4,True,mobile,chrome,windows,1ab6a637-c04e-4190-92d9-ecc1459a1768
c9bde95b,2025-03-29T23:00:48.041457,85,7,18,36,0.83,472,1,99,left,2,True,mobile,safari,android,c846961a-04d0-415b-a97f-90a9eaf52f67
07d7c0af,2025-03-30T02:23:40.041457,5099,5,23,69,0.64,188,2,100,left,4,True,tablet,edge,ios,2e107870-5e60-494c-a5d4-8df0e3e1059b
0c6879ed,2025-03-30T00:58:56.041457,7757,8,46,25,0.38,552,3,709,right,5,False,mobile,firefox,android,981c2572-2b3b-44e7-9c9d-f8acb5dce308
24dca2a4,2025-03-29T23:04:36.041457,3382,1,44,62,0.41,447,1,48,stationary,3,False,mobile,safari,ios,dfa289ca-7002-48de-87cc-ec0f025df7d3
e7ca5edf,2025-03-29T22:09:29.041457,8795,6,45,87,0.45,526,2,469,stationary,2,True,tablet,firefox,android,959c753e-d410-4e70-8286-b57392a20c5a
965c4d45,2025-03-30T01:52:12.041457,7077,6,32,28,0.03,206,0,798,stationary,5,True,tablet,firefox,android,9b4e0774-a4d7-4a48-a969-dbe69812dbf3
0685e1af,2025-03-30T07:41:50.041457,6132,10,9,8,0.96,534,2,307,stationary,3,False,desktop,chrome,macos,8902061f-a3de-46ce-b201-1bfb01f947c1
e7f0e2dc,2025-03-30T07:03:51.041457,7973,8,36,3,0.65,145,2,5,stationary,3,False,mobile,firefox,android,8d936bd0-5a51-4bf0-93c1-12867411f500
e2065883,2025-03-30T06:52:49.041457,5831,1,42,44,0.79,432,1,517,right,0,False,mobile,firefox,macos,51484097-9fa5-43b7-b617-18966b7cb3d2
33f7de8e,2025-03-30T00:06:36.041457,9163,7,9,1,0.8,335,1,695,stationary,5,True,mobile,firefox,windows,1328502f-6465-4aa1-a58b-b38399db41ad
a93671e4,2025-03-30T02:32:47.041457,8146,3,20,47,0.56,338,2,740,right,0,False,desktop,edge,android,a36e57c1-42be-4840-b8e7-e6538a6ed881
3370aa65,2025-03-30T03:25:01.041457,8049,9,26,9,0.44,512,1,646,right,3,False,desktop,edge,ios,39d05a7c-dcf0-4e04-9774-076cd2918e78
a7517e69,2025-03-30T01:16:39.041457,7988,7,30,2,0.76,578,0,600,stationary,5,False,tablet,edge,ios,ed72add5-5e83-4360-b7c2-5188f503fd29
f0b89742,2025-03-30T01:58:29.041457,5594,2,11,79,0.51,327,3,54,left,0,False,desktop,edge,ios,00c45dd7-5409-455a-8302-2ded4f3bc39f
353c1ab9,2025-03-30T05:04:54.041457,7029,5,12,81,0.16,370,1,665,stationary,3,False,tablet,safari,ios,dc8dc2f9-c072-4423-9ce9-528f3565394f
28ffdc49,2025-03-29T21:58:31.041457,4262,9,20,14,0.76,154,3,618,stationary,1,True,mobile,safari,linux,c98614c0-f78c-4608-bfa3-3acdeb426f27
a936fb50,2025-03-30T10:32:56.041457,1089,2,13,48,0.13,30,0,76,right,5,True,desktop,safari,macos,619bf440-366a-4859-8722-99f3459afc4c
23f26870,2025-03-30T08:42:30.041457,4169,9,38,36,0.02,271,3,228,stationary,2,False,tablet,safari,windows,5efea1c3-2b33-485c-a970-b580bb404630
9cc26ab8,2025-03-30T02:57:37.041457,9612,9,24,10,0.85,195,2,206,right,2,False,mobile,edge,macos,a7e1e399-1f9d-40a6-98fc-13713033b239
5460efc6,2025-03-30T07:43:06.041457,7670,3,11,29,0.79,369,2,590,right,5,False,mobile,firefox,windows,1a20eb15-655e-4ca8-bf63-6959699bcb8f
