player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
af14f4cf,2025-03-30T01:33:19.040054,1730,4,25,98,0.41,205,3,166,left,4,True,desktop,firefox,windows,1b87734c-2764-4b93-afb5-ba658e6f5833
2ad5b830,2025-03-30T10:55:12.040054,5383,4,29,15,0.07,575,0,190,left,1,False,tablet,safari,linux,30e0e634-2758-4b89-8f1b-2c2e5c3c0ff3
1fd84b85,2025-03-30T08:06:38.040054,9786,7,8,42,0.18,161,0,185,left,5,False,mobile,chrome,macos,b2258ee3-8451-4c92-a5ba-360bc75b9198
e53f471d,2025-03-30T00:39:02.040054,3715,3,28,83,0.37,279,0,544,left,4,True,desktop,firefox,linux,218037fc-2485-43ae-b378-14f32907f3cf
d00c1cc8,2025-03-30T09:17:35.040054,1010,10,22,59,0.96,388,3,699,left,3,False,mobile,firefox,macos,70c0833d-42ad-4d3f-b92b-8e3169f8b1fd
54df170b,2025-03-30T05:28:36.040054,6444,7,21,94,0.72,537,3,444,stationary,4,False,tablet,safari,ios,fb8215e2-68a2-491f-9aff-6f9b84659d8b
18ef6518,2025-03-30T07:03:09.040054,4566,10,23,31,0.13,47,1,228,right,1,True,tablet,firefox,linux,0f0dd874-41c7-4b9a-b708-f9e8d3899fda
7fea96fd,2025-03-30T09:42:39.040054,1450,5,10,7,0.05,210,1,159,stationary,0,True,mobile,edge,android,6a1832ae-29a9-4767-9dba-db27ff428d7d
448e23e5,2025-03-30T09:26:33.040054,9594,4,7,41,0.19,184,2,53,right,3,False,desktop,firefox,windows,5e90ab3c-a924-48d9-b21f-6aa5b6868a21
90bd36d8,2025-03-29T22:29:18.040054,4586,10,35,58,0.34,193,3,710,right,5,False,desktop,edge,ios,5f5b1950-c0fe-4866-b937-7f56f20f1028
24b19183,2025-03-30T04:51:12.040054,7752,1,13,48,0.19,409,2,326,stationary,4,False,desktop,chrome,macos,d3e2ab58-2295-4c1e-ad88-86e32e1c3215
3d61e381,2025-03-30T08:56:39.040054,6752,8,28,26,0.06,95,1,608,stationary,1,False,tablet,firefox,android,e543e4b3-f6fd-49f6-8844-9f70cfcb488e
07811514,2025-03-30T04:11:51.040054,221,1,23,94,0.67,520,3,394,right,5,True,desktop,firefox,linux,c38f5e82-aff2-4cdb-8d85-146b2c07c08e
25c2d12e,2025-03-30T06:06:49.040054,3493,4,19,64,0.92,308,1,282,stationary,2,False,desktop,edge,ios,6e127925-9402-4727-87c2-5cbb3625a8fa
fb4d68d1,2025-03-30T04:39:20.040054,3853,8,24,42,0.66,156,3,223,left,1,True,mobile,chrome,ios,0235154d-10da-44eb-995a-1b39a87da485
5fb1e46f,2025-03-30T09:05:08.040054,4485,8,24,56,0.39,52,3,583,right,2,False,mobile,firefox,macos,b8fb5cd4-3f10-4549-8718-1d915dd4ab4e
289e180f,2025-03-30T09:22:24.040054,6862,6,21,22,0.26,593,1,787,left,0,False,tablet,firefox,macos,0c68a0d5-ec75-424c-bbe2-8878fea165b0
98b88001,2025-03-30T08:38:44.040054,6911,4,46,83,0.49,419,0,1,left,2,True,mobile,edge,macos,2d88c905-82f9-4b81-b1be-06adefbc2664
9beddaee,2025-03-30T02:42:38.040054,5209,10,44,84,0.59,271,0,781,right,5,True,desktop,safari,android,44d57d66-824d-476f-aa5d-5c3625c3a3c2
2a429628,2025-03-30T04:53:02.040054,4100,1,7,31,0.92,135,1,721,stationary,2,False,tablet,chrome,ios,49ca14f1-11e1-488f-bc21-65b1ecfd147e
0d66826d,2025-03-30T02:59:31.040054,7798,1,30,72,0.19,220,3,534,stationary,5,False,mobile,safari,macos,24b3f90c-0cb6-4a81-a3a7-eb481e511231
10aea13c,2025-03-30T03:19:06.040054,1485,7,5,14,0.15,596,1,47,stationary,0,False,tablet,safari,macos,2fdb21f2-6b11-42da-bdca-0133c2f595a7
8eca1a13,2025-03-30T06:43:18.040054,6546,1,34,73,0.77,417,1,288,left,5,True,tablet,safari,windows,27479382-abfc-48b6-bcf9-ab722675b6d3
f4783c9e,2025-03-30T03:42:19.040054,8552,10,44,42,0.6,88,0,281,stationary,0,False,mobile,edge,windows,4cb0c881-2b85-48d0-ae78-91724088a974
cdcb4cb8,2025-03-30T07:05:49.040054,2091,8,4,59,0.43,575,0,624,right,2,False,desktop,safari,linux,caee0b76-e54d-40bf-acfc-b0e48c9a59ca
77813be6,2025-03-30T07:35:55.040054,9143,6,2,57,0.3,374,2,500,stationary,3,False,tablet,chrome,android,146ca310-3e99-4d41-b1ea-a313cc4d66fc
e94cc87a,2025-03-30T04:10:47.040054,2332,3,5,48,0.77,202,1,735,stationary,1,True,mobile,chrome,ios,5b938fa6-b2bc-46b6-bce3-84ea2022dd75
95d25601,2025-03-30T05:27:14.040054,5975,9,13,73,0.24,127,3,427,left,0,False,desktop,chrome,android,ffca7b43-e6d7-4262-b344-52322198b1c7
87be6fcb,2025-03-30T10:52:32.040054,4626,10,31,64,0.25,362,3,455,right,3,False,mobile,safari,windows,d3427e81-bf13-4ea4-aa60-9c4fa4d12f8d
71a3c833,2025-03-29T23:22:25.040054,5937,8,36,6,0.3,543,2,187,right,1,False,desktop,safari,macos,50091437-cc3a-4edd-86d3-67dc3197d431
b1a00369,2025-03-30T00:49:15.040054,966,2,22,26,0.5,543,2,571,stationary,0,True,tablet,safari,windows,3569bfb9-58f3-470d-adcf-6dd3f5e7e942
1c3ec933,2025-03-30T03:42:34.040054,1588,7,33,56,0.08,375,2,49,left,0,False,desktop,safari,macos,8d551010-ba33-4cec-a85b-10074f217691
0ddb21cf,2025-03-30T09:41:03.040054,9603,5,21,10,0.38,121,3,696,right,3,False,tablet,edge,ios,0731484b-d80d-49f4-ba07-1b2ee96ddef2
93732ce2,2025-03-30T09:29:46.040054,9500,6,16,15,0.77,79,3,728,stationary,0,True,mobile,safari,linux,31f1be41-498d-48d8-957d-2f49429e14d8
c6e91013,2025-03-30T04:52:32.040054,2452,6,14,0,0.31,147,2,7,right,3,True,mobile,firefox,linux,b212212d-0571-43fd-a009-5b09a412fbef
d18dcb42,2025-03-30T10:07:19.040054,684,8,7,6,0.07,335,1,27,right,2,True,tablet,edge,ios,e9e65d68-fb9f-49e1-b1c8-a83fbd997b0e
0332390f,2025-03-30T04:43:54.040054,5399,5,36,14,0.35,208,0,222,stationary,4,True,tablet,chrome,ios,c2ee0ce7-78c9-463c-8f3e-1da46e8d9310
b24f8de0,2025-03-29T21:50:02.040054,5050,4,32,51,0.52,78,1,106,right,4,False,tablet,firefox,windows,b0098a19-f74b-4825-a507-725cdd26630b
29a1fdd1,2025-03-30T03:19:39.040054,5919,8,12,97,0.61,115,3,46,stationary,2,True,desktop,chrome,android,82d63e3b-d1ba-4b0c-b39a-8e7976b53cc7
a4284356,2025-03-30T05:29:41.040054,8838,5,8,21,0.11,417,3,662,stationary,4,False,tablet,firefox,linux,da396c07-43a2-4cfc-b154-066604496f43
236e0878,2025-03-29T22:16:02.040054,4761,5,50,77,0.69,68,2,103,right,5,True,desktop,edge,android,e949b9bc-60e1-41f6-8694-f68f9453d18d
5a376311,2025-03-29T23:48:02.040054,392,4,41,67,0.9,79,1,474,right,0,False,mobile,edge,windows,7e8c3aa0-d3a4-447a-9de2-c02210813687
daae380a,2025-03-30T09:42:23.040054,8183,7,4,89,0.0,390,2,623,left,1,False,mobile,safari,windows,408d1d1d-c948-480f-9e6c-0de2e321d9b1
66fb1908,2025-03-29T23:42:00.040054,4534,3,13,66,0.97,221,0,364,left,0,True,mobile,safari,linux,af47c0a0-339c-4fab-b3cd-e9a8029a821e
614de6eb,2025-03-30T02:36:08.040054,6625,4,25,6,0.45,545,2,100,left,2,False,mobile,chrome,ios,0325b4cc-6c57-40f1-8732-cc8c0d56fd5b
3d8f048c,2025-03-30T09:43:21.040054,6403,4,35,36,0.14,229,3,144,left,2,True,mobile,firefox,macos,139359ee-180a-4ba0-8465-1dd02b642610
8aa10724,2025-03-30T01:44:42.040054,8465,6,2,5,0.33,126,0,200,right,4,True,tablet,safari,android,490e8c7c-a962-43f8-9226-2ae40fdfcd3c
6a3d7911,2025-03-30T02:49:01.040054,9512,3,10,16,0.71,158,1,46,stationary,0,False,tablet,edge,linux,76909c58-0000-4e1a-818c-de55c3f8977e
8369cc38,2025-03-30T04:42:16.040054,4661,7,24,76,0.03,579,2,689,right,1,False,mobile,edge,linux,f2d497c7-1498-4536-9a69-d0bcd0dddffe
db8be43e,2025-03-30T10:50:21.040054,6446,10,40,73,0.95,598,2,707,right,5,True,tablet,safari,windows,48427cdc-a99a-4060-912b-06815760cd28
4ab2c181,2025-03-30T09:18:23.040054,840,10,21,60,0.55,105,2,399,left,1,False,desktop,safari,macos,9029f83f-3c89-4437-91b4-dbc50a2a69c6
9ecaf8c0,2025-03-29T22:44:00.040054,6611,10,40,65,0.13,481,0,552,left,2,False,desktop,firefox,android,61fcd66d-e6d0-447f-b195-0a295f4b6f7c
9d7176de,2025-03-29T23:05:54.040054,4070,9,21,6,0.54,574,0,680,stationary,5,True,tablet,firefox,ios,f5ab05f1-87a7-40fe-ac90-8b139a5f9159
9231f715,2025-03-30T04:06:37.040054,2086,7,0,78,0.93,389,1,538,left,2,True,mobile,chrome,android,1f1c9730-edd1-4c7e-860f-5a501f8bbcf8
e5acede1,2025-03-30T00:11:25.040054,2595,2,15,82,0.09,322,1,292,right,4,True,mobile,safari,ios,47eefff6-39d9-4dcb-a5e0-296ef6c8d6d9
ff3646b2,2025-03-30T01:48:14.040054,2744,7,31,56,0.17,280,3,385,left,2,False,tablet,safari,android,1d275918-a74b-4457-a9f1-e2916e509309
8e4d9040,2025-03-30T05:01:03.040054,2591,9,21,30,0.42,330,3,291,left,1,False,mobile,firefox,android,893360e6-2c7e-44e3-b9c5-600e544a6b57
bef28133,2025-03-30T01:23:40.040054,847,3,5,94,0.61,439,1,295,left,5,False,mobile,chrome,macos,d389c411-58d2-4b61-8e97-c9eb9facc781
36bd91c1,2025-03-30T08:08:49.040054,1091,9,11,22,0.02,425,1,29,left,5,False,desktop,edge,ios,332e5ed1-a989-4d94-9129-14ba7a83e55d
11c3bdb4,2025-03-29T23:19:50.040054,7063,6,20,3,0.75,533,1,589,stationary,1,True,mobile,firefox,linux,709b5499-f408-4222-8728-e672f986f07a
d8bb44f7,2025-03-29T22:40:22.040054,6179,8,10,98,0.34,138,1,357,stationary,0,True,desktop,chrome,android,837ebdb6-0dd4-40de-b1a5-033f19c9d9cf
3adcbc23,2025-03-30T03:54:55.040054,7716,8,10,24,0.23,504,2,71,left,2,False,mobile,chrome,linux,1ad8b329-90f7-450d-9dfc-ee721eae9067
dbb75adb,2025-03-30T00:45:28.040054,2343,10,10,15,0.15,450,2,756,stationary,3,True,desktop,chrome,ios,11114e21-d21a-4e05-be35-ec2713b88514
ffc3eaff,2025-03-30T01:33:05.040054,4829,4,50,100,0.32,461,0,517,left,2,False,tablet,chrome,android,a919711a-6640-4573-b0be-a0a3b76447e4
012c008b,2025-03-30T06:31:43.040054,9430,6,9,35,0.55,146,0,349,left,3,True,mobile,edge,android,9c1c7e52-0fb8-49e9-8b52-73f98bc9c4c3
f3aeefc2,2025-03-30T08:31:59.040054,6642,8,32,92,0.39,375,1,74,right,1,True,tablet,edge,ios,6fb6bcb9-389c-40db-b0bd-095fd8c65968
fb5cc3e1,2025-03-30T09:40:24.040054,6373,7,45,62,0.63,440,2,504,stationary,0,True,desktop,chrome,ios,5fbe6ac3-10c9-4a74-96cf-ed72ffc78fbc
d51e9338,2025-03-29T23:52:27.040054,9028,6,47,56,0.93,363,3,26,left,4,True,desktop,safari,android,6133b1a2-6b8f-4304-ac52-e4cbf78ed276
45b90299,2025-03-30T03:56:36.040054,5960,6,0,14,0.61,364,1,188,left,1,False,mobile,safari,ios,9aea72a4-26f2-4996-a217-beb04939eae0
7e70d8ae,2025-03-30T09:13:09.040054,9823,5,48,94,0.87,176,3,420,right,5,True,mobile,chrome,macos,a7bed24b-cd9b-440a-8d4d-c9e97792b453
97eb89a2,2025-03-30T03:31:33.040054,3384,4,32,72,0.33,189,3,498,left,2,False,tablet,chrome,ios,ca7bc6de-57ee-4c7b-963a-f950f4d8c05f
90e60ef9,2025-03-30T04:22:46.040054,6396,1,2,36,1.0,34,3,679,left,0,True,tablet,chrome,macos,217c50b7-a7c7-4c12-96ef-88ea3808b531
aaaa4faa,2025-03-30T03:19:10.040054,557,6,19,49,0.39,554,2,388,left,0,True,desktop,safari,linux,3b982ac3-17fb-4867-bfc0-8f729638e53a
ef882361,2025-03-30T10:51:33.040054,2539,5,26,78,0.8,417,0,491,left,4,True,mobile,edge,macos,88f52e24-2308-4a02-8ee2-9680fbf3aea5
8991892b,2025-03-30T01:07:00.040054,2375,3,35,1,0.42,49,3,108,right,2,True,tablet,edge,linux,5c0f37d5-d22a-4f04-ac78-9500bf096373
cd299ac3,2025-03-30T10:26:18.040054,7817,6,16,27,0.16,524,0,538,right,0,False,mobile,safari,android,1c59b61f-d180-4948-a081-ea5c4502d5ef
e274b49c,2025-03-29T23:24:58.040054,3830,2,44,83,0.24,140,3,318,left,4,False,desktop,edge,linux,a6884315-c2f5-4ec3-99a0-df1e46cb4da5
7ff189ce,2025-03-30T07:32:54.040054,2860,1,5,98,0.33,55,3,664,right,4,True,mobile,firefox,android,a81814c3-2f32-4784-aaea-e613d0f9a96b
eb885f43,2025-03-30T03:46:22.040054,8166,4,35,9,0.89,220,2,6,right,2,True,mobile,safari,windows,467e5804-1800-4ad7-9e3e-d8b605d61ce2
c09f19d3,2025-03-30T07:20:41.040054,3761,9,35,71,0.42,595,2,668,stationary,1,False,mobile,edge,macos,f0f23c9f-d059-43c7-a57a-8351f0779fe1
06262afc,2025-03-29T23:13:35.040054,822,6,13,2,0.92,250,1,403,left,0,True,mobile,edge,macos,133e0a69-779f-4ed9-9d04-fd12831944e4
1275db53,2025-03-30T09:50:46.040054,6361,7,49,28,0.59,487,3,207,left,5,True,tablet,chrome,android,12085a4e-5679-4505-a3bb-e4136524a15a
3e129cd3,2025-03-30T02:13:17.040054,6370,2,43,98,0.28,92,3,17,right,3,False,desktop,chrome,ios,3c19b9f0-dee8-4f4e-9bfd-5411be49674d
09e5f2ef,2025-03-30T10:23:25.040054,9914,7,6,65,0.62,480,1,455,stationary,4,False,desktop,edge,android,82580b7e-5638-42d5-ad53-6cfdcb165844
2829a915,2025-03-30T09:44:17.040054,2610,8,14,98,0.2,130,3,356,left,4,False,mobile,safari,linux,b3788fe4-dbcb-4092-be84-d072f1dcf46d
dbc695ac,2025-03-30T05:04:11.040054,3027,4,30,55,0.68,545,2,339,right,1,True,mobile,edge,ios,83ae0f78-d293-4f84-ac6d-85febb1eff4a
28c3ed5b,2025-03-30T04:55:28.040054,7987,8,47,52,0.6,477,2,642,left,5,True,desktop,safari,linux,a49c00d9-3467-43f9-9e52-8fb849b69e96
ede9060e,2025-03-30T01:03:02.040054,5878,3,45,60,0.1,99,3,79,right,1,False,tablet,firefox,macos,8e863d67-a807-48b7-a18c-da9bc65ec88c
f3e0b716,2025-03-30T04:53:35.040054,4818,7,0,54,0.42,576,1,341,stationary,4,True,mobile,chrome,macos,2e5fe655-be1a-49cd-8e21-0427c693291b
426ca7d1,2025-03-30T02:47:26.040054,6469,1,4,42,0.38,589,2,90,right,1,True,mobile,edge,macos,f332b205-b0ea-4cb1-a21c-2c24e611ac19
dadf858e,2025-03-30T05:40:27.040054,8516,5,23,81,0.9,505,2,615,right,2,True,tablet,firefox,macos,0fe93580-59c3-40eb-bcb7-65c7140b90ab
e600a5ff,2025-03-30T09:53:24.040054,20,7,5,38,0.6,390,2,673,left,3,False,desktop,firefox,macos,8053c35c-b8bb-4387-8744-8fe88d8358e5
3565becc,2025-03-30T02:27:46.040054,2379,5,26,0,0.35,452,3,163,right,3,False,mobile,firefox,linux,a07a1c3b-3e23-415c-b84d-8f5eee89bde7
8e244d3b,2025-03-30T03:20:01.040054,3962,9,41,64,0.76,211,3,402,right,3,False,mobile,safari,ios,0ec18a4c-c3e8-42d4-a137-5a2bdd033b96
5321bf3a,2025-03-30T09:52:29.040054,2353,6,14,80,0.41,456,3,302,stationary,4,True,desktop,firefox,windows,cf512302-4455-421d-bc83-7b71da76c45a
0baeaf3d,2025-03-30T07:44:28.040054,3968,7,38,91,0.09,284,1,371,stationary,2,False,mobile,chrome,windows,6c692edd-12fc-42d0-9153-2a267c343299
3d024a10,2025-03-29T22:17:26.040054,8011,4,35,87,0.41,426,1,369,stationary,2,False,desktop,chrome,ios,ac54e760-7296-4c91-8f64-86376069046b
148d18fd,2025-03-30T00:51:34.040054,8104,5,34,78,0.59,88,2,564,stationary,1,False,mobile,chrome,windows,295dc17c-d8ee-436d-8fb9-9d654172e42a
b23e6a6c,2025-03-30T02:23:51.040054,2032,4,42,21,0.04,149,0,191,left,3,True,mobile,edge,macos,3a0316e2-50dc-42f8-b65a-9d52996a4c72
bb8f22c9,2025-03-30T07:05:38.040054,1218,3,34,87,0.78,430,2,729,left,2,True,desktop,firefox,linux,1110f09e-9a55-4341-af32-6a77d34f4332
104a7513,2025-03-29T22:14:33.040054,5889,2,26,44,0.74,506,0,8,right,4,False,desktop,chrome,android,eee6501c-bd49-45bf-990b-986df4b40503
87c1b443,2025-03-30T08:47:40.040054,3898,10,8,49,0.32,493,3,253,left,1,True,mobile,safari,windows,bd9e7e5e-da43-4a18-b5c6-2d1fc002bc27
d9d37ce3,2025-03-30T10:42:53.040054,7742,2,26,87,0.41,579,3,704,right,1,False,mobile,firefox,ios,90f60087-e39d-48b6-9524-5f3cdf9904ad
a67d0252,2025-03-30T02:36:04.040054,83,6,46,99,0.3,516,0,691,right,3,False,desktop,chrome,macos,3ea886ee-ba97-4000-a514-fb1b9432e6c9
083c9a16,2025-03-30T01:21:12.040054,3174,7,18,73,0.21,44,3,415,stationary,5,False,tablet,firefox,android,4d1e62e4-172b-43dc-947e-26e41a34a0b2
6043ee5c,2025-03-30T10:13:19.040054,6393,8,30,75,0.58,459,1,582,left,3,True,tablet,firefox,macos,9ef0a55e-bb35-4e32-9bd0-ad14d74496d6
cb2925b0,2025-03-29T23:14:11.040054,7001,10,37,47,0.16,434,1,133,right,3,True,tablet,safari,linux,4645b0db-0010-4e06-aa23-039d3f4062df
627d09e0,2025-03-30T02:40:15.040054,711,2,13,6,0.22,412,1,92,stationary,5,False,mobile,firefox,windows,4dc1ff66-2cbf-4254-8961-f1f5a7098d6a
78b173fe,2025-03-30T03:50:27.040054,3057,2,32,66,0.32,252,1,120,stationary,2,True,mobile,firefox,ios,242809da-7c96-4940-9602-cf50dc98efb5
865dfca5,2025-03-30T02:00:32.040054,329,8,29,53,0.86,559,3,749,left,4,False,desktop,firefox,linux,dce37030-828b-4971-8bf2-6048113d93a5
e0b8fa00,2025-03-29T21:49:15.040054,7284,7,49,45,0.58,195,0,582,left,1,True,tablet,safari,ios,a77a3a37-2e2d-4a8c-a784-5e62c9666e0f
0b57397a,2025-03-30T02:23:51.040054,8129,1,30,72,0.78,474,3,105,stationary,1,False,mobile,firefox,android,fdce7eb3-ef13-4edc-a8cc-51edd50e75fb
cbd86d4a,2025-03-30T06:51:19.040054,8634,5,6,94,0.35,107,1,631,right,0,True,tablet,safari,macos,ad54b039-7fdb-4324-a481-4ead0dfe24f1
986808b5,2025-03-30T10:14:25.040054,9292,10,19,76,0.82,552,3,200,right,4,True,desktop,chrome,android,8cd7e204-d877-4baa-a64b-01ec2d37edbc
b087f62d,2025-03-30T07:46:08.040054,5108,2,28,62,0.45,302,2,105,left,3,True,tablet,safari,android,f99f6b0b-06de-492e-b480-fbbaaf8af595
a94c81c8,2025-03-29T23:21:36.040054,3377,8,22,63,0.66,274,0,311,stationary,4,True,tablet,edge,linux,0ebb03c7-a63e-4d3d-a4ab-4ed4a2ae7d8d
5cd8c24e,2025-03-30T00:33:06.040054,724,2,12,74,0.94,538,3,478,left,2,True,tablet,safari,android,ac2601f6-d18b-4c42-99fb-59473ae87da5
b13116b2,2025-03-30T06:46:37.040054,2936,6,10,46,0.22,139,3,572,right,5,True,mobile,chrome,ios,9691f3ee-4434-4c6e-b7aa-cb23c8075e75
07ac8299,2025-03-30T01:20:28.040054,9360,3,36,78,0.21,333,0,539,right,1,True,desktop,edge,android,42fc5797-095c-4a21-8d61-6c2d5d4f9504
b5af445f,2025-03-30T00:33:21.040054,8448,3,14,92,0.01,170,3,259,stationary,0,True,desktop,firefox,android,de7da2e3-29d0-43c2-999a-096ce0467dab
b99002b1,2025-03-30T01:45:28.040054,9374,6,49,21,0.89,163,0,522,stationary,2,True,tablet,edge,macos,61de0dc0-83ed-455f-8705-a04e119535a3
8c397012,2025-03-30T03:28:54.040054,6301,7,41,45,0.42,407,0,595,left,0,True,mobile,firefox,windows,8f2dbb6b-39ef-4999-8a83-9094fab74825
