player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
ead7958c,2025-03-30T02:48:58.604133,2756,5,20,37,0.91,290,3,197,right,2,True,tablet,edge,linux,83b4284a-28cf-4247-9519-70e3166a711c
16addd6a,2025-03-30T00:12:57.604133,3524,4,49,80,0.09,42,0,646,stationary,2,True,tablet,chrome,ios,8fec7a01-3199-4435-b62d-69b9ac5cf989
96275ee7,2025-03-30T01:43:45.604133,164,5,2,69,0.44,41,2,190,left,5,True,tablet,safari,linux,0df3f64f-5bb2-4d8d-ab89-8fcb0fb51aee
836eb375,2025-03-30T04:11:36.604133,5965,2,19,61,0.22,204,2,111,right,3,True,mobile,chrome,linux,1c8571d3-d937-404c-bf73-777f2910fdbc
5848e5cd,2025-03-30T08:39:04.604133,2720,4,38,63,0.0,457,1,637,stationary,1,False,tablet,safari,ios,d469e0a9-3057-40b3-9ba7-843f9561d073
6c3453e3,2025-03-30T04:46:27.604133,3765,10,4,12,0.2,530,0,338,stationary,0,True,mobile,edge,macos,08d1e463-0cc8-47a5-9422-af4cb46b57b7
861b53a6,2025-03-30T08:11:12.604133,2778,9,37,57,0.73,326,0,350,stationary,1,True,tablet,firefox,linux,15d4a167-450c-4b76-822f-0f1e606dc5a7
ed574916,2025-03-30T05:58:57.604133,3749,1,42,90,0.7,141,1,406,stationary,1,False,tablet,safari,ios,b04a09e8-bdea-46f6-850e-c44473e9b808
fd4ef628,2025-03-30T08:26:47.604133,5564,2,20,1,0.07,366,3,576,stationary,5,False,tablet,chrome,android,8e26ce86-3d2a-4550-b186-f89d0eb70767
1030e4d4,2025-03-29T23:15:47.604133,287,8,32,44,0.88,313,2,124,left,0,True,tablet,chrome,android,b9bcd0cd-c668-425b-aefd-668d77e5ab17
e635a2d3,2025-03-30T03:44:25.604133,2421,6,3,19,0.62,590,0,553,left,5,True,mobile,safari,linux,7f443f92-6459-448b-8711-d7d259cd766f
a9c7c6bd,2025-03-29T23:40:17.604133,4059,6,28,60,0.99,328,0,78,right,5,True,mobile,chrome,ios,8073482d-fbc1-48b0-9b9f-6d3a3bab74e5
cc73b778,2025-03-29T22:39:22.604133,2503,5,20,74,0.03,201,2,737,stationary,1,False,desktop,safari,android,be76df1b-0cf7-44a0-a5f6-34ec9856aee7
e1f2a572,2025-03-30T10:47:52.604133,8443,9,14,50,0.9,455,2,601,stationary,5,True,tablet,firefox,ios,72743076-70fd-42a7-af78-1e0d1715a881
02d91d2d,2025-03-30T06:15:31.604133,7072,3,17,45,0.21,184,1,6,stationary,4,True,desktop,firefox,android,1fb49215-8340-46b1-9f6f-3bb956b1bff4
64e0ecaa,2025-03-29T22:08:14.604133,5338,2,21,73,0.86,432,1,400,left,0,True,mobile,safari,windows,d111b908-6e95-4c7b-a197-cd8ba40885eb
37b0660f,2025-03-30T04:49:48.604133,6861,4,27,27,0.01,68,1,273,left,1,True,tablet,edge,macos,182e3433-a6c9-45d7-aa82-9542ab2d5b1e
9ffda5f9,2025-03-30T06:35:34.604133,7414,4,48,91,0.85,112,3,168,left,4,True,tablet,safari,windows,af3108fd-4f19-46e2-b8f4-f8b718f7e440
a535d511,2025-03-30T03:47:34.604133,2965,6,2,41,0.38,52,1,775,right,0,False,mobile,chrome,macos,2c0a62ed-7373-49e8-9562-27911fd2e7ac
79836f9c,2025-03-30T07:16:44.604133,108,2,31,11,0.0,254,3,465,left,0,False,tablet,safari,windows,13ed06a3-2323-4db7-abd6-30ecd930ca96
7f04efe3,2025-03-30T04:04:16.604133,9345,3,41,62,0.68,403,1,177,left,0,True,desktop,chrome,android,955eab7c-e528-46b5-bd3c-8368c7c491f2
1d61e0c3,2025-03-30T02:02:45.604133,1555,1,12,22,0.91,389,0,151,left,3,True,mobile,edge,linux,19c4e455-78ff-46ad-8b8b-980dea2318f9
53ea7a83,2025-03-30T09:23:29.604133,625,5,23,66,0.7,543,0,594,stationary,3,False,mobile,edge,macos,bbb1251b-7285-47ed-8a5b-b4b5985909a8
9941d7b3,2025-03-30T01:34:32.604133,3787,4,0,43,1.0,237,2,565,stationary,1,True,tablet,edge,macos,75fdff0e-aa44-4073-ab0a-b196918502be
1bae632c,2025-03-30T08:32:28.604133,1283,7,42,92,0.53,495,1,505,stationary,5,True,desktop,firefox,windows,a1bb293e-a971-4a64-850c-e17e328677c4
48ccab7c,2025-03-30T03:50:53.604133,9874,1,26,78,0.05,161,3,351,stationary,0,True,desktop,safari,linux,40943ef9-2130-4c7b-96a8-b1b43d73a2fc
7824f235,2025-03-29T23:29:17.604133,6551,8,17,41,0.42,179,0,411,left,3,False,mobile,safari,ios,87b4b927-e594-4715-8f52-0a720b3c3b8d
5063fd36,2025-03-30T03:40:41.604133,4529,3,14,76,0.57,143,0,572,right,0,False,desktop,safari,macos,014fa995-42e3-49f5-b481-ffe69740066a
c74ab1a9,2025-03-30T06:30:01.604133,4363,5,41,53,0.01,565,3,302,left,3,False,mobile,safari,ios,d608642e-be26-4532-bc09-951bfffd8a84
b2f9acbb,2025-03-30T06:38:31.604133,9597,5,8,30,0.31,289,1,723,stationary,4,True,desktop,edge,windows,48b17005-4a98-48f7-bc5e-3bbaaf6ed721
d605b3ec,2025-03-29T22:49:46.604133,739,6,20,45,0.81,76,2,637,right,1,False,mobile,firefox,macos,18610c6e-3e40-4949-a865-a4d95c458de9
68bed9a7,2025-03-30T05:06:31.604133,7304,7,17,32,0.94,241,3,36,right,1,False,mobile,firefox,ios,01d2d13d-e4ae-4338-8aee-897188ae4cba
3d688a2f,2025-03-29T23:15:02.604133,7137,1,38,42,0.36,560,2,67,right,5,False,tablet,edge,macos,bb711cff-62f2-45ed-9b4e-913b230186f7
d0c977eb,2025-03-30T02:35:13.604133,6400,3,41,34,0.74,277,1,129,stationary,1,False,desktop,safari,linux,8243373e-e3eb-40f6-bfd5-bbac00af6cb9
53572b81,2025-03-30T02:38:10.604133,7722,8,17,8,0.21,462,0,489,stationary,5,False,desktop,chrome,android,15bdba5e-b4cc-4fdc-8b2f-d49cc852ca30
95d9a9b2,2025-03-30T01:04:33.604133,9636,6,11,36,0.52,447,1,725,left,0,True,tablet,safari,windows,eb2e5314-3159-44ff-ab19-916cbe839882
0a0da314,2025-03-30T07:03:58.604133,8576,4,9,45,0.01,548,3,770,stationary,3,False,mobile,edge,ios,02d133dc-4071-40dc-af79-660de538aab6
16cdc3b6,2025-03-29T23:06:09.604133,3015,8,45,77,0.43,481,2,114,right,5,False,tablet,edge,windows,d8a5123b-0937-48d1-b3a1-f47e590675b7
72fbd6f5,2025-03-30T05:37:08.604133,246,8,40,43,0.09,155,3,522,right,5,True,tablet,safari,android,6494519d-00db-4f91-a58c-0c0f1bf31136
a30c17eb,2025-03-30T05:44:49.604133,3868,9,16,62,0.76,521,1,445,left,0,False,tablet,safari,ios,31b3a178-e1a2-45b5-b065-c770ca1ee0ca
d50f00a0,2025-03-30T07:45:19.604133,3727,4,47,79,0.6,288,3,745,right,1,True,desktop,safari,ios,edf71674-66c0-44d3-a62b-49dcafec7d2e
75d66909,2025-03-30T06:31:48.604133,3250,3,38,36,0.88,249,0,167,right,2,False,desktop,firefox,macos,06ecb230-ab68-4d2a-889f-23132286cdfc
d8e9885c,2025-03-30T10:23:52.604133,7228,5,13,75,0.29,137,1,472,right,4,False,tablet,firefox,linux,a4a65bd1-7d67-49e3-8bc0-125f49227776
0db95b1c,2025-03-29T23:56:31.604133,2136,9,1,0,0.39,198,2,581,right,4,True,mobile,firefox,ios,63dd0ae2-c72c-4c14-a9cc-ca5073c7fa0a
549b79e8,2025-03-30T08:48:43.604133,1577,10,44,38,0.88,329,1,347,right,4,True,tablet,edge,ios,e7f0f09a-ebaf-4603-b433-65dc9a98fecf
4897505e,2025-03-29T23:19:26.604133,3979,6,48,77,0.73,218,1,612,right,0,True,mobile,safari,ios,b5d0483f-7100-41de-8d88-25ffd9124f4d
432e188a,2025-03-30T02:29:48.604133,5472,4,33,47,0.93,67,1,513,stationary,5,False,tablet,firefox,android,16c8850e-55fa-45e7-93ed-8c5b95504d7a
d8094654,2025-03-30T10:25:56.604133,1894,6,9,91,0.39,510,2,35,right,5,False,desktop,edge,macos,0d781758-c11f-4c9e-9f4a-ee0df9aa8b18
f2345e74,2025-03-30T07:55:09.604133,8811,8,27,59,0.53,203,1,8,left,1,False,mobile,firefox,macos,075bfd42-079e-4603-8de4-2f9c46b67967
8885aafa,2025-03-30T09:49:53.604133,1190,5,4,69,0.09,361,3,327,right,1,True,desktop,edge,windows,b6d7da1a-1030-41e3-828c-1ec6a4e16d8a
0b2c46b5,2025-03-30T06:07:39.604133,2167,4,0,90,0.38,124,3,151,right,5,False,desktop,firefox,ios,77e992b3-d610-4f0c-bcb8-e786e8e4534c
6c0ddd66,2025-03-30T05:33:43.604133,4765,7,24,56,0.36,169,3,454,right,5,True,desktop,chrome,macos,b0e0eeee-4ab9-42c2-b58d-6f0e67a5d845
0ef0e26a,2025-03-30T10:27:23.604133,4202,4,46,90,0.82,311,1,636,right,1,False,mobile,chrome,macos,1d161e1b-9c29-4ee1-8fc2-305e1201b0dc
6433df4c,2025-03-30T05:59:00.604133,6155,1,6,2,0.8,410,0,268,stationary,2,True,mobile,safari,android,450f8da8-f038-4b7e-a6ff-d84f4cb4d6c4
c4e42d8f,2025-03-30T10:12:43.604133,6905,5,25,60,0.42,56,3,51,right,1,False,desktop,safari,android,7860a62e-cdf7-423e-99e0-8b22500abe0c
5dac7a39,2025-03-30T01:50:44.604133,6381,6,1,56,0.46,255,1,737,stationary,0,False,desktop,safari,macos,a1f07fb1-93d2-4dfa-a0b0-9907b4aa77d6
25671359,2025-03-29T23:04:01.604133,7864,10,5,35,0.33,370,2,51,stationary,4,True,tablet,chrome,macos,2d00b599-ef12-4997-847d-2e7a581fda8d
353b999e,2025-03-30T10:42:08.604133,2910,5,9,21,0.6,540,3,736,right,2,True,desktop,chrome,ios,d37b9b8d-0bc1-412e-a431-d20cda9651dd
49acd4d7,2025-03-30T06:53:02.604133,8463,9,47,100,0.76,197,0,534,right,3,True,tablet,safari,ios,4f633e63-4e2b-49b3-ad7e-77d73fe7666f
89835726,2025-03-30T06:57:32.604133,5110,8,25,71,0.86,201,2,513,right,5,True,tablet,firefox,windows,cbdae4d6-7544-4b7e-aab7-4ce2ca6d723b
f3cb319a,2025-03-30T08:07:16.604133,1769,5,15,74,0.87,285,0,100,left,0,False,tablet,safari,windows,095645d9-6534-4e2d-a3ae-6f8b9bd1e345
db87dd70,2025-03-30T10:16:10.604133,282,1,7,37,0.35,292,0,313,left,0,False,tablet,safari,ios,28612d28-f258-457c-9530-b7327c89ce94
fbd8afac,2025-03-30T03:27:38.604133,8397,5,15,30,0.66,411,2,763,right,2,True,desktop,safari,windows,e66b7812-7b11-4913-a9a7-836e3f3a21d7
cbf27162,2025-03-29T23:10:49.604133,5910,7,7,19,0.35,334,2,96,right,2,True,tablet,chrome,linux,29200cd3-f70a-470f-a9e0-a1462f03d40d
ddf2d6fd,2025-03-30T03:54:20.604133,1481,3,50,11,0.33,57,1,251,stationary,5,True,tablet,chrome,ios,64139144-0e4b-4a57-a518-df5c91cb51e0
5ca01058,2025-03-30T01:55:38.604133,1862,7,2,95,0.54,49,1,698,right,1,False,tablet,edge,android,01369dba-97c7-46db-bc42-42fb12b2528a
87b66aea,2025-03-30T10:59:06.604133,4051,1,3,91,0.46,105,2,263,right,1,True,desktop,firefox,macos,e5b7fc8f-0790-419f-b81a-7f32aeeb4101
d1763f84,2025-03-29T22:08:31.604133,9260,5,32,95,0.21,163,3,389,left,2,False,mobile,firefox,ios,bc2b94d9-0e37-45d2-a366-8c618f5f1de2
c74cb242,2025-03-30T10:11:08.604133,9803,8,46,82,0.74,500,1,181,left,1,False,desktop,safari,macos,b17c0044-57b4-4e42-8eb8-a3bdd607742b
25c5f099,2025-03-30T03:20:16.604133,302,10,12,32,0.12,516,3,216,right,1,False,tablet,edge,linux,c60c5803-dbb4-4906-96ed-ae9fc81d1666
9e9c1c27,2025-03-30T01:12:47.604133,2861,10,18,58,0.75,277,2,706,stationary,2,False,mobile,chrome,macos,be3831f9-e44c-4169-a6f1-43670e679764
9418379c,2025-03-29T23:32:51.604133,2472,10,50,96,0.9,237,0,677,stationary,5,False,desktop,edge,android,7233099c-6df3-44e3-844f-65960662a62a
d8648e70,2025-03-30T04:54:13.604133,8359,6,42,25,0.09,163,3,354,left,1,True,mobile,chrome,macos,5402991e-2879-4be4-abbe-f91778addec7
735625e7,2025-03-30T05:43:51.604133,3810,3,19,24,0.89,535,2,466,left,0,False,mobile,safari,macos,d0a16abf-d4b3-4786-93fe-15be07a8ddf0
b7f8b2a1,2025-03-30T03:23:35.604133,7634,4,21,48,0.29,86,2,695,right,0,False,desktop,firefox,ios,feac9fed-204a-4179-9c98-10f77e85d050
d4e648f7,2025-03-30T03:10:41.604133,6718,10,41,35,0.33,170,3,329,left,0,True,desktop,chrome,windows,a0999654-1dcd-48a3-9786-66f7c9b20bf9
919b0fc9,2025-03-29T22:10:37.604133,8367,1,9,53,0.32,230,0,669,left,0,True,tablet,chrome,ios,b99e2919-efeb-4128-8ecf-7f4c88458d45
d003f960,2025-03-30T03:35:31.604133,1130,7,26,89,0.69,247,1,237,right,0,True,mobile,firefox,windows,fa8f232e-53af-45e8-a1ff-a93bd8e41ef8
a740f141,2025-03-30T03:22:31.604133,5456,6,11,34,0.08,345,1,615,left,2,True,tablet,edge,android,8cb442e4-8555-4437-9055-b5ce425f790e
34398d22,2025-03-30T04:43:01.604133,2424,2,30,9,0.94,591,1,335,right,4,True,desktop,firefox,ios,222de1f7-b6e5-4054-adc6-d59163792fc5
037123b7,2025-03-30T01:02:20.604133,1946,3,8,90,0.47,548,1,750,right,5,False,mobile,safari,android,915db690-2282-4ae6-a4e8-1935f10ec558
818274e4,2025-03-30T08:21:37.604133,5369,1,41,82,0.67,387,2,452,right,4,True,mobile,edge,linux,08b56efd-b89c-414b-9ed1-e963f9b775a9
81a6b204,2025-03-29T21:59:43.604133,9975,10,32,98,0.8,516,3,19,right,0,True,desktop,chrome,windows,5793abe1-83fa-4cdf-93fa-6865559a9d03
c3057a91,2025-03-29T22:01:55.604133,3689,1,43,92,0.92,200,3,278,right,3,False,tablet,firefox,windows,1b8979ac-ce32-4e80-a9ef-0b50ca077344
de684e09,2025-03-30T09:53:25.604133,2442,1,49,1,0.75,278,1,342,left,1,False,tablet,edge,macos,53c06c4d-9f44-4904-9d5f-377e5934c74a
54dd3cc9,2025-03-30T09:57:31.604133,9570,9,48,30,0.87,487,3,199,right,4,True,mobile,chrome,windows,8117c1df-c10b-4bf4-afa1-eebb09575a31
5d591843,2025-03-29T21:50:38.604133,3765,7,32,48,0.09,175,3,297,left,0,True,tablet,firefox,macos,d6caafc8-365a-4569-a947-d76dca296db5
6c2e0591,2025-03-29T22:19:04.604133,772,9,29,38,0.16,72,3,43,right,3,False,mobile,chrome,windows,3b828fea-6db4-43de-9ca2-3024b25153ce
ebe9abfb,2025-03-30T08:11:59.604133,2743,6,36,49,0.94,415,3,694,left,3,True,tablet,firefox,windows,282bdd82-f9e6-41ac-aca7-252405c7ba2d
85e1e130,2025-03-30T00:25:46.604133,1894,1,30,0,0.23,382,0,18,stationary,0,False,desktop,firefox,linux,9dc8605c-9ce9-4f7a-9579-1f83461d73f4
9577767b,2025-03-29T23:29:26.604133,1594,9,13,15,0.79,108,1,119,stationary,2,False,desktop,chrome,windows,ccc2e230-ea8d-4407-9fcf-d3059d49d916
6ec9b175,2025-03-30T00:53:13.604133,5253,9,7,26,0.33,302,2,528,right,4,False,mobile,firefox,macos,d65f0c25-5259-4838-8b30-1da9c04a3b13
a6aec82a,2025-03-29T23:31:57.604133,8683,2,22,82,0.13,206,1,465,stationary,0,False,mobile,chrome,ios,1ec6d960-ffbc-4bab-afa9-8f2fc537acd4
3561837e,2025-03-30T01:21:57.604133,2841,9,11,59,0.4,377,3,258,stationary,1,False,mobile,edge,linux,86a294e9-15f0-4c8c-8725-f7e8db82f1b4
3873a7a7,2025-03-30T03:50:43.604133,5990,10,7,53,1.0,362,0,454,right,1,True,mobile,edge,macos,7329fbdd-1c4f-4e87-b3f7-3f5f188a53f4
5931454c,2025-03-30T09:18:31.604133,5436,8,43,98,0.32,291,2,40,stationary,1,False,tablet,safari,linux,c4e81496-6087-46af-920d-59069a75d55a
5e6f5569,2025-03-30T03:15:03.604133,4937,8,2,11,0.29,212,1,303,left,4,True,desktop,firefox,ios,55f0d558-0043-4a46-bc0b-830bbcd8cae1
d7d92e89,2025-03-30T06:46:06.604133,2326,1,15,92,0.44,478,3,439,left,1,False,desktop,edge,linux,6d2d0828-4e54-4e51-88b9-53ed4744a1af
0a0af658,2025-03-30T10:54:28.604133,2713,4,3,12,0.1,197,0,29,left,1,True,tablet,edge,linux,193388b1-36f2-40a8-bec8-cc79517733a3
40a1d93a,2025-03-29T23:39:29.604133,4447,9,9,67,0.61,206,0,392,stationary,2,True,desktop,firefox,macos,8e06a017-f424-4792-b780-1dccd786c1f2
49db69f5,2025-03-30T07:53:52.604133,3684,6,32,60,0.51,317,0,375,left,5,True,mobile,firefox,windows,acfab068-5d92-469a-aa1b-71d8073a908f
0de6df7f,2025-03-30T07:03:04.604133,6324,2,38,16,0.53,517,0,17,left,2,False,mobile,firefox,linux,78bdc5b6-1329-49dd-9517-649c2ae11bf5
16d293b9,2025-03-30T08:47:55.604133,2929,6,24,34,0.39,504,0,544,right,0,True,tablet,firefox,linux,39ad1b48-ffb9-4170-b1e9-022ccd46875c
585cca72,2025-03-30T09:32:10.604133,2872,4,23,3,0.11,347,1,661,left,4,True,tablet,chrome,android,ecd34b5c-ff92-49ca-b907-03e96009b90a
5cd4c5a9,2025-03-30T00:35:03.604133,675,4,30,28,0.6,465,2,300,left,0,True,tablet,edge,macos,a4b75be2-2370-43c1-8e4c-c3b11559cd9d
52080d56,2025-03-29T23:28:00.604133,7860,5,0,88,0.11,283,0,662,left,3,True,tablet,firefox,windows,3adf12fe-edb3-47af-8518-4e939f907785
9cf44167,2025-03-30T05:34:30.604133,4269,10,47,76,0.07,515,2,675,left,5,False,desktop,safari,ios,d2409562-710f-444f-bf40-178039083240
5560489b,2025-03-30T09:16:15.604133,5389,4,23,78,0.79,543,0,246,left,5,True,tablet,chrome,windows,bd15d712-4b01-458d-8ab8-8eed434b3b80
a7463d19,2025-03-30T10:09:56.604133,6622,2,16,56,0.37,237,3,120,stationary,3,True,desktop,safari,android,bee0a258-e329-4cd8-8269-53f0ddb4378c
0c2924d8,2025-03-29T22:36:55.604133,9066,9,30,74,0.63,468,3,290,right,5,False,tablet,chrome,linux,fb856b5d-8440-4f9c-9032-e1551d7b4a96
17aec165,2025-03-30T07:34:02.604133,5768,3,41,46,0.5,529,0,186,left,2,True,tablet,safari,android,49eeefeb-798b-411b-96a8-9cecaeaac980
235b6a30,2025-03-30T00:11:38.604133,3141,7,21,79,0.42,59,1,666,stationary,0,False,tablet,safari,macos,bf4f86e7-ce5d-4a2e-90db-746fb4fe63d0
993fe585,2025-03-30T09:13:43.604133,41,4,43,77,0.24,509,3,715,left,1,True,mobile,firefox,linux,ac4eda34-d335-48bc-b3ed-fbb31a3cc167
15e2953b,2025-03-30T05:13:14.604133,5325,3,27,40,0.62,384,3,444,left,2,False,mobile,safari,android,a393cb09-0478-4838-80b2-12eb9f16e182
256c84d5,2025-03-30T05:27:16.604133,2221,8,37,13,0.51,410,3,107,left,0,True,desktop,firefox,linux,168dde46-0673-44ed-80f8-6e9e7445aed3
4c611a08,2025-03-30T08:10:17.604133,3462,1,9,55,0.16,220,3,333,left,3,False,mobile,edge,linux,db1b19b6-a82f-4c6f-bf8c-4c8f048d8153
eea5036e,2025-03-29T23:59:11.604133,6073,3,45,1,0.56,519,2,184,right,4,True,tablet,edge,ios,e10cf3c0-1045-4916-88bc-019c24a1fb36
c24edfce,2025-03-30T08:00:27.604133,1732,7,20,12,0.64,459,1,622,left,3,True,tablet,edge,linux,71d7356d-a764-4dde-a3a6-2be2c1b008c8
c9afe116,2025-03-30T09:56:53.604133,8177,1,50,12,0.08,220,2,245,left,4,False,desktop,firefox,macos,88c9386b-32da-4f64-9c2f-b30f8a723146
0732ac08,2025-03-29T21:41:21.604133,1167,8,39,94,0.45,528,0,207,stationary,0,True,tablet,firefox,macos,d60a5d67-589b-4180-8ee0-1da526cf6fab
de264001,2025-03-30T00:36:47.604133,1649,2,8,35,0.37,318,2,750,left,3,False,mobile,safari,macos,e52d1aad-d0b3-40a4-a9eb-050eb07aef92
50b4626b,2025-03-30T10:45:33.604133,5419,8,35,2,0.17,553,3,604,right,0,True,mobile,edge,macos,616045de-6521-49d4-ae71-3a7adb128236
3c55dae2,2025-03-30T09:33:59.604133,5869,1,24,32,0.7,170,2,421,right,1,True,tablet,safari,windows,b7702171-c0fe-4bca-bdad-d09a03f64fac
d1622f4e,2025-03-30T05:43:30.604133,5153,1,26,10,0.87,313,1,547,right,5,False,desktop,chrome,windows,3e6b8efc-cc87-4cbe-aafb-bbae443d0e58
8360af36,2025-03-30T01:59:01.604133,2288,8,46,20,0.34,244,0,455,stationary,3,False,desktop,safari,windows,7b41075d-e810-4892-8793-7094b7a70a5f
f5af8730,2025-03-30T10:48:41.604133,2070,7,14,23,0.79,337,2,793,right,0,False,mobile,edge,windows,888f6c5e-2169-4dd5-8ba4-a9de4828b57e
26bddf27,2025-03-30T06:11:23.604133,8653,2,2,26,0.17,431,0,363,right,1,True,mobile,edge,android,3ee14378-1d18-4050-a27a-4bd9c358317a
7500f630,2025-03-30T00:38:08.604133,8432,4,9,73,0.32,424,2,530,right,3,False,mobile,edge,macos,608f2f8c-bb79-4dbd-87f4-ef9770a6d0e9
2035a9ff,2025-03-29T22:09:09.604133,4693,1,18,61,0.3,218,1,21,right,5,False,mobile,chrome,ios,4891dca2-e488-478a-9c71-2b1c5d1e5b41
a61a1e55,2025-03-29T22:11:25.604133,3380,3,40,67,0.84,87,3,341,right,1,False,tablet,firefox,windows,7ab44557-eec2-4320-aa77-4c54ef57a455
0b9ade4d,2025-03-30T01:43:13.604133,6676,6,11,10,0.48,255,2,105,right,1,True,desktop,safari,linux,66a8e728-1c06-4b23-804d-98a21c9fa14e
4fdd1016,2025-03-30T06:10:20.604133,2824,9,50,71,0.67,381,3,146,stationary,4,True,tablet,safari,macos,4d07127b-a3c2-4ecd-83e5-ffdc39a9a5b5
11a19a0b,2025-03-30T07:07:38.604133,956,7,17,49,0.42,414,3,382,left,1,False,desktop,edge,linux,268ccb3e-6e20-4e99-aac3-d6af230f91df
cfb79da5,2025-03-30T08:44:05.604133,4963,3,2,48,0.43,591,1,172,left,5,True,mobile,edge,android,3dd649e4-1193-464c-bb9b-c4b79d76e9e7
ba90bf0e,2025-03-30T00:27:36.604133,9360,9,29,90,0.6,135,3,478,stationary,2,True,tablet,safari,windows,7a51774d-0860-4b94-ae9e-6b9c7ec26fa8
b00cff97,2025-03-30T01:58:42.604133,111,8,27,37,0.0,44,0,104,stationary,3,True,mobile,chrome,ios,4ab63890-6321-40f9-acbd-6b5b1296a30d
bf5c527f,2025-03-29T23:45:43.604133,4126,5,34,59,0.84,486,3,357,right,0,False,tablet,firefox,ios,5e9d0d05-0481-44ec-91d3-48d954dc63f4
7776cc23,2025-03-30T02:51:49.604133,6988,9,13,78,0.26,46,0,390,right,5,True,tablet,edge,linux,e320c48a-e66c-41a5-9c0e-f3b6fe27f962
85fe1d9f,2025-03-30T05:56:39.604133,7301,10,17,19,0.88,424,2,705,stationary,5,True,desktop,chrome,windows,2c15ab77-5541-4c52-87d0-e38faa694cdd
6d35eb0c,2025-03-30T05:10:19.604133,9092,3,20,87,0.78,223,1,596,left,0,True,tablet,edge,ios,88ea5402-8023-411a-827c-1959dd70f1d9
ace9a210,2025-03-30T01:08:28.604133,7465,5,18,59,0.75,127,0,526,right,3,False,tablet,safari,linux,d783b746-9b97-4153-a207-f82976efb52e
fd89f2dc,2025-03-29T23:59:34.604133,6916,10,30,41,0.27,262,3,155,right,3,True,desktop,chrome,windows,3a075df2-1adc-4b09-b678-49f138d8c99e
f3145ace,2025-03-30T00:03:19.604133,36,6,0,50,0.25,219,3,757,stationary,3,True,desktop,edge,linux,023c913c-5c75-4349-be50-064b472be715
ae5ccd43,2025-03-30T04:44:30.604133,4929,1,44,21,0.14,358,0,402,left,1,False,desktop,edge,windows,32e59f12-3179-4854-87f9-e9ce933414aa
0bccd327,2025-03-30T06:19:19.604133,5493,9,37,81,0.26,592,1,675,stationary,0,True,mobile,chrome,macos,b0ae1b78-524f-43d4-b9d3-27b7b2ef8816
2b5cb01d,2025-03-30T10:54:12.604133,4982,5,21,93,0.26,463,0,410,left,1,False,desktop,edge,ios,c9656320-77d9-4af6-a2b2-966cd72a90f6
9ab0644b,2025-03-30T00:54:09.604133,1172,8,37,14,0.5,584,0,617,stationary,5,False,tablet,edge,windows,02420cc5-ce65-4abd-9520-6c289e0d8e2e
b6a38bbe,2025-03-30T00:17:55.604133,179,5,31,94,0.16,72,3,586,right,1,False,mobile,edge,linux,2c489ffa-4385-4c7d-870d-b6aea5ec624a
fb04dc10,2025-03-30T06:44:34.604133,1521,8,5,96,0.13,144,3,202,left,5,False,desktop,chrome,ios,2b234722-23b7-4cd9-bc1f-9519c5684994
ed254b66,2025-03-29T23:15:55.604133,6222,10,13,22,0.2,447,0,138,stationary,0,False,mobile,safari,macos,65b52785-c0de-4bfc-bdf5-2636ac6209e9
840f9149,2025-03-30T10:56:37.604133,7380,6,6,2,0.37,93,0,171,left,5,False,mobile,safari,ios,dd2c5e9d-2ad0-4c46-aa72-3efb917764a1
