player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
5b766d06,2025-03-30T02:17:59.203953,4661,9,5,74,0.9,551,3,513,right,4,False,mobile,firefox,android,59a3ffc2-2640-4947-884e-be041b10d756
acc2a1b9,2025-03-30T02:02:39.203953,5382,2,25,71,0.21,159,0,11,stationary,0,True,desktop,safari,android,ae82188b-0d11-4134-a23f-353ffcc0d6b9
188ac9f6,2025-03-30T00:46:13.203953,750,3,10,75,0.25,498,1,347,right,2,False,mobile,safari,macos,28ddbd09-4430-4b1d-ac1c-af877ea70229
76cacc1a,2025-03-30T05:19:34.203953,1421,8,4,82,0.67,579,0,739,left,0,False,tablet,firefox,macos,9ef04a57-ad58-4f42-befb-8749061cb3fc
88110b4c,2025-03-30T03:41:27.203953,9136,4,21,100,0.84,596,3,212,left,5,True,tablet,chrome,android,aa9a9319-e74b-4a8e-bb3a-f53497b6b682
6a2291af,2025-03-30T05:36:15.203953,1215,8,33,91,0.71,590,2,640,right,2,True,desktop,firefox,macos,b252c6f4-5c31-43b7-9e31-327b177fed27
dbaf53df,2025-03-30T06:43:56.203953,2390,8,6,36,0.83,157,3,71,stationary,5,True,mobile,safari,android,21192337-6434-402a-b9db-174042c9779c
fdb36835,2025-03-30T01:07:16.203953,4074,9,50,5,0.06,179,3,545,stationary,0,True,tablet,edge,linux,e0f4cf91-bb71-4041-96a5-0068da774589
6148d7c1,2025-03-30T02:12:02.203953,4347,10,5,38,0.3,42,1,163,left,1,False,mobile,chrome,linux,1ee7ffd7-de58-49ca-b3c8-cc29aa54e7e9
c7094801,2025-03-30T10:36:10.203953,3704,10,31,4,0.09,426,3,670,right,2,False,tablet,firefox,android,0c3ab723-09ba-4a87-919b-e1d7ec8a2cc9
76082bcb,2025-03-29T23:13:43.203953,6140,4,43,44,0.78,548,2,696,left,2,False,desktop,safari,ios,8de35fd4-a75d-4d32-b21f-6c4315912e11
9e024795,2025-03-29T22:26:22.203953,6119,1,42,7,0.3,50,0,644,right,4,False,tablet,firefox,linux,56aefcbe-9131-4b64-88dc-c7fcc3368450
bbbe99f7,2025-03-30T08:57:41.203953,5588,4,8,79,0.96,431,1,663,right,4,True,mobile,firefox,macos,49bb5ba8-0b99-495f-8aef-3ad0f0726a94
99c9cc6e,2025-03-30T10:22:21.203953,3142,6,15,28,0.43,173,3,529,stationary,4,False,mobile,firefox,linux,6808cdfe-b746-48f6-8a3f-6882a68c0f71
cca21980,2025-03-29T21:53:11.203953,4193,3,33,3,0.84,263,3,692,left,1,False,tablet,firefox,linux,8bc497ed-50e6-4e84-a677-82d324f32b8a
d6f04021,2025-03-29T21:44:44.203953,3935,2,9,78,0.86,523,1,221,left,2,True,mobile,safari,windows,9a50de90-bbfe-4a8b-a805-f0719f7c63c3
753baae0,2025-03-29T23:23:03.203953,8799,4,44,62,0.43,543,0,197,right,1,False,tablet,chrome,ios,5529c47f-c84a-4d0e-b8bc-5278ea6ba171
d21ee29c,2025-03-30T10:00:38.203953,8385,10,18,13,0.42,339,2,474,right,0,False,desktop,safari,linux,870420fc-1ca3-46ef-9882-a8e8bd033d47
f276f080,2025-03-30T08:28:59.203953,4429,7,45,58,0.06,79,2,265,stationary,0,True,desktop,safari,macos,423e3d1a-d2b7-4f96-95b9-6e18e396650a
89ae8627,2025-03-30T02:29:47.203953,565,9,37,64,0.06,592,2,205,stationary,4,True,tablet,chrome,ios,6e4e8cde-3627-40ea-a3be-1a42187c4325
535570b5,2025-03-30T04:47:13.203953,4121,7,36,83,0.89,230,0,174,right,5,False,tablet,safari,ios,5da36040-6d96-4768-8357-0ac663ef09f8
486b6e92,2025-03-30T05:33:52.203953,3933,3,7,83,0.87,430,1,746,left,3,False,tablet,firefox,android,e7364c78-c29d-4790-acae-60448b940e42
795ac06d,2025-03-30T10:00:37.203953,2261,1,46,16,0.29,377,3,474,right,3,True,mobile,safari,ios,a5fc537c-2c60-4c55-b6c8-b519f8e4d204
65212962,2025-03-30T10:20:21.203953,3637,3,34,17,0.13,337,1,135,right,0,True,mobile,edge,ios,0a076bb5-a68f-4cc6-8240-fa3ab3486ee8
e12090a3,2025-03-29T22:42:56.203953,4241,5,10,100,0.16,224,2,134,stationary,0,True,mobile,safari,android,af098740-fe85-4ed9-b323-15d32dbb31d3
d0930ddd,2025-03-30T04:36:44.203953,7595,6,37,93,0.65,505,2,288,right,3,False,tablet,chrome,android,ce2613dd-790d-4a11-aaf1-2a5a4136b9ff
8d6b273e,2025-03-30T08:48:48.203953,7452,3,29,41,0.17,566,2,474,right,1,False,mobile,chrome,ios,bd97d51a-8628-429e-9a8e-c1d2aa1f7872
5058e31d,2025-03-30T02:12:31.203953,9299,4,3,58,0.67,401,3,567,left,0,False,mobile,edge,windows,bcb9c391-a4b5-416e-ad03-07aaa83dfd45
ef6ac32d,2025-03-30T00:40:40.203953,9317,2,9,34,0.74,545,3,366,left,1,True,tablet,safari,android,4af3c771-f480-41c0-8c8e-8e3a9cec6c52
e557bc2a,2025-03-30T04:06:26.203953,4495,9,20,86,0.47,543,3,101,left,3,True,mobile,edge,linux,2e261386-b4c9-431d-95b1-30df8aaf6822
9de2c1dd,2025-03-30T02:10:35.203953,7597,4,48,44,0.42,59,1,627,left,3,False,desktop,safari,android,f83fa837-9657-44ba-a4b2-2496a522372d
1a886894,2025-03-29T23:13:06.203953,3370,7,3,5,0.04,131,0,667,right,1,True,desktop,chrome,linux,06115fe7-7aea-4025-b13b-a8cdb152b5a7
f742c8d3,2025-03-30T05:30:43.203953,8321,9,4,28,0.84,322,2,417,stationary,0,False,mobile,edge,linux,f636df8e-e7e4-46d2-b970-1dc1e3889d25
4684da9b,2025-03-30T00:17:07.203953,9192,8,11,47,0.65,425,1,228,stationary,0,True,mobile,firefox,ios,217d98a2-fae5-4d7c-9249-d554a1c954c1
c84bb0e9,2025-03-30T10:51:33.203953,4651,4,16,41,0.88,545,1,530,stationary,5,False,desktop,chrome,linux,11fcc30e-2d30-4b2f-b07b-02136fa8ca7f
b9fa53e7,2025-03-30T07:36:57.203953,7748,7,41,86,0.64,493,0,488,left,5,True,desktop,edge,android,d6fe190c-0b8c-4c86-9552-da71e4e2ac9f
89004183,2025-03-30T00:23:18.203953,6806,6,13,48,0.72,403,2,456,right,0,True,desktop,edge,windows,48415525-cecc-4eeb-9c8e-cf522013cdaf
dcfacc34,2025-03-30T01:31:55.203953,7562,9,45,78,0.91,188,0,134,right,3,False,desktop,edge,linux,e7e42fbd-60c9-4515-b7ec-15124d08222c
985d5f67,2025-03-30T02:28:22.203953,6874,2,17,13,0.53,337,2,153,right,2,True,desktop,chrome,windows,203572b8-8bfb-4a85-8f70-6e75aed55058
2a4ad9f0,2025-03-30T00:54:18.203953,315,4,33,25,0.44,439,0,605,right,4,False,desktop,firefox,android,e71712e3-3e25-48b2-be63-24d8d17a7294
cffa7de7,2025-03-30T09:10:38.203953,5161,8,21,87,0.38,264,0,59,right,4,True,mobile,safari,macos,63913cd3-70c6-439f-9925-8745e081f688
2c4a16c1,2025-03-30T00:23:43.203953,4883,2,3,5,0.6,347,2,124,left,0,False,desktop,safari,linux,d06f69d0-12d8-4e8b-b03c-f970aa53774b
aa02900d,2025-03-30T06:17:07.203953,284,2,33,2,0.79,379,2,781,right,1,False,tablet,edge,android,b783e01a-5f8b-4a21-8883-9703ec1e81df
863d665d,2025-03-30T02:14:25.203953,7645,3,22,84,0.33,51,0,23,left,5,True,desktop,safari,windows,c182b148-c739-437d-abf5-878874827ebf
84e94ab6,2025-03-30T06:24:37.203953,6742,2,3,31,0.4,141,3,210,stationary,5,True,desktop,chrome,ios,623e6887-147a-4529-b871-585d6d8df9d5
91169059,2025-03-30T02:18:31.203953,683,5,49,82,0.77,437,1,754,right,4,True,mobile,edge,ios,ebec1287-ed93-4a3a-a3ca-d664020ac03f
b33027ba,2025-03-30T02:05:17.203953,1452,7,21,49,0.74,190,2,285,stationary,4,True,mobile,safari,ios,3c369419-71b5-4224-bf89-db6786ae4f93
ee2ca49e,2025-03-30T10:36:29.203953,2079,10,46,59,0.25,276,0,75,right,5,False,mobile,firefox,android,3e6c30f8-8d58-4390-ad1f-dfd18b2e01a3
d1569997,2025-03-30T08:56:30.203953,4016,4,36,63,0.37,147,3,617,right,2,False,tablet,edge,ios,bd96affe-d5d2-457c-b0ac-f6a7f15deb19
fe7e31a3,2025-03-30T03:02:09.203953,2314,1,28,16,0.56,81,2,228,left,1,False,desktop,safari,windows,b30bf955-45f5-44a2-99ec-f449cf19cf8a
19b426c9,2025-03-30T03:45:52.203953,8345,3,18,99,0.43,254,2,456,left,4,False,mobile,firefox,macos,e8240f34-74e4-441e-b30a-2c072cea05bf
5a53f089,2025-03-30T08:19:29.203953,3694,3,9,59,0.83,558,1,719,right,4,False,tablet,chrome,android,8df85609-90c4-41c4-858c-635c21b3da76
79d7158a,2025-03-30T01:34:41.203953,5167,2,20,42,0.31,122,2,734,right,2,False,tablet,safari,ios,ec3507b5-fd6b-49e8-a0fc-82cc3157aec4
46455ad2,2025-03-30T10:57:53.203953,3483,1,5,96,0.36,92,1,194,right,4,False,mobile,chrome,ios,4fd05638-be42-472d-b1c9-c9bf29c54416
68908e79,2025-03-29T23:41:11.203953,383,3,21,82,0.45,234,0,448,stationary,5,True,mobile,safari,linux,2a15a5c5-1577-4377-b652-4c475dd58802
2c26a693,2025-03-30T10:50:39.203953,1747,10,12,9,0.78,384,0,49,right,4,True,desktop,firefox,ios,1ab4789c-d40e-438b-8080-93e8f95119c3
447c9e0a,2025-03-30T06:39:32.203953,6249,6,16,77,0.37,508,1,95,right,5,False,desktop,chrome,windows,ba79c588-2838-4290-aa49-8959933c35ff
780a9d57,2025-03-29T23:46:18.203953,5321,3,13,33,0.1,95,1,46,right,2,False,tablet,edge,android,7ccb39f0-962e-401f-bd01-545d16234a99
d1bb6f73,2025-03-30T00:04:00.203953,3119,9,10,75,0.17,268,2,421,stationary,4,False,desktop,safari,android,6c64086a-02c2-44af-a1a4-fd7b4f5f264a
c07f78b2,2025-03-30T04:29:00.203953,9537,4,35,31,0.25,100,1,326,right,2,True,desktop,safari,macos,cef4ba77-54e5-4c64-9e7d-ecf949a391d5
8d80d9b8,2025-03-30T04:09:02.203953,3314,2,40,82,0.42,440,0,199,right,1,False,desktop,firefox,linux,4f407eec-b120-459b-8280-3507f6487d37
d5beeeb4,2025-03-30T06:27:21.203953,6255,6,33,57,0.11,132,1,485,right,2,False,mobile,safari,android,e6804bc7-5134-45f2-b508-7311a6d29fc0
f3589889,2025-03-30T02:32:18.203953,6030,7,16,74,0.86,45,2,385,stationary,4,True,mobile,safari,android,faba7347-8f7c-452e-b2b1-359881db4931
f8eb605c,2025-03-29T23:42:32.203953,1783,7,11,27,0.7,281,2,58,left,2,False,desktop,chrome,ios,48e22939-ac6f-44cb-940d-9cea9b14db9d
a56c4f36,2025-03-30T05:55:00.203953,6809,1,26,86,0.13,401,3,765,stationary,1,True,tablet,safari,android,fbeb8929-cbf8-480b-ba66-4fc857263f12
9625673e,2025-03-30T00:28:25.203953,6268,6,31,34,0.53,261,2,132,left,1,True,tablet,firefox,android,a35f4b9d-34fc-4f8a-9b61-272fe24098e6
8c0e85ba,2025-03-29T23:12:26.203953,2512,6,32,3,0.31,147,3,236,left,1,False,mobile,edge,windows,cc5f3f5a-c6e5-4abc-9098-74c3aa4fc7bb
3238ed79,2025-03-30T03:48:55.203953,2252,2,5,83,0.84,497,3,178,right,0,True,desktop,chrome,android,5e7d7091-1011-428b-949c-bf14f19450f2
656e35c7,2025-03-30T01:38:54.203953,9441,3,28,47,0.86,543,0,781,left,1,True,tablet,chrome,windows,91d4422b-3dcb-4206-8ac3-c4f2f73689bb
a2206929,2025-03-30T01:01:56.203953,3329,2,17,35,0.24,259,1,152,left,3,False,tablet,chrome,macos,9311bad6-38a7-45a9-90cf-e69e1614a959
9ab568ff,2025-03-30T08:30:56.203953,571,10,29,9,0.16,476,0,587,left,0,False,mobile,chrome,ios,11b2f7d8-5178-4a9f-9baa-834bd36bc6d6
05ab2935,2025-03-29T22:53:59.203953,4927,2,13,47,0.83,163,3,703,left,2,False,tablet,edge,macos,ef3dc4d1-5939-4893-a528-68881f6a28c0
d3d546cd,2025-03-30T05:27:04.203953,7897,8,50,53,0.17,219,3,338,left,0,True,mobile,chrome,macos,567d3d36-a313-46bf-85cf-e17871b7f7f5
ba40fd07,2025-03-29T22:36:45.203953,6903,5,20,30,0.46,378,1,514,left,5,True,desktop,safari,android,06998185-07b7-45e8-a4fa-70bd85e36a81
a2ea7acc,2025-03-30T06:46:36.203953,458,7,42,7,0.65,446,3,690,stationary,5,False,tablet,chrome,ios,d34bf2e6-366f-4a53-adce-7da37b7808d4
2e8e5c59,2025-03-29T23:38:53.203953,7045,8,36,33,0.67,340,3,185,right,3,True,tablet,firefox,windows,59b483e6-34a4-406f-9d0a-09adbf814991
1bbf944b,2025-03-30T05:44:51.203953,2792,10,49,71,0.5,296,1,210,right,2,False,tablet,safari,macos,c5bbf56a-58ef-4d08-b904-ae1afa25b744
a34ab482,2025-03-30T10:18:25.203953,3509,1,0,11,0.74,491,2,681,left,2,False,mobile,chrome,ios,0ceb875c-8cc4-4c3c-8d3e-da3909e92671
b8867469,2025-03-30T05:32:49.203953,9989,2,21,16,0.59,51,1,286,stationary,1,True,mobile,safari,windows,2243fb46-9a81-4adc-8052-0fadc7c36f02
81054aab,2025-03-29T23:17:05.203953,7423,3,34,100,0.37,74,1,400,left,2,True,mobile,chrome,ios,c3522826-5ebe-457a-9c88-1156bc308333
e6b3b171,2025-03-29T22:39:41.203953,944,6,4,9,0.21,165,3,346,right,0,True,tablet,firefox,linux,f424a8fb-554e-417f-af80-0b96b0b3b172
9cba80db,2025-03-30T02:19:53.203953,2425,5,3,43,0.25,199,3,127,stationary,2,True,tablet,edge,macos,d20d8c92-f6f4-4485-bdc2-110a6b622636
0ff4701f,2025-03-30T03:12:12.203953,6403,5,37,100,0.07,388,1,642,stationary,2,True,mobile,safari,linux,2e874133-3d7f-42a3-8883-8486a0515bbd
cc2eb817,2025-03-29T22:07:18.203953,8606,10,32,16,0.86,402,2,239,right,2,False,tablet,chrome,macos,94456d69-34c0-4176-b65d-f46ebf16f175
30386a3f,2025-03-30T00:34:37.203953,8628,8,16,93,0.36,535,2,658,stationary,5,True,mobile,firefox,ios,22190e96-4d64-4e50-a2a0-6c7eab3d5b3c
f3476562,2025-03-30T05:21:42.203953,7270,3,25,37,0.03,373,3,439,stationary,3,False,desktop,chrome,android,b8bce63b-05b3-4888-87f7-ab849027f32b
85774349,2025-03-30T04:49:38.203953,7047,6,40,22,0.57,38,3,731,left,3,False,mobile,chrome,android,a9a70fbb-1069-4a29-9f58-2cce5aff80a4
2cd91c1c,2025-03-30T04:38:34.203953,6813,1,29,0,0.79,385,1,243,left,5,True,desktop,edge,macos,38a53a99-1d9e-4e28-8dea-9d5caf88f51d
9554fa0b,2025-03-30T08:02:26.203953,8895,5,32,6,0.25,147,1,393,left,4,False,tablet,edge,macos,259418aa-af54-40f8-9520-678396cb7728
df8fa018,2025-03-29T22:18:41.203953,8078,4,26,90,0.85,290,3,563,stationary,0,True,tablet,safari,ios,7629eca7-753c-4b2b-9089-0e5cb4bc7a3b
a6455c66,2025-03-30T09:30:32.203953,1367,10,49,71,0.14,444,3,689,left,1,True,tablet,chrome,android,3f596114-a7bf-4e1a-b172-029dc2204f8e
e2b46245,2025-03-29T21:50:21.203953,8132,6,42,33,0.26,321,2,505,left,5,False,tablet,firefox,ios,ec1495dc-978d-4597-be3b-d30fdde7b354
841c61ba,2025-03-30T10:53:11.203953,9977,9,46,1,0.75,358,2,653,stationary,1,True,mobile,safari,linux,9082e299-a016-44fd-ae9d-635528bd2d75
96cc2c8c,2025-03-30T07:19:46.203953,4511,9,10,98,0.86,109,3,159,left,1,False,desktop,chrome,linux,08fb5e70-dcdf-406c-84d2-0364eb6ad26b
dd489b90,2025-03-30T02:36:36.203953,7862,9,3,95,0.43,267,2,497,stationary,3,False,tablet,edge,linux,df3f297a-a41f-4866-8c22-6f3638a9d44e
0286e996,2025-03-30T01:51:35.203953,6532,7,29,33,0.58,296,2,44,left,2,True,mobile,firefox,macos,e41fae4d-2874-45c5-9c59-ff2420f14b4f
519f219f,2025-03-30T10:13:02.203953,9890,4,26,80,0.49,459,3,473,left,3,False,desktop,firefox,android,576da5fe-5b02-4437-9a87-323318c8f08e
cdf025cb,2025-03-29T22:14:18.203953,3074,3,30,13,0.35,179,0,626,stationary,3,False,desktop,firefox,linux,2e800f7e-7630-468d-944a-7ed240192928
7566d03c,2025-03-30T03:06:15.203953,6289,1,39,67,0.26,51,2,408,left,4,True,mobile,safari,linux,48ceac74-2bc6-4cb4-a255-8cb896b06032
b67a7330,2025-03-30T06:16:51.203953,5320,8,47,97,0.6,52,1,677,stationary,4,False,tablet,chrome,windows,fa4249b5-194d-4477-ad99-8268177c54fd
f86cee80,2025-03-30T08:33:48.203953,2725,1,18,94,0.57,452,0,157,left,4,True,tablet,chrome,android,52e00b20-88c2-48c6-b7df-8aec2be30eeb
54ff0f43,2025-03-30T00:08:14.203953,2916,5,45,25,0.82,304,3,213,left,5,False,tablet,chrome,windows,73d483d8-3dee-41c1-9c5b-80ddf95b9768
cd2d819d,2025-03-30T08:12:06.203953,8939,2,27,14,0.11,115,0,565,stationary,2,False,tablet,safari,ios,0a6ce614-cf63-4dfc-a24e-b25b50b6a883
e02bf16c,2025-03-30T05:12:40.203953,5619,8,34,69,0.1,69,1,348,stationary,3,True,tablet,safari,linux,9a1d9664-54ee-48ef-b5e9-b0d4a50f9684
06838149,2025-03-30T05:49:54.203953,6089,7,38,41,0.13,377,1,692,stationary,1,True,mobile,chrome,macos,9082454d-0677-4e42-8b37-96127126d220
7b4f8133,2025-03-30T05:28:52.203953,1462,4,26,4,0.19,351,3,374,left,5,True,tablet,edge,windows,ec9c38e6-ae91-44ff-ae08-71b2ff2b2491
345b1866,2025-03-30T03:05:03.203953,2518,5,45,56,0.57,187,3,678,right,5,True,mobile,safari,android,0b7c567a-0806-4072-b65f-d9d2ef63d231
e786404d,2025-03-30T02:34:22.203953,5234,2,45,33,0.12,54,2,607,left,0,True,mobile,chrome,ios,030f632c-65fd-4c17-af3a-6236381a1781
93d453db,2025-03-29T23:28:52.203953,8015,5,50,68,0.18,259,1,512,stationary,2,True,mobile,edge,android,9611b02c-988a-49f1-ac93-55b2f9df5644
809d248e,2025-03-30T04:01:31.203953,6356,8,7,10,0.51,555,3,627,right,3,True,desktop,chrome,macos,cba34da1-fe88-4cf7-be6d-a12fdca11d78
f23fdf6d,2025-03-30T08:05:47.203953,2761,9,15,61,0.25,421,0,281,left,3,True,tablet,firefox,ios,30001070-f10d-457c-8f01-b25576352be8
ed48469e,2025-03-30T05:50:01.203953,1347,8,41,93,0.5,379,0,249,left,4,True,desktop,firefox,macos,39ca93f2-bfb6-4e6b-bd9a-ae6a80cac693
4e2845f9,2025-03-30T00:55:30.203953,3009,10,44,45,0.35,387,2,53,right,2,True,mobile,edge,linux,381d73be-8924-43a0-b16e-54743d7678bc
82930e1f,2025-03-30T03:33:02.203953,2193,8,11,18,0.3,366,0,670,stationary,0,False,tablet,edge,android,39d1bb24-e5eb-4168-9e9a-65ce5d766b1b
e8749343,2025-03-30T03:48:31.203953,7700,3,25,14,0.16,322,0,404,stationary,1,True,tablet,chrome,windows,5dcdf789-c620-415f-845d-b37203adcf7f
95e1a265,2025-03-30T06:08:08.203953,2274,6,26,47,0.09,255,2,345,stationary,5,True,mobile,chrome,windows,6e9b9da5-ab50-465b-883d-be80a1ebfb68
6a750833,2025-03-30T01:03:15.203953,321,6,47,58,0.24,135,2,83,stationary,5,True,mobile,safari,windows,0b0f2223-b81d-4c90-8327-17fe92ef010b
11dd1caa,2025-03-30T10:58:11.203953,3385,2,20,41,0.52,58,0,323,stationary,5,False,tablet,edge,linux,bb81ac02-cdd4-4afb-9b88-fd30feef1c3a
a0d6f50c,2025-03-30T02:06:12.203953,8953,3,20,12,0.32,136,2,306,right,0,True,mobile,chrome,linux,5a6057ac-0c9b-4d24-99c3-f53ccbbf5854
4b89da62,2025-03-30T04:45:06.203953,9282,2,33,22,0.56,549,3,728,right,2,True,tablet,safari,linux,ac2d8f4b-4510-4bf9-baf5-0de44c4cea6f
175c2cd0,2025-03-30T09:30:49.203953,58,5,9,71,0.7,417,2,765,left,5,False,tablet,safari,ios,11be25f8-e900-4627-bf3c-3d76994e7fb4
17ffc325,2025-03-30T03:28:33.203953,4148,4,1,24,0.73,184,3,499,left,1,True,tablet,edge,ios,3705704a-1d95-4fd4-b0f7-2d36426a6e89
350919b0,2025-03-30T07:07:50.203953,7320,4,15,66,0.17,350,3,124,right,4,False,mobile,edge,ios,92ae23db-3e85-433a-8bb5-eebe23406864
cde369d2,2025-03-30T05:20:05.203953,8062,8,8,33,0.45,274,3,386,left,3,False,desktop,firefox,ios,28efc19e-9a5a-47f8-ad92-5448249b666b
49509121,2025-03-30T05:05:55.203953,5212,7,10,66,0.85,405,1,13,left,3,False,mobile,safari,linux,d5f89f19-b6ee-4ef6-9796-fa220228eb75
a087fdb0,2025-03-30T04:46:25.203953,8860,9,24,36,0.58,61,2,494,right,0,False,tablet,chrome,ios,11b62ca7-c4ed-4cb9-8550-284c99aa93cb
d06c882f,2025-03-30T05:26:23.203953,8876,9,16,23,0.14,469,1,113,right,2,False,tablet,firefox,linux,00468dcf-1f78-4042-b0b7-38b97f134f25
29cc0e7c,2025-03-30T08:01:34.203953,1897,4,15,60,0.85,251,0,365,right,0,False,tablet,firefox,ios,29ca0eed-d8c6-411c-90e6-bef45aa27aa0
0c3d746c,2025-03-30T03:39:16.203953,7956,2,8,47,0.01,63,1,633,right,2,False,desktop,firefox,windows,99a11176-bf4b-432f-b88a-c721f39b9b3d
f572fc6c,2025-03-30T08:32:19.203953,1580,8,38,42,0.99,359,2,780,left,2,False,desktop,chrome,ios,868c0d57-a676-42cd-9c8b-165805386f5a
c627412d,2025-03-30T01:13:36.203953,577,8,3,36,0.96,566,0,56,right,2,True,tablet,firefox,android,7e6d2f2a-1b16-4042-a6f6-ca6769cdc507
fb4b7139,2025-03-30T09:14:50.203953,5008,10,17,62,0.96,127,3,106,stationary,4,False,desktop,safari,macos,41bc43d3-af6f-430a-af59-aaa7a57af571
bd82d60b,2025-03-29T22:23:57.203953,2469,10,23,37,0.39,297,0,769,right,5,True,desktop,chrome,linux,980f9642-039b-4c44-8ce0-b96e3c5c7a46
577ad03f,2025-03-30T03:12:18.203953,2363,10,38,67,0.83,317,0,639,right,5,True,tablet,firefox,linux,f97d3cad-250a-4c84-8f94-d960005abdb3
