player_id,timestamp,score,level,aliens_destroyed,shots_fired,accuracy,time_played_seconds,lives_remaining,player_x_position,player_movement,powerups_collected,game_completed,device_type,browser,os,session_id
33318db5,2025-03-30T06:16:10.187973,9199,4,24,93,0.35,588,1,133,left,3,True,tablet,safari,ios,3c6173c5-3c91-4895-adcf-1068b139cdc3
556856cf,2025-03-30T00:10:59.187973,4099,9,18,93,0.32,191,3,358,stationary,1,False,mobile,firefox,ios,1b97ed23-9dca-40f5-8f9a-3bfe3dce37e9
b6388c6f,2025-03-30T10:33:34.187973,7252,6,44,27,0.45,425,1,101,right,4,False,desktop,firefox,android,15bcdebb-8f91-485d-a795-c49fe3522863
ffdad606,2025-03-30T07:30:46.187973,9704,1,34,62,0.36,228,0,533,right,2,False,mobile,chrome,macos,ab0e489f-24ff-4685-acdc-6c4dc08e7e79
1a66bc9e,2025-03-29T22:33:13.187973,9886,4,27,22,0.27,186,1,63,right,0,False,mobile,edge,windows,181f5e10-0adb-44ed-a1ac-553a62589a0b
b7d8c4eb,2025-03-30T04:13:57.187973,8433,3,28,62,0.82,81,1,164,right,3,False,desktop,edge,linux,71d1dedb-bc8f-4ad6-a19c-0341a32447dd
5835d395,2025-03-30T06:10:46.187973,3130,4,22,1,0.48,192,1,194,stationary,4,False,mobile,chrome,windows,742caa31-4af0-4496-8195-eee3eb8f4674
5ba7fd8a,2025-03-30T06:33:10.187973,6792,5,17,39,0.91,410,1,199,stationary,0,False,desktop,safari,android,01e7e9b8-2c4d-4a0b-ac4e-22eaaf43b538
69632b77,2025-03-30T03:21:24.187973,6748,3,40,66,0.54,502,3,723,left,3,True,tablet,edge,android,fc6a89e1-4112-497c-8bab-dcc3b9cd4ddc
d147dc66,2025-03-29T22:34:12.187973,7989,10,5,92,0.38,564,0,691,right,1,True,mobile,firefox,android,9bc27d50-6e17-4281-9479-fc4a797e3071
59c08a5b,2025-03-30T08:43:52.187973,7444,9,50,24,0.92,514,3,559,left,4,True,mobile,firefox,linux,dbbe88d4-a892-4538-8140-c47d5c2eae1a
da3e80d1,2025-03-29T23:19:01.187973,7616,7,19,29,0.09,217,1,419,right,0,True,desktop,safari,macos,d3533336-bedd-4b43-b3e3-0911fd495076
cadb1b7e,2025-03-30T02:47:03.187973,8365,9,43,11,0.16,347,0,570,stationary,2,True,mobile,chrome,windows,d352e7f1-ea41-4d0e-9791-6545c108dfa0
f3ad188b,2025-03-30T09:16:12.187973,3774,10,14,94,0.58,171,0,668,stationary,5,True,tablet,firefox,macos,a7099e83-5277-48a5-9a81-b1e0b3fa3374
9183ef55,2025-03-29T23:24:09.187973,612,1,40,79,0.78,64,2,549,stationary,2,True,desktop,firefox,android,d4ecdc57-67af-4317-8642-0ee28de80de8
02d26283,2025-03-30T07:03:26.187973,521,4,33,13,0.13,80,0,786,stationary,3,False,tablet,firefox,android,823a610f-27f8-440f-bb16-c3f7211f60d0
1dfc7066,2025-03-30T08:52:04.187973,8637,5,28,40,0.49,98,3,170,right,1,True,desktop,safari,windows,07bd8ef2-9680-43f5-a410-08d0839e9d15
bb6b5e6f,2025-03-30T01:40:09.187973,2526,5,25,86,0.42,568,1,167,left,2,False,desktop,chrome,linux,5085c210-cb3a-4ce6-81f6-f30d4c273520
280980a2,2025-03-29T22:21:56.187973,3603,1,30,15,0.87,385,0,48,stationary,0,True,desktop,safari,android,8d0f9192-f262-48e7-943e-5a2e5d1109ec
9f4cb4bf,2025-03-30T02:52:12.187973,9507,10,5,76,0.77,583,2,32,right,4,True,desktop,safari,android,af045f63-281e-4eeb-b678-337f4f0fcc8c
00582f00,2025-03-30T00:25:41.187973,5191,9,39,29,0.92,45,3,61,stationary,1,False,mobile,chrome,android,8d7fd8e8-545a-4dc6-bcf2-d4aceb7d2c38
08925c40,2025-03-30T03:53:25.187973,3981,6,30,71,0.36,249,0,459,stationary,1,False,desktop,firefox,ios,552d78d4-5c83-4d3f-a0c1-a9a88737857c
9c7712ed,2025-03-30T09:15:17.187973,4496,9,1,49,0.71,463,0,380,left,3,False,desktop,edge,android,e576f15f-8af1-4acc-abe0-64cb61d3e113
f761ac44,2025-03-30T01:31:02.187973,4236,10,41,68,0.34,279,3,6,right,0,True,tablet,chrome,android,95c8b3f0-6045-4935-919a-7f7095a63c5d
349552ad,2025-03-29T22:09:46.187973,546,4,0,59,0.11,419,1,334,stationary,4,True,tablet,firefox,android,77f92a4a-f18c-4d59-bfaa-978b73f1e331
65d40a5f,2025-03-29T22:36:11.187973,6676,2,38,50,0.8,553,0,21,right,3,True,tablet,chrome,ios,1aff605e-fef7-4bf1-b9a7-0264cbe5e62e
b6e05877,2025-03-30T06:27:14.187973,3673,8,45,63,0.13,319,3,78,stationary,5,True,tablet,safari,linux,0017a6e1-7990-464e-b0b3-f9ff70faa7a8
226aff92,2025-03-30T10:50:17.187973,1380,9,46,5,0.09,547,1,731,left,2,True,desktop,edge,ios,a8bb886e-976e-432f-b016-f54b3933abb8
b7c56867,2025-03-30T06:42:28.187973,613,4,48,80,0.97,540,2,217,left,3,False,tablet,chrome,ios,7417366c-98ca-49e8-b819-2f1b78ff3260
1e2f91a6,2025-03-30T03:14:55.187973,9843,6,4,12,0.24,536,1,50,right,5,False,desktop,edge,windows,6859a4e1-167c-472d-a654-87ad5bb555e6
8c8fd759,2025-03-30T09:32:33.187973,5423,4,14,36,0.42,396,3,799,left,4,False,tablet,edge,macos,e07a4416-efd3-4270-9a29-0c20de83df3c
fe1d2f0c,2025-03-30T04:18:48.187973,3857,2,48,12,0.95,316,1,363,stationary,3,False,desktop,chrome,android,e737b49d-ef2c-4fe9-a35c-a05b639e3d92
ca8e619d,2025-03-30T08:44:13.187973,184,3,49,72,0.28,92,1,642,stationary,3,True,desktop,chrome,android,f89ba2b3-4748-4dd6-a45c-634a80622ecd
5d22ecad,2025-03-30T10:14:53.187973,5057,8,25,27,0.17,538,1,168,right,4,False,mobile,edge,android,688fb3d5-8d52-43db-ad97-1dffe3dc8eb8
d4638653,2025-03-30T06:07:37.187973,5896,1,40,83,0.95,407,0,514,stationary,4,True,tablet,edge,windows,03d129ba-2875-4a47-a86c-196e19a44834
9b9c1295,2025-03-30T02:25:51.187973,284,9,17,32,0.59,545,1,5,stationary,2,True,desktop,edge,windows,16cfe840-14ca-4728-89a4-9d8a3676e23f
d9ce86c6,2025-03-30T08:11:12.187973,7528,7,0,15,0.48,465,1,345,stationary,3,True,tablet,safari,ios,a2e460a3-3894-4e07-a43d-19a3bb778a5f
a43cd850,2025-03-29T22:28:03.187973,4340,8,41,15,0.65,136,0,717,left,1,False,tablet,edge,ios,be0bbaeb-270b-4d65-b5bd-54271be4660d
3855a143,2025-03-30T01:23:19.187973,2963,5,5,86,0.45,367,2,560,stationary,5,False,tablet,edge,ios,d0a1328f-ad8c-4bda-8205-35abc0e39100
d2925900,2025-03-30T10:31:41.187973,639,6,10,6,0.85,374,2,260,right,0,False,tablet,safari,android,21eed739-b73f-4b57-bc66-a6de65bb8ebd
c98ad427,2025-03-30T01:22:40.187973,7687,7,1,90,0.74,566,2,156,stationary,5,False,tablet,firefox,linux,f5a6dbc5-0895-40be-8f3c-4cad2e8bca64
e07e816b,2025-03-30T01:27:53.187973,6219,8,36,8,0.06,394,2,561,right,4,True,mobile,edge,macos,a75cb179-5038-4bc5-bf38-07a235b20c3d
922a8f65,2025-03-29T22:41:18.187973,3302,10,4,8,0.29,295,2,600,left,0,True,desktop,chrome,linux,2dc4e808-60c6-4cfd-b926-1da44ab64cec
8a3c6c83,2025-03-30T09:12:17.187973,1549,3,8,13,0.82,419,3,716,stationary,3,False,desktop,edge,macos,f1b5f0a9-23a6-4c20-9359-155f52db1044
f238b336,2025-03-30T04:38:53.187973,5854,2,48,14,0.55,263,2,97,left,4,False,tablet,firefox,windows,c25b47e1-8654-4513-ab89-b0ed379ee96c
c4423d85,2025-03-30T01:33:10.187973,7959,8,10,26,0.25,110,1,114,right,0,False,mobile,firefox,windows,124b38b1-a512-47d2-9676-8e568782c401
0fc4681e,2025-03-30T04:53:30.187973,7025,9,26,71,0.24,532,2,59,right,3,True,tablet,safari,android,bcab342f-f60a-47e3-a2c4-fe4f57760302
d0915fd5,2025-03-30T10:27:50.187973,7535,4,14,31,0.76,509,1,67,right,2,False,desktop,edge,ios,0dc6c7ed-be96-4817-8e4e-35555dc4116f
18af37b0,2025-03-30T00:29:34.187973,248,5,32,68,0.23,152,2,619,left,4,False,desktop,chrome,ios,8139745f-c39b-4d9a-865f-957ddaaace9b
c68b50dd,2025-03-30T00:25:45.187973,1098,10,46,57,0.93,439,3,599,right,5,True,mobile,chrome,ios,4942b8a4-45ba-4a8d-b064-d01122db057a
7a7d8af0,2025-03-29T23:21:01.187973,6094,7,4,47,0.96,64,3,207,right,1,False,desktop,edge,macos,505b5f93-0d69-401a-87fc-97d6b6cb3abb
a851556c,2025-03-30T06:54:28.187973,6230,10,36,1,0.64,388,3,170,left,0,False,tablet,safari,windows,4da49a2c-70b1-4840-8778-4bb9211a9aa0
0b6b4088,2025-03-30T02:14:23.187973,6555,9,35,11,0.1,199,3,641,stationary,3,False,desktop,firefox,windows,227014f0-f94a-4870-a965-4bbf7e8d0b1c
4db252cf,2025-03-30T02:33:51.187973,6641,3,41,60,0.53,485,3,298,left,5,True,mobile,chrome,linux,4c5fffcb-5d3f-4ae3-bb64-74e1b834e5ea
ff8a630e,2025-03-30T07:41:49.187973,6934,2,47,36,0.51,451,3,367,left,1,False,desktop,edge,ios,3982c949-ad74-47ce-ab80-47ae0e56e5bb
d061f987,2025-03-30T07:46:58.187973,189,7,20,96,0.32,234,2,407,left,4,True,mobile,chrome,ios,7a9b2400-62b2-4063-8b9a-f8da93a02fb4
85782c62,2025-03-30T07:49:55.187973,8506,2,4,84,0.96,233,0,216,right,4,False,mobile,firefox,linux,f92bb0eb-6de2-4728-896a-4dd0a34f4e0b
e0db4117,2025-03-30T06:15:24.187973,1061,9,42,91,0.65,143,2,757,left,4,False,tablet,edge,linux,dbbb4e31-ce20-43b2-a6ff-bea360ae3333
1488e309,2025-03-29T22:42:07.187973,7516,4,31,44,0.7,459,2,184,right,4,True,desktop,edge,macos,02700025-41e5-4e9f-8c5c-d1516d80908f
784f27a5,2025-03-30T02:27:47.187973,1191,2,23,45,0.04,257,2,119,right,4,False,desktop,firefox,macos,4527a904-dae5-4a2b-83a6-10d43a4b7f08
6690779d,2025-03-30T10:39:21.187973,5355,1,30,56,0.18,143,3,493,right,3,False,mobile,safari,macos,87154632-23b2-462b-8179-f1a787526536
31ce116e,2025-03-29T23:00:04.187973,2812,3,8,76,0.4,480,2,18,left,5,False,tablet,firefox,windows,71e52abd-665b-4990-83ef-b9aaf5a78e35
61eeb54f,2025-03-30T09:55:40.187973,8020,7,10,34,0.05,435,3,316,left,0,True,desktop,edge,linux,e738c3c5-4977-4f56-8a36-a78087a9ed3f
f25236a2,2025-03-29T21:44:50.187973,4103,10,16,14,0.67,161,3,186,stationary,2,False,tablet,chrome,windows,d352b088-d18f-4dff-9d63-3b501d18b9b0
37a7769d,2025-03-30T02:23:05.187973,3102,2,4,5,0.27,489,0,610,right,3,False,tablet,safari,linux,2940008d-c217-4a22-9de6-cfe17b5d813c
5b8ef2e5,2025-03-30T09:10:22.187973,9736,6,12,91,0.12,280,3,794,left,1,True,mobile,edge,macos,3fad1dc7-5122-470b-837c-3f0a513aa171
7b337625,2025-03-30T09:45:11.187973,4438,5,5,4,0.67,456,3,789,left,0,False,tablet,chrome,windows,952afd24-4d24-4754-96c4-fedf163d54e2
2a373c2b,2025-03-30T05:46:50.187973,9934,9,6,10,0.84,51,1,8,stationary,5,False,mobile,firefox,android,b29f6214-3d6b-452c-a396-3666999471a9
1a718a23,2025-03-30T01:12:30.187973,1970,2,30,49,0.25,105,1,614,right,2,True,desktop,edge,macos,beda2e37-decc-4f2a-981f-b661891ebec7
812d2e88,2025-03-30T02:16:21.187973,8611,6,21,82,0.76,406,1,285,left,2,False,tablet,safari,linux,bfa0692f-30ba-4d4f-9612-b744f40ad771
e83f223c,2025-03-30T06:29:18.187973,9130,8,37,5,0.26,114,3,788,right,3,False,desktop,safari,windows,179d7829-359d-4172-a8b5-3727fb2e3d89
db6f4fba,2025-03-29T22:17:54.187973,8543,4,49,64,0.81,563,3,161,stationary,3,True,mobile,safari,linux,3631b1c2-0fbb-4032-b380-825b7e69b1f3
9de29c0e,2025-03-30T10:45:10.187973,363,9,8,60,0.73,573,1,549,stationary,3,False,tablet,edge,android,15e6e566-0baf-4ad8-ac47-c5fabfabf21f
26a0b288,2025-03-30T06:23:48.187973,5355,8,38,27,0.77,62,0,471,left,5,False,tablet,edge,android,8b608f6d-5b27-46f8-93bb-8662ba16f89e
961ffa35,2025-03-30T04:21:47.187973,5467,10,1,64,0.04,323,2,256,stationary,1,False,desktop,chrome,linux,b5d4b6c0-96a6-42bb-8fbf-780bc7ff2248
4bbaea4e,2025-03-30T00:03:29.187973,8807,8,16,28,0.9,275,3,426,right,5,True,mobile,safari,macos,ea5237e7-f543-4d8d-88bb-a7c30d88587d
a69046dc,2025-03-30T01:52:33.187973,5603,5,36,1,0.63,332,2,228,right,1,False,tablet,safari,android,4b43fd73-e843-4d0d-abb0-dd8321b49e02
1329b18c,2025-03-30T02:05:44.187973,924,5,32,52,0.84,182,3,471,right,3,True,tablet,chrome,windows,70e6222a-78b8-42fd-a148-1c278d696b65
1b932a30,2025-03-30T01:46:14.187973,9153,4,7,72,0.71,416,1,191,right,4,False,desktop,firefox,android,a0ceaed5-3cc5-45ec-996e-35b6f06ff4df
e1600aad,2025-03-30T09:13:11.187973,3158,5,18,53,0.09,483,3,214,left,3,False,desktop,edge,windows,4035e495-9896-40f2-9c46-3695bff6ef62
82c284bb,2025-03-29T23:14:09.187973,7782,8,32,0,0.29,299,0,528,stationary,3,False,tablet,edge,ios,f455400f-0230-4472-a60c-9f71d9973702
4b91b1eb,2025-03-30T03:04:09.187973,4311,3,46,69,0.48,293,3,719,right,5,True,mobile,chrome,linux,abb7857a-1a6b-4453-90fb-02e50b426530
4ced07e6,2025-03-30T01:44:28.187973,1137,5,16,84,0.55,283,0,442,right,1,False,desktop,edge,linux,665cd0e8-7a46-4779-b397-f0e6f995e1cd
c653d0de,2025-03-30T03:32:33.187973,4007,10,33,24,0.89,240,0,61,right,3,True,tablet,edge,windows,9d64fa59-e5da-44f5-bb74-2e555b15ec5d
8e5413c5,2025-03-30T00:46:44.187973,5636,8,2,29,0.31,50,0,387,left,3,False,desktop,safari,android,42cb34f7-0cdd-4cd0-b44c-7a3d2111c72f
b8401078,2025-03-29T22:27:51.187973,4166,9,50,28,0.37,592,2,532,left,4,True,tablet,chrome,ios,656487c0-57b6-4773-8a05-f5a9cc5a4d5b
ad855e56,2025-03-30T07:32:35.187973,571,6,20,72,0.28,200,3,591,left,3,False,desktop,chrome,macos,d10e0438-859c-4c1d-8337-7be72b3c773a
7df08b25,2025-03-30T00:30:30.187973,5484,4,41,58,0.28,286,2,556,stationary,5,True,tablet,edge,linux,9cbfcc99-b9fc-4d84-85d5-1d06e877d19f
c93c5f4e,2025-03-30T01:53:45.187973,6636,9,14,35,0.58,418,3,271,left,1,False,desktop,chrome,windows,0d9136ab-517b-4a17-ae23-2fbc663d6477
682fa878,2025-03-30T08:18:31.187973,7218,2,20,88,0.09,518,0,80,right,1,False,tablet,firefox,ios,c8e53273-6cbc-49e9-9e97-557c59fa4c55
882518e8,2025-03-30T09:36:40.187973,8530,6,29,78,0.57,239,0,649,right,3,False,tablet,edge,ios,bfbca89a-61a1-4b0b-99cf-29c043ab1930
9c802e9b,2025-03-30T08:10:16.187973,8082,6,6,51,0.15,520,2,382,stationary,4,True,tablet,firefox,macos,f8bf8582-1c11-4f96-a2d4-e17c112291a0
7dc13b4b,2025-03-30T06:47:54.187973,4481,10,2,54,0.95,401,3,535,left,3,True,mobile,chrome,android,13398982-4682-4b8d-9b37-c51e0a48d773
e707eccf,2025-03-30T00:46:30.187973,8861,5,20,44,0.39,454,0,51,left,4,False,desktop,chrome,macos,4a3c3d81-cf97-455f-a03a-803e181be688
168f36c5,2025-03-30T02:45:45.187973,7334,5,8,17,0.76,552,3,344,right,4,False,mobile,firefox,android,2a5fed68-9e26-47f1-b2f1-93af82b1d115
2c863902,2025-03-30T05:05:59.187973,9020,1,12,77,0.85,530,2,417,left,2,True,tablet,firefox,android,59b35d8b-4226-4329-844d-29756642a457
0b97fd03,2025-03-30T03:00:58.187973,3606,6,47,61,0.05,123,2,59,right,0,False,desktop,edge,macos,c57a8de3-6686-434a-9f7a-333d152d094d
bf851c15,2025-03-29T23:29:54.187973,2726,5,30,23,0.38,115,1,716,right,4,False,mobile,safari,linux,93f9e2e8-34ee-480d-a498-44772784600d
65e7d663,2025-03-29T21:56:55.187973,1750,10,4,13,0.94,296,3,8,stationary,3,True,mobile,safari,android,ee2a4490-de51-4c13-a06b-397d2bf74246
46fb8636,2025-03-29T21:53:04.187973,1613,6,30,62,0.03,352,2,76,stationary,0,True,tablet,chrome,linux,4af2e9a6-2fc8-4db5-8dfa-afeebde57ae0
b59f09ef,2025-03-29T23:55:48.187973,7029,10,39,56,0.31,129,0,83,left,5,True,mobile,firefox,android,2ef1defa-9ff4-457f-a8f9-ab1d29e1d41c
c65fb70f,2025-03-29T21:41:21.187973,6951,10,20,86,0.45,56,3,442,left,3,True,tablet,firefox,ios,bd20c0d3-8706-4ea6-ae5b-e9d4771ce572
4b2a8a44,2025-03-30T03:49:22.187973,3047,2,27,96,0.73,65,2,719,left,4,False,desktop,safari,windows,9632f4c2-7079-4b38-b1ab-a4e1f0682eee
829ea7c6,2025-03-30T10:35:08.187973,3216,3,35,82,0.08,408,3,540,right,1,False,tablet,firefox,android,dbc0501f-fb68-46cd-b1ac-cf61387d1bec
7ca7916c,2025-03-29T21:55:09.187973,480,8,2,55,0.92,227,0,589,right,5,False,mobile,edge,windows,23ba1871-0f4e-4d45-9f0e-ba1d0f8c8899
365bab15,2025-03-30T06:44:25.187973,1894,7,12,23,0.83,107,1,219,stationary,1,True,tablet,safari,linux,512ba72a-6731-4db5-823b-e9f4d6ee7d25
640882c7,2025-03-30T08:40:19.187973,2222,2,17,44,0.45,73,0,364,right,1,False,mobile,chrome,ios,5521cff4-2015-4cf4-9869-2d52146afd60
93606d6b,2025-03-30T01:32:04.187973,6127,7,22,89,0.96,244,1,231,right,1,False,tablet,firefox,macos,87b3f882-ee2c-40f5-ab12-8df1133cadb9
f3cdadcd,2025-03-30T04:25:02.187973,1363,9,23,47,0.38,452,0,25,stationary,5,True,desktop,firefox,ios,90b6c571-2a61-459e-8826-21f63370c974
21464a31,2025-03-30T09:52:33.187973,728,6,12,58,0.68,105,2,33,left,5,True,desktop,edge,android,b7ddf8aa-a108-4873-8899-8b8fa896e1e3
59e0d799,2025-03-30T10:26:05.187973,1718,3,20,35,0.53,157,0,75,stationary,2,False,tablet,chrome,windows,0f1bb58a-9d05-4dfc-ae10-e82a2ca33d28
a90feb3e,2025-03-30T08:13:34.187973,4088,7,33,94,0.5,190,1,664,left,3,False,desktop,chrome,android,42d5d3a4-4ac7-424b-81d2-e8ed3e50f6d4
265b5e26,2025-03-30T01:50:51.187973,2961,2,25,97,0.31,542,0,619,right,1,True,mobile,edge,ios,b41cbcfd-fe86-44de-a404-77590a74a5d9
f312805b,2025-03-29T22:48:11.187973,4883,7,48,45,1.0,232,2,665,left,4,False,desktop,edge,macos,05cbe912-d9dc-4e19-88a6-03b11159d5b3
4f14e998,2025-03-29T22:14:43.187973,1538,8,35,69,0.91,334,3,624,stationary,2,False,tablet,safari,ios,72a4fd9f-62d4-4037-8799-cbb8f87b983a
1b7ccc3a,2025-03-30T00:39:03.187973,5047,5,28,41,0.49,369,0,248,stationary,0,True,mobile,firefox,android,0fdd29b7-a1c8-46f7-a160-58c8bfa82ddd
47b0bfa9,2025-03-29T23:21:06.187973,6397,7,12,23,0.16,264,3,361,left,4,True,mobile,safari,ios,6b118179-6f6c-460b-a02c-b0a61c8e96ac
ca2b2aa7,2025-03-30T05:34:46.187973,6101,7,17,74,0.74,289,3,99,right,3,False,mobile,firefox,android,f9213678-cccd-4a8b-9af5-814a3bcb765a
b26825cb,2025-03-30T06:23:58.187973,8764,5,10,55,0.31,478,2,364,stationary,3,False,mobile,chrome,windows,7620156b-cd1a-4250-988e-f253603dcc7e
da5796d1,2025-03-30T00:08:30.187973,8723,10,8,23,0.38,271,3,688,stationary,3,True,mobile,edge,ios,a0523f2d-6acc-48d3-8f0d-c2c1cc843a9d
8c1d4951,2025-03-30T06:49:59.187973,2834,4,1,91,0.93,133,1,608,stationary,1,False,tablet,safari,android,58f5bf7c-9dd4-4c91-8d10-2d06b8467cc9
66683f27,2025-03-30T02:42:08.187973,7357,10,8,86,0.15,511,1,124,right,1,False,tablet,safari,ios,06fbb673-5b75-4bf1-8255-e9d73f2e4673
7f2d177b,2025-03-29T22:02:37.187973,4442,10,43,18,0.78,531,2,753,left,0,True,desktop,edge,android,5f6aebbf-147d-4d5e-ab05-35a8f01e80d4
ee081315,2025-03-30T02:24:33.187973,2452,4,5,36,0.42,564,2,347,left,1,False,mobile,firefox,ios,c75c9e07-1d3b-4b18-aaaa-2e3746889b75
123fd1d1,2025-03-30T05:14:03.187973,8710,7,0,73,0.06,447,2,69,left,2,False,desktop,chrome,windows,755da0e0-bb2b-46ca-b6b2-fb7fbed62521
9dc49bb7,2025-03-30T09:56:53.187973,5761,6,40,64,0.31,60,0,453,right,1,False,tablet,chrome,ios,1de013a6-c1fe-4aa3-924b-615b4e54ebe5
2daa7f1a,2025-03-30T01:57:50.187973,5295,10,21,5,0.36,366,3,450,left,3,True,desktop,safari,android,e68fa152-5451-4fbd-8aba-7e3459b68fbe
99e714dd,2025-03-30T08:43:07.187973,5556,9,45,84,0.29,228,1,273,right,4,True,mobile,chrome,ios,363a18e9-7df1-4d81-9d83-8f97a805896a
cd3b66f2,2025-03-30T05:14:49.187973,2430,10,50,49,0.99,295,1,408,stationary,3,True,desktop,edge,macos,91c82da5-0db2-4e86-be37-2430fb0c07e6
9728e917,2025-03-29T22:43:17.187973,9935,9,33,3,0.17,223,2,152,left,1,False,desktop,firefox,windows,32f5e0bd-d738-4122-954c-0c332b5f9fd4
a670c0d6,2025-03-30T00:10:47.187973,9704,4,42,60,0.99,321,1,165,right,3,False,mobile,chrome,linux,17852bcd-16c1-48ec-8bd8-a49d12da7e52
3b110d61,2025-03-29T23:10:27.187973,1472,8,29,13,0.1,70,3,108,stationary,3,True,tablet,edge,ios,08fc04b0-663f-46a0-8eff-3ff3ab033796
b88f2e87,2025-03-30T03:06:43.187973,9959,4,6,37,0.72,386,2,469,left,5,False,tablet,edge,linux,59a75dcf-dd29-4d41-82e0-7e88e822ec0f
8887172b,2025-03-30T07:28:49.187973,9504,4,13,4,0.49,296,2,692,stationary,0,False,desktop,safari,linux,b252ec25-a460-4fa2-85da-f4b85ad5e4c3
623ce1ea,2025-03-30T08:47:03.187973,5955,1,11,100,0.99,341,1,232,stationary,4,False,mobile,edge,android,d4f45ac0-f353-4b62-abd2-dd291219a9ba
b77c6567,2025-03-30T03:31:08.187973,4608,8,19,82,0.01,83,3,272,stationary,4,False,mobile,chrome,android,70b9f7bc-f663-419c-acbd-e2a5b590a8d9
26a1c831,2025-03-30T08:08:54.187973,4888,9,42,33,0.34,395,3,410,stationary,0,True,tablet,edge,linux,a64ca815-9c3d-4a21-81e3-5a2f335c9a91
6182b8af,2025-03-30T07:39:18.187973,974,6,35,58,0.09,468,1,453,right,1,False,mobile,firefox,linux,77d6a803-4295-47d8-bf73-608a2ceb920f
739d30bf,2025-03-30T02:05:10.187973,5423,1,42,5,0.55,157,2,69,left,5,True,desktop,firefox,android,ff2640fa-bb1e-4e5a-a62a-39f8af5df0c5
c5616ab3,2025-03-30T00:27:58.187973,445,2,18,78,0.34,459,3,590,left,4,False,mobile,chrome,ios,823be5be-d9aa-4684-8cde-b378873cf02c
96a6d6b1,2025-03-30T06:01:16.187973,7718,7,29,52,0.32,418,1,18,right,1,False,mobile,chrome,windows,3fc5f000-cb08-4c9a-96a2-5242ed92a370
6bac28a4,2025-03-30T03:53:25.187973,3261,2,13,38,0.73,241,0,450,right,3,True,mobile,firefox,macos,bcdc2988-b381-4a7c-bec0-cfb56cdc443f
88bca3c2,2025-03-30T07:03:56.187973,6088,3,23,81,0.56,387,3,568,stationary,0,False,mobile,edge,macos,5454ace8-209d-4329-a09b-72a0b6fc3073
bb727bcb,2025-03-30T03:24:04.187973,6269,9,22,40,0.16,427,2,280,right,5,False,desktop,firefox,windows,d34a173a-d151-4acc-83d9-f2bb7910feb5
ddc8cfd8,2025-03-30T07:23:00.187973,8806,9,22,71,0.15,232,2,243,right,3,True,tablet,firefox,linux,2639f2f1-1828-46c8-af6e-9b0e95aa8ec9
17d839fa,2025-03-30T04:53:37.187973,771,4,26,9,0.47,32,1,530,left,3,False,tablet,edge,linux,e5094ced-4f42-4727-b0a4-5aafa5e9789d
65b2fe00,2025-03-30T10:37:35.187973,1441,1,35,79,0.09,459,0,552,right,3,False,mobile,firefox,macos,42ff0df0-c564-4d3b-ba78-a06afdd7455f
584574df,2025-03-29T22:21:44.187973,49,1,2,10,0.35,209,3,512,stationary,1,False,mobile,safari,android,8b889834-541d-496f-8846-c4ae5b20bc50
759a62e0,2025-03-30T01:14:04.187973,278,1,48,64,0.91,445,3,620,right,4,False,tablet,edge,windows,54be1b09-0584-4e17-bc43-1ba476f84ab8
bf5f0850,2025-03-30T01:25:40.187973,6826,6,3,62,0.29,596,0,470,left,5,False,tablet,firefox,windows,fbafcabf-1301-4aab-9174-abbf42a4321c
